"Cluster","Mes","Tratamiento","N_Simulaciones","N_Ventas","Tasa_Curse","Tasa_Promedio","Monto_Promedio","Plazo_Promedio","Tasa_Prom","Revenue_Potencial"
"Chileno","2020-10","Ejecutivo=0, Correos=1",6845,2259,33.0021913805698,1.75048609433849,6243737.78597516,27.5431701972243,0.0175048609433849,3793122987.47582
"Chileno","2020-10","Ejecutivo=0, Correos=2",5580,1852,33.1899641577061,1.75419679620363,5789166.76505376,27.5535842293907,0.0175419679620363,2890996296.51713
"Chileno","2020-10","Ejecutivo=0, Correos=3",14622,4928,33.7026398577486,1.75490552106423,5836198.02366297,27.4904937765012,0.0175490552106423,7740077347.03026
"Chileno","2020-10","Ejecutivo=0, Correos=4",23478,7919,33.7294488457279,1.75493745814009,5589474.04144305,27.5037481897947,0.0175493745814009,11918227025.9436
"Chileno","2020-10","Ejecutivo=1, Correos=0",7917,2610,32.967032967033,1.74829168421837,7540095.723759,27.4833901730453,0.0174829168421837,5273405074.77598
"Chileno","2020-10","Ejecutivo=1, Correos=1",8669,2741,31.6184104279617,1.75822482587709,8037747.00842081,27.582304764102,0.0175822482587709,5961694169.60964
"Chileno","2020-10","Ejecutivo=1, Correos=2",52163,16573,31.7715622184307,1.75328918072759,7997656.71470199,27.4895040545981,0.0175328918072759,35633959303.21
"Chileno","2020-11","Ejecutivo=0, Correos=0",5768,1952,33.8418862690707,1.7431450618748,6295012.31761442,27.5246185852982,0.017431450618748,3287428193.90477
"Chileno","2020-11","Ejecutivo=0, Correos=1",6732,2245,33.3481877599525,1.74758707428352,6017373.81327986,27.6142305407011,0.0174758707428352,3636226998.5297
"Chileno","2020-11","Ejecutivo=0, Correos=2",5585,1930,34.55684870188,1.74508002101652,5897484.41378693,27.8807520143241,0.0174508002101652,3089709128.12667
"Chileno","2020-11","Ejecutivo=0, Correos=3",14543,4844,33.3081207453758,1.74730092025241,6006122.3087396,27.5527745307021,0.0174730092025241,7811695671.71371
"Chileno","2020-11","Ejecutivo=0, Correos=4",23835,8245,34.5919865743654,1.74629071814995,5825962.33094189,27.5611495699601,0.0174629071814995,12893584291.1051
"Chileno","2020-11","Ejecutivo=1, Correos=0",7929,2582,32.5640055492496,1.74580137032505,8160952.08979695,27.3865556816749,0.0174580137032505,5617177782.13321
"Chileno","2020-11","Ejecutivo=1, Correos=1",8701,2788,32.0422939891966,1.75486752323216,7830045.17457763,27.4004137455465,0.0175486752323216,5854799565.01462
"Chileno","2020-11","Ejecutivo=1, Correos=2",51885,16732,32.2482413028814,1.74783630207658,7921701.36933603,27.5136359256047,0.0174783630207658,35547973735.5593
"Chileno","2020-12","Ejecutivo=0, Correos=0",5855,1970,33.6464560204953,1.74609546083428,5956500.19538856,27.4140051238258,0.0174609546083428,3131901472.25329
"Chileno","2020-12","Ejecutivo=0, Correos=1",7039,2361,33.5416962636738,1.74610732426683,5860236.3348487,27.4115641426339,0.0174610732426683,3692536997.20051
"Chileno","2020-12","Ejecutivo=0, Correos=2",5633,1897,33.6765489082194,1.75018257199901,5999253.45481981,27.4665364814486,0.0175018257199901,3051153085.85542
"Chileno","2020-12","Ejecutivo=0, Correos=3",14668,4876,33.2424325061358,1.75391358054676,5610376.24931824,27.5218161985274,0.0175391358054676,7366326491.43178
"Chileno","2020-12","Ejecutivo=0, Correos=4",23634,7931,33.5575865278836,1.75396976477316,5923503.1461877,27.5195904205805,0.0175396976477316,12649701346.2836
"Chileno","2020-12","Ejecutivo=1, Correos=0",7788,2527,32.447354904982,1.74455569058782,8087994.79031844,27.5107858243451,0.0174455569058782,5469846948.64439
"Chileno","2020-12","Ejecutivo=1, Correos=1",8747,2852,32.6054647307648,1.74404200932224,8062149.37635761,27.5261232422545,0.0174404200932224,6155223707.84743
"Chileno","2020-12","Ejecutivo=1, Correos=2",52032,16793,32.2743696186962,1.7477898985497,7779289.15119542,27.5769910824108,0.017477898985497,35118932165.9637
"Chileno","2021-01","Ejecutivo=0, Correos=0",5915,2032,34.3533389687236,1.74287408119733,5670491.80185968,27.4720202874049,0.0174287408119733,3076026426.77726
"Chileno","2021-01","Ejecutivo=0, Correos=1",6741,2225,33.0069722593087,1.75478506082234,5682730.6874351,27.5441329179647,0.0175478506082234,3409405785.14509
"Chileno","2021-01","Ejecutivo=0, Correos=2",5553,1920,34.5759049162615,1.74933403409518,5409229.08517918,27.4246353322528,0.0174933403409518,2778578724.591
"Chileno","2021-01","Ejecutivo=0, Correos=3",14723,4967,33.7363309108198,1.7479746838044,5811311.81973783,27.5016640630306,0.017479746838044,7738512107.13293
"Chileno","2021-01","Ejecutivo=0, Correos=4",23611,7964,33.7300410825463,1.75061930983269,5846225.46906103,27.529753081191,0.0175061930983269,12515797584.739
"Chileno","2021-01","Ejecutivo=1, Correos=0",7761,2515,32.4056178327535,1.75193488647391,8084573.49967788,27.3302409483314,0.0175193488647391,5428972447.16174
"Chileno","2021-01","Ejecutivo=1, Correos=1",8733,2852,32.6577350280545,1.74974957319578,8079345.77281576,27.5093324172678,0.0174974957319578,6186029947.36018
"Chileno","2021-01","Ejecutivo=1, Correos=2",51943,16688,32.1275244017481,1.75081970748747,7984446.69466531,27.4809117686695,0.0175081970748747,35756377953.9682
"Chileno","2021-02","Ejecutivo=0, Correos=0",5808,1943,33.4538567493113,1.74473951162516,5827537.7732438,27.4302685950413,0.0174473951162516,3021447309.20277
"Chileno","2021-02","Ejecutivo=0, Correos=1",6748,2275,33.7136929460581,1.7533785346566,5801743.56920569,27.4316834617665,0.017533785346566,3540908023.69261
"Chileno","2021-02","Ejecutivo=0, Correos=2",5633,1869,33.1794780756258,1.75996042308261,6185715.58192792,27.3758210545003,0.0175996042308261,3107390950.52665
"Chileno","2021-02","Ejecutivo=0, Correos=3",14425,4890,33.8994800693241,1.74906430098253,5709247.57414211,27.5242980935875,0.0174906430098253,7496131953.8292
"Chileno","2021-02","Ejecutivo=0, Correos=4",23749,7971,33.5635184639353,1.75251858777963,5614802.0610552,27.4740831192892,0.0175251858777963,12019606098.9347
"Chileno","2021-02","Ejecutivo=1, Correos=0",7854,2560,32.5948561242679,1.75093628712308,8058016.63572702,27.4397759103641,0.0175093628712308,5527493618.42721
"Chileno","2021-02","Ejecutivo=1, Correos=1",8811,2824,32.0508455339916,1.73984770414586,8031827.8329361,27.4856429463171,0.0173984770414586,6047013413.86504
"Chileno","2021-02","Ejecutivo=1, Correos=2",51897,16533,31.8573327938031,1.75186641812611,7856862.53552228,27.4646896737769,0.0175186641812611,34859144442.8136
"Chileno","2021-03","Ejecutivo=0, Correos=0",5620,1929,34.3238434163701,1.74963260332445,5840602.0524911,27.4663701067616,0.0174963260332445,3019538464.94226
"Chileno","2021-03","Ejecutivo=0, Correos=1",6809,2344,34.4250257012777,1.75591042192886,5688265.9008665,27.437802907916,0.0175591042192886,3583299924.25921
"Chileno","2021-03","Ejecutivo=0, Correos=2",5676,1885,33.2100070472164,1.7451013929669,5926497.05320648,27.4383368569415,0.017451013929669,2982602630.88456
"Chileno","2021-03","Ejecutivo=0, Correos=3",14425,4968,34.4402079722704,1.75891169429905,5666413.27417678,27.5801039861352,0.0175891169429905,7620118361.1606
"Chileno","2021-03","Ejecutivo=0, Correos=4",23759,7853,33.0527379098447,1.74920394312271,5809847.42468117,27.4816701039606,0.0174920394312271,12231739548.7534
"Chileno","2021-03","Ejecutivo=1, Correos=0",7770,2430,31.2741312741313,1.75368055335423,8083483.06640927,27.5732303732304,0.0175368055335423,5298829379.07626
"Chileno","2021-03","Ejecutivo=1, Correos=1",8747,2806,32.0795701383331,1.75231414007283,8025786.34057391,27.5499028238253,0.0175231414007283,6064660606.91246
"Chileno","2021-03","Ejecutivo=1, Correos=2",52103,16612,31.8830009788304,1.75494186599502,7827397.1676295,27.4701264802411,0.0175494186599502,34967079216.6676
"Chileno","2021-04","Ejecutivo=0, Correos=0",5933,2005,33.7940333726614,1.75271196802538,5849210.86162144,27.5922804651947,0.0175271196802538,3164036581.08208
"Chileno","2021-04","Ejecutivo=0, Correos=1",6896,2254,32.6856148491879,1.75071580748146,5810473.35614849,27.4957946635731,0.0175071580748146,3516303236.97702
"Chileno","2021-04","Ejecutivo=0, Correos=2",5567,1841,33.069876055326,1.74979189031564,5899343.02371116,27.5654751212502,0.0174979189031564,2921959177.07206
"Chileno","2021-04","Ejecutivo=0, Correos=3",14496,4893,33.7541390728477,1.7468333670164,5977964.60851269,27.5131760485651,0.017468333670164,7839762288.39788
"Chileno","2021-04","Ejecutivo=0, Correos=4",23616,8005,33.8965108401084,1.74975867473468,5692674.67272188,27.378260501355,0.0174975867473468,12173456197.6396
"Chileno","2021-04","Ejecutivo=1, Correos=0",7908,2508,31.7147192716237,1.76071744737144,8285049.21585736,27.5335103692463,0.0176071744737144,5620938447.38982
"Chileno","2021-04","Ejecutivo=1, Correos=1",8790,2863,32.5711035267349,1.75086344056165,8474213.94550626,27.494425483504,0.0175086344056165,6514159619.69188
"Chileno","2021-04","Ejecutivo=1, Correos=2",52238,16781,32.1241242007734,1.75433631942108,8022545.97021325,27.479516826831,0.0175433631942108,36202940281.2945
"Chileno","2021-05","Ejecutivo=0, Correos=0",5711,1940,33.9695324811767,1.75287996758714,5616481.0248643,27.5892137979338,0.0175287996758714,2939613852.94316
"Chileno","2021-05","Ejecutivo=0, Correos=1",6761,2271,33.5897056648425,1.74923223681214,5620107.73110487,27.3431445052507,0.0174923223681214,3403924727.55703
"Chileno","2021-05","Ejecutivo=0, Correos=2",5691,1906,33.4914777719206,1.74618325547921,5216011.49428923,27.3433491477772,0.0174618325547921,2646505528.57099
"Chileno","2021-05","Ejecutivo=0, Correos=3",14655,4891,33.3742749914705,1.75263836535337,5970351.22292733,27.4654384169226,0.0175263836535337,7840259035.78975
"Chileno","2021-05","Ejecutivo=0, Correos=4",23843,8121,34.0603112024494,1.75027185700971,5857772.16914818,27.5095415845321,0.0175027185700971,12775278514.2949
"Chileno","2021-05","Ejecutivo=1, Correos=0",7870,2516,31.9695044472681,1.75420260393456,7812198.14714104,27.5780177890724,0.0175420260393455,5304880872.23729
"Chileno","2021-05","Ejecutivo=1, Correos=1",8872,2852,32.1460775473399,1.75077783194086,7772444.04192967,27.5164562669071,0.0175077783194086,5956389795.43307
"Chileno","2021-05","Ejecutivo=1, Correos=2",52445,16642,31.7322909714939,1.75251577561889,7942872.2081228,27.4987510725522,0.0175251577561889,35532838613.7619
"Chileno","2021-06","Ejecutivo=0, Correos=0",5721,1973,34.4869778010837,1.74232091252705,5690257.86261143,27.5133717881489,0.0174232091252705,3000786146.24956
"Chileno","2021-06","Ejecutivo=0, Correos=1",6718,2292,34.1172968145281,1.74378341025845,5488922.76763918,27.5166716284609,0.0174378341025845,3366057574.66042
"Chileno","2021-06","Ejecutivo=0, Correos=2",5496,1909,34.7343522561863,1.74523055585381,6201622.22543668,27.6282751091703,0.0174523055585381,3183766163.61753
"Chileno","2021-06","Ejecutivo=0, Correos=3",14597,4899,33.561690758375,1.74772297460584,5688286.92532712,27.4916078646297,0.0174772297460584,7467002735.91365
"Chileno","2021-06","Ejecutivo=0, Correos=4",23601,7935,33.6214567179357,1.74617672083334,5810330.93279946,27.4257870429219,0.0174617672083334,12311578355.9898
"Chileno","2021-06","Ejecutivo=1, Correos=0",7834,2459,31.3888179729385,1.75367158765269,7823718.18177176,27.4666836864948,0.0175367158765269,5168908597.24985
"Chileno","2021-06","Ejecutivo=1, Correos=1",8901,2847,31.9851702055949,1.74510713860023,7837525.66509381,27.4408493427705,0.0174510713860023,5957927326.82423
"Chileno","2021-06","Ejecutivo=1, Correos=2",52285,16879,32.282681457397,1.74636459310315,7916258.00191259,27.5042363966721,0.0174636459310315,35790669995.0498
"Chileno","2021-07","Ejecutivo=0, Correos=0",5715,1896,33.1758530183727,1.75780664030765,6213460.07349081,27.5317585301837,0.0175780664030765,3180975723.31961
"Chileno","2021-07","Ejecutivo=0, Correos=1",6847,2346,34.2631809551628,1.75197431189189,5866920.2295896,27.4929166058128,0.0175197431189189,3697819982.74249
"Chileno","2021-07","Ejecutivo=0, Correos=2",5613,1946,34.6695171922323,1.7417592453472,5780900.57473722,27.3889185818635,0.017417592453472,2991726219.4508
"Chileno","2021-07","Ejecutivo=0, Correos=3",14234,4734,33.2583953913166,1.75476112326993,5658024.86286357,27.522481382605,0.0175476112326993,7216452863.43916
"Chileno","2021-07","Ejecutivo=0, Correos=4",23506,7869,33.4765591763805,1.75059545281027,5859939.58338297,27.499106611078,0.0175059545281027,12381005985.7518
"Chileno","2021-07","Ejecutivo=1, Correos=0",7804,2538,32.5217837006663,1.75080919724048,7457672.41927217,27.4049205535623,0.0175080919724048,5064638936.61136
"Chileno","2021-07","Ejecutivo=1, Correos=1",8906,2899,32.5510891533797,1.74228326012206,7834788.80687177,27.5152706040871,0.0174228326012206,6071172705.58556
"Chileno","2021-07","Ejecutivo=1, Correos=2",52360,17019,32.5038197097021,1.74902649992265,7938195.76802903,27.5010695187166,0.0174902649992265,36242211746.705
"Chileno","2021-08","Ejecutivo=0, Correos=0",5905,2040,34.5469940728196,1.74129571040088,5549999.74411516,27.532599491956,0.0174129571040088,3026499469.96769
"Chileno","2021-08","Ejecutivo=0, Correos=1",6796,2230,32.8134196586227,1.74775068413865,5858843.9857269,27.4988228369629,0.0174775068413865,3501868361.64795
"Chileno","2021-08","Ejecutivo=0, Correos=2",5616,1925,34.2770655270655,1.73765330713475,5810731.99465812,27.5302706552707,0.0173765330713475,2983103673.93159
"Chileno","2021-08","Ejecutivo=0, Correos=3",14582,4957,33.9939651625291,1.74913149510328,5629856.75894939,27.6054039226444,0.0174913149510328,7516406135.80317
"Chileno","2021-08","Ejecutivo=0, Correos=4",23576,8134,34.5011876484561,1.74669734659016,5669339.93637598,27.5140397013912,0.0174669734659016,12359160703.6333
"Chileno","2021-08","Ejecutivo=1, Correos=0",7836,2563,32.7080142930066,1.74530525346457,8084562.13871873,27.4322358346095,0.0174530525346457,5531528162.6031
"Chileno","2021-08","Ejecutivo=1, Correos=1",8722,2827,32.4122907590002,1.74308670051523,8032002.87835359,27.4645723457922,0.0174308670051523,6060797422.67375
"Chileno","2021-08","Ejecutivo=1, Correos=2",52522,16908,32.1922242108069,1.74848452023072,7962132.82382621,27.4688701877309,0.0174848452023072,36058567722.304
"Chileno","2021-09","Ejecutivo=0, Correos=0",5825,1991,34.1802575107296,1.74460220135718,5914437.64824034,27.4762231759657,0.0174460220135718,3147455527.84621
"Chileno","2021-09","Ejecutivo=0, Correos=1",6690,2256,33.7219730941704,1.74814166253846,5678307.61449925,27.5109118086697,0.0174814166253846,3435920173.10704
"Chileno","2021-09","Ejecutivo=0, Correos=2",5556,1876,33.7652987760979,1.76185792705314,5671691.61951044,27.5584953203744,0.0176185792705314,2882980732.33033
"Chileno","2021-09","Ejecutivo=0, Correos=3",14660,4999,34.0995907230559,1.74808818481351,5648592.8925648,27.5054570259209,0.0174808818481351,7571899964.35681
"Chileno","2021-09","Ejecutivo=0, Correos=4",23678,8035,33.9344539234733,1.7478214346099,5904879.35611116,27.533617704198,0.017478214346099,12734114558.6527
"Chileno","2021-09","Ejecutivo=1, Correos=0",7955,2518,31.6530483972344,1.74874200625757,7691753.74116908,27.4750471401634,0.0174874200625757,5189645108.90468
"Chileno","2021-09","Ejecutivo=1, Correos=1",8741,2863,32.7536895092095,1.74815680603763,8191464.62475689,27.5616062235442,0.0174815680603763,6302341570.6182
"Chileno","2021-09","Ejecutivo=1, Correos=2",51932,16722,32.1997997381191,1.74952443153047,7934171.80772934,27.5199299083417,0.0174952443153047,35627878857.3075
"Chileno","2021-10","Ejecutivo=0, Correos=0",5679,1847,32.5233315724599,1.75700037293639,5605422.49462934,27.562951223807,0.0175700037293639,2797442654.41364
"Chileno","2021-10","Ejecutivo=0, Correos=1",6746,2227,33.0121553513193,1.75049068845376,5525960.68870442,27.3975689297361,0.0175049068845376,3291365867.16263
"Chileno","2021-10","Ejecutivo=0, Correos=2",5550,1836,33.0810810810811,1.749575055765,5815445.66,27.6104504504505,0.01749575055765,2877066570.78323
"Chileno","2021-10","Ejecutivo=0, Correos=3",14633,4940,33.7593111460398,1.75568553536138,5931144.03539944,27.4767990159229,0.0175568553536138,7884820965.69061
"Chileno","2021-10","Ejecutivo=0, Correos=4",23467,7898,33.6557719350577,1.75434119009506,5737907.78493203,27.4998082413602,0.0175434119009506,12196032215.7906
"Chileno","2021-10","Ejecutivo=1, Correos=0",7756,2465,31.7818463125322,1.7418111821369,7546821.63228468,27.4825941206808,0.017418111821369,4964970970.64856
"Chileno","2021-10","Ejecutivo=1, Correos=1",8746,2824,32.2890464212211,1.74439907227472,7636984.59718729,27.4440887262749,0.0174439907227472,5756785760.50415
"Chileno","2021-10","Ejecutivo=1, Correos=2",52311,17016,32.5285312840512,1.7517938006921,8009081.72065149,27.5158188526314,0.017517938006921,36641672750.0038
"Chileno","2021-11","Ejecutivo=0, Correos=0",5742,1903,33.1417624521073,1.75635765220356,5579853.39010798,27.5094043887147,0.0175635765220356,2862203863.90606
"Chileno","2021-11","Ejecutivo=0, Correos=1",6764,2303,34.0479006505027,1.74440550618977,5694613.28636901,27.5255765819042,0.0174440550618977,3511474452.24742
"Chileno","2021-11","Ejecutivo=0, Correos=2",5594,1889,33.7683232034322,1.7526677610186,5598281.66499821,27.5942080800858,0.017526677610186,2853227013.16667
"Chileno","2021-11","Ejecutivo=0, Correos=3",14530,4862,33.4618031658637,1.75286043228732,5774488.02429456,27.5840330350998,0.0175286043228732,7572910558.41153
"Chileno","2021-11","Ejecutivo=0, Correos=4",23712,7986,33.6791497975709,1.75228594865179,5645135.94218117,27.5273701079622,0.0175228594865179,12129937185.8552
"Chileno","2021-11","Ejecutivo=1, Correos=0",7893,2539,32.1677435702521,1.74909782718628,8096119.628785,27.5267958950969,0.0174909782718628,5519997991.21929
"Chileno","2021-11","Ejecutivo=1, Correos=1",8834,2874,32.5333937061354,1.7659470627092,8071550.5232058,27.6067466606294,0.017659470627092,6312581205.56855
"Chileno","2021-11","Ejecutivo=1, Correos=2",52502,16654,31.7206963544246,1.74754136364759,7947904.74844768,27.5149518113596,0.0174754136364759,35494650064.6374
"Chileno","2021-12","Ejecutivo=0, Correos=0",5895,2026,34.3681085665819,1.7502231047181,6008507.71653944,27.5701441899915,0.017502231047181,3276526121.21382
"Chileno","2021-12","Ejecutivo=0, Correos=1",6945,2306,33.203743700504,1.75217757632598,5526996.25039597,27.3795536357091,0.0175217757632598,3409946972.78226
"Chileno","2021-12","Ejecutivo=0, Correos=2",5671,1898,33.468524069829,1.7569995235325,5366544.96296949,27.563216363957,0.017569995235325,2752206646.03608
"Chileno","2021-12","Ejecutivo=0, Correos=3",14572,4843,33.2349711776009,1.75000177830738,5881727.89088663,27.5229892945375,0.0175000177830738,7652377922.82034
"Chileno","2021-12","Ejecutivo=0, Correos=4",23626,7921,33.5266232117159,1.74822516918518,5769754.56302379,27.4225006348938,0.0174822516918518,12217823476.1693
"Chileno","2021-12","Ejecutivo=1, Correos=0",7853,2500,31.8349675283331,1.74453152482202,7894794.44428881,27.4409779702025,0.0174453152482202,5268154244.87151
"Chileno","2021-12","Ejecutivo=1, Correos=1",8673,2830,32.6300011530036,1.74956603776234,8507095.54087398,27.4375648564511,0.0174956603776234,6445073455.57113
"Chileno","2021-12","Ejecutivo=1, Correos=2",52583,17102,32.523819485385,1.7477614770958,7816284.02662457,27.4423102523629,0.017477614770958,35752460336.9779
"Chileno","2022-01","Ejecutivo=0, Correos=0",5793,1957,33.7821508717418,1.74165721626013,5750159.53789056,27.5370274469187,0.0174165721626013,3009241861.77769
"Chileno","2022-01","Ejecutivo=0, Correos=1",6824,2255,33.0451348182884,1.74232507063437,5768216.34657093,27.58601992966,0.0174232507063437,3486212075.73059
"Chileno","2022-01","Ejecutivo=0, Correos=2",5527,1900,34.3766962185634,1.74707214559806,5723723.59037452,27.4653519088113,0.0174707214559806,2909952853.01179
"Chileno","2022-01","Ejecutivo=0, Correos=3",14422,4907,34.0244071557343,1.75219360663694,5688719.68187491,27.4815559561781,0.0175219360663694,7497388224.73797
"Chileno","2022-01","Ejecutivo=0, Correos=4",23791,8073,33.9329998739019,1.74610973787677,5865712.08831071,27.5217098902946,0.0174610973787677,12690459254.4499
"Chileno","2022-01","Ejecutivo=1, Correos=0",7725,2458,31.8187702265372,1.7535977248297,8149113.87728155,27.4871197411003,0.017535977248297,5385612617.69944
"Chileno","2022-01","Ejecutivo=1, Correos=1",8493,2748,32.3560579300601,1.74687888106871,7809483.47521488,27.4682679853997,0.0174687888106871,5742343883.94331
"Chileno","2022-01","Ejecutivo=1, Correos=2",52032,16888,32.4569495694957,1.74810004196824,8078652.83281442,27.5055158364084,0.0174810004196824,36584972790.836
"Chileno","2022-02","Ejecutivo=0, Correos=0",5676,1911,33.6680761099366,1.75410287847464,5588367.13301621,27.4203664552502,0.0175410287847464,2865010567.50547
"Chileno","2022-02","Ejecutivo=0, Correos=1",6624,2191,33.076690821256,1.74364549656374,6037426.00845411,27.4812801932367,0.0174364549656374,3534249742.4289
"Chileno","2022-02","Ejecutivo=0, Correos=2",5644,1894,33.557760453579,1.75306081871899,5741717.90060241,27.4679305457123,0.0175306081871899,2920838669.15552
"Chileno","2022-02","Ejecutivo=0, Correos=3",14611,4994,34.1797276024913,1.75486570501033,5864367.50687838,27.4912736978988,0.0175486570501033,7881639145.73369
"Chileno","2022-02","Ejecutivo=0, Correos=4",23821,7970,33.457873305067,1.75379369861798,5905520.29662902,27.4998110910541,0.0175379369861798,12662497438.5321
"Chileno","2022-02","Ejecutivo=1, Correos=0",7895,2570,32.5522482583914,1.74891434402728,7665734.51323623,27.4065864471184,0.0174891434402728,5265806210.00691
"Chileno","2022-02","Ejecutivo=1, Correos=1",8817,2867,32.5167290461608,1.74314581333966,8275112.28479075,27.564477713508,0.0174314581333966,6356732406.88665
"Chileno","2022-02","Ejecutivo=1, Correos=2",52050,16755,32.1902017291066,1.75407024931643,7916844.68161383,27.5223246878002,0.0175407024931643,35722485852.7788
"Chileno","2022-03","Ejecutivo=0, Correos=0",5832,1950,33.4362139917695,1.75054893514172,5789039.45284637,27.6088820301783,0.0175054893514172,3043465198.96595
"Chileno","2022-03","Ejecutivo=0, Correos=1",6688,2275,34.0161483253589,1.74331863435811,5461819.84464713,27.40625,0.0174331863435811,3309808266.09793
"Chileno","2022-03","Ejecutivo=0, Correos=2",5676,1909,33.6328400281889,1.75145877570195,6180666.89358703,27.4448555320648,0.0175145877570195,3163176496.4362
"Chileno","2022-03","Ejecutivo=0, Correos=3",14498,4897,33.7770726996827,1.75647566709231,5545067.93723272,27.4439922747965,0.0175647566709231,7301866064.17912
"Chileno","2022-03","Ejecutivo=0, Correos=4",23746,7974,33.5803924871557,1.75197680405786,5810755.94222185,27.4628569022151,0.0175197680405786,12434375026.8833
"Chileno","2022-03","Ejecutivo=1, Correos=0",7842,2577,32.8615149196634,1.75032972624012,7842756.73221117,27.4889058913542,0.0175032972624012,5423612291.93995
"Chileno","2022-03","Ejecutivo=1, Correos=1",8636,2678,31.0097267253358,1.74866762814734,8255761.8094025,27.4341130152849,0.0174866762814734,5914697773.13662
"Chileno","2022-03","Ejecutivo=1, Correos=2",51915,16617,32.0080901473563,1.74661500612894,7966361.10293749,27.4861408070885,0.0174661500612894,35439350430.549
"Chileno","2022-04","Ejecutivo=0, Correos=0",5682,1920,33.7909186906019,1.75008434668858,6019076.02428722,27.4329461457233,0.0175008434668858,3094232243.48855
"Chileno","2022-04","Ejecutivo=0, Correos=1",6675,2273,34.0524344569288,1.74292716129653,5745266.04314607,27.4584269662921,0.0174292716129653,3484547058.10481
"Chileno","2022-04","Ejecutivo=0, Correos=2",5784,1974,34.1286307053942,1.74393715075401,5679783.22233748,27.4322268326418,0.0174393715075401,2990574107.33829
"Chileno","2022-04","Ejecutivo=0, Correos=3",14557,5090,34.9659957408807,1.74409427911169,5861055.60376451,27.5903001992169,0.0174409427911169,8005727382.23603
"Chileno","2022-04","Ejecutivo=0, Correos=4",23638,7967,33.7042050934935,1.74706670482926,5634523.83501142,27.5052880954395,0.0174706670482926,12029821405.9359
"Chileno","2022-04","Ejecutivo=1, Correos=0",7981,2583,32.3643653677484,1.75242731815245,7652233.19295828,27.5166019295828,0.0175242731815245,5316533163.6235
"Chileno","2022-04","Ejecutivo=1, Correos=1",8812,2802,31.7975487970949,1.74503243447123,7840408.44042215,27.4846799818429,0.0174503243447123,5875366020.64539
"Chileno","2022-04","Ejecutivo=1, Correos=2",52185,16903,32.39053367826,1.75054661037316,7924504.49864904,27.4884353741497,0.0175054661037316,35949365531.8752
"Chileno","2022-05","Ejecutivo=0, Correos=0",5846,1952,33.3903523776941,1.73366743371239,5599114.14300376,27.6007526513856,0.0173366743371239,2915356032.64442
"Chileno","2022-05","Ejecutivo=0, Correos=1",6808,2222,32.6380728554642,1.75210681254243,5526231.89982374,27.4604876615746,0.0175210681254243,3295215645.46402
"Chileno","2022-05","Ejecutivo=0, Correos=2",5758,1943,33.7443556790552,1.74553270717308,5902293.86384161,27.4234109065648,0.0174553270717308,3060900357.00571
"Chileno","2022-05","Ejecutivo=0, Correos=3",14404,4825,33.497639544571,1.75175892298708,5959283.88405998,27.4906970286032,0.0175175892298708,7723345193.03558
"Chileno","2022-05","Ejecutivo=0, Correos=4",23850,8112,34.0125786163522,1.74658591408834,5865816.87215933,27.5239412997904,0.0174658591408834,12756787031.9229
"Chileno","2022-05","Ejecutivo=1, Correos=0",8035,2512,31.2632233976353,1.75285810678643,8068950.6981954,27.4668326073429,0.0175285810678643,5443154911.11759
"Chileno","2022-05","Ejecutivo=1, Correos=1",8772,2875,32.7747378020976,1.74541543929081,7961348.91324669,27.3837209302326,0.0174541543929081,6099528964.05579
"Chileno","2022-05","Ejecutivo=1, Correos=2",52310,16742,32.0053527050277,1.75255785225459,8076712.61619193,27.4943796597209,0.0175255785225459,36343626588.9314
"Chileno","2022-06","Ejecutivo=0, Correos=0",5804,1933,33.3046175051688,1.74663612322627,5984588.05840799,27.5422122674018,0.0174663612322627,3103583782.23041
"Chileno","2022-06","Ejecutivo=0, Correos=1",6693,2294,34.2746152696847,1.74624382958309,5855492.41774989,27.4609293291499,0.0174624382958309,3591845740.78125
"Chileno","2022-06","Ejecutivo=0, Correos=2",5586,1932,34.5864661654135,1.72857363091397,5726335.45989975,27.5272108843537,0.0172857363091397,2933646623.39367
"Chileno","2022-06","Ejecutivo=0, Correos=3",14617,5085,34.7882602449203,1.7449566432484,5994245.35691318,27.5974550181296,0.017449566432484,8186140892.57172
"Chileno","2022-06","Ejecutivo=0, Correos=4",23644,7908,33.446117408222,1.74766091855805,5814980.35074438,27.4817712738961,0.0174766091855805,12316703668.4923
"Chileno","2022-06","Ejecutivo=1, Correos=0",7883,2570,32.6018013446657,1.75075715517039,7783576.5103387,27.4361283775212,0.0175075715517039,5358768590.51138
"Chileno","2022-06","Ejecutivo=1, Correos=1",8642,2764,31.9833371904652,1.74379482199853,7862946.35281185,27.6540152742421,0.0174379482199853,5845084186.01327
"Chileno","2022-06","Ejecutivo=1, Correos=2",52322,16947,32.3898169030236,1.74971628798951,7722963.99160965,27.5513741829441,0.0174971628798951,35191904304.1474
"Chileno","2022-07","Ejecutivo=0, Correos=0",5864,2006,34.2087312414734,1.74387006759375,6133077.21879263,27.5172237380628,0.0174387006759375,3292011132.67163
"Chileno","2022-07","Ejecutivo=0, Correos=1",6833,2299,33.6455436850578,1.7481767345227,5561522.78969706,27.4595346114445,0.017481767345227,3422823664.20969
"Chileno","2022-07","Ejecutivo=0, Correos=2",5629,1859,33.0254041570439,1.75060897912292,6133015.45780778,27.5411263101794,0.0175060897912292,3066116454.89351
