"Cluster","Mes","Tratamiento","N_Simulaciones","N_Ventas","Tasa_Curse","Tasa_Promedio","Monto_Promedio","Plazo_Promedio","Tasa_Prom","Revenue_Potencial"
"Adulto","2019-01","Ejecutivo=0, Correos=0",3369,1148,34.075393291778,1.74930756093599,8082248.39863461,27.5517957850994,0.0174930756093599,2494240678.29555
"Adulto","2019-01","Ejecutivo=0, Correos=1",3981,1334,33.5091685506154,1.74207160885226,8075164.52851042,27.5234865611655,0.0174207160885226,2879933176.09809
"Adulto","2019-01","Ejecutivo=0, Correos=2",3337,1129,33.8327839376686,1.74650549705223,8002232.5187294,27.6727599640396,0.0174650549705223,2435565932.78249
"Adulto","2019-01","Ejecutivo=0, Correos=3",8438,2934,34.7712728134629,1.74952041298567,7954031.9164494,27.4222564588765,0.0174952041298567,6243727442.79456
"Adulto","2019-01","Ejecutivo=0, Correos=4",13764,4686,34.0453356582389,1.750812550237,8426155.54540831,27.5597210113339,0.01750812550237,10627357634.6412
"Adulto","2019-01","Ejecutivo=1, Correos=0",4801,1565,32.5973755467611,1.7322112273427,10600629.8810664,27.4307435950844,0.017322112273427,4393034428.91797
"Adulto","2019-01","Ejecutivo=1, Correos=1",5417,1689,31.1796197157098,1.7468159363897,10298292.2922282,27.5006461140853,0.017468159363897,4659713808.31309
"Adulto","2019-01","Ejecutivo=1, Correos=2",32044,10221,31.89676694545,1.74980430700628,10795650.9286606,27.4491636499813,0.0174980430700628,29556709937.8029
"Adulto","2019-02","Ejecutivo=0, Correos=0",3376,1182,35.0118483412322,1.74845683215963,7460494.19697867,27.6078199052133,0.0174845683215963,2374319937.11
"Adulto","2019-02","Ejecutivo=0, Correos=1",4027,1358,33.7223739756643,1.7501506843477,8240454.32977402,27.3270424633722,0.017501506843477,2984334504.00512
"Adulto","2019-02","Ejecutivo=0, Correos=2",3205,1119,34.9141965678627,1.74371313362946,7655272.38065523,27.393135725429,0.0174371313362946,2281204621.17957
"Adulto","2019-02","Ejecutivo=0, Correos=3",8456,2888,34.1532639545885,1.74174688967929,8343292.54210028,27.4205298013245,0.0174174688967929,6415559387.75153
"Adulto","2019-02","Ejecutivo=0, Correos=4",13706,4619,33.7005690938275,1.75493156181881,8080015.68561214,27.4234641762732,0.0175493156181881,10018694320.4295
"Adulto","2019-02","Ejecutivo=1, Correos=0",4937,1543,31.2537978529471,1.75406412749975,10914966.720478,27.6260887178448,0.0175406412749975,4553327363.41582
"Adulto","2019-02","Ejecutivo=1, Correos=1",5519,1777,32.1978619315093,1.75498544870475,10544131.6059069,27.6263815908679,0.0175498544870475,5068595485.84613
"Adulto","2019-02","Ejecutivo=1, Correos=2",32595,10359,31.7809479981592,1.75213129112767,10525723.2693358,27.478110139592,0.0175213129112767,29280341550.3122
"Adulto","2019-03","Ejecutivo=0, Correos=0",3426,1115,32.5452422650321,1.75061728553455,7996404.50934034,27.3598949211909,0.0175061728553455,2381394361.37224
"Adulto","2019-03","Ejecutivo=0, Correos=1",3854,1310,33.9906590555267,1.75001983259253,7904420.38713025,27.4556305137519,0.0175001983259253,2774716269.53731
"Adulto","2019-03","Ejecutivo=0, Correos=2",3230,1064,32.9411764705882,1.75521843746525,7609493.18885449,27.7136222910217,0.0175521843746525,2197712351.57203
"Adulto","2019-03","Ejecutivo=0, Correos=3",8443,2910,34.4664218879545,1.74520894897831,7946845.94824115,27.4366931185598,0.0174520894897831,6174124495.00965
"Adulto","2019-03","Ejecutivo=0, Correos=4",13948,4703,33.7180957843418,1.74967997939704,8007827.05090336,27.4288786922856,0.0174967997939704,10079461812.2997
"Adulto","2019-03","Ejecutivo=1, Correos=0",4824,1465,30.3689883913765,1.75680949910602,9863037.1577529,27.7363184079602,0.0175680949910602,3929275013.1399
"Adulto","2019-03","Ejecutivo=1, Correos=1",5497,1733,31.5262870656722,1.75136147248022,11085482.3423686,27.4618883027106,0.0175136147248022,5153344235.26507
"Adulto","2019-03","Ejecutivo=1, Correos=2",32612,10513,32.2366000245309,1.74964996678665,10783580.7423648,27.5160063780204,0.0174964996678665,30440996570.4113
"Adulto","2019-04","Ejecutivo=0, Correos=0",3505,1181,33.6947218259629,1.75196536344802,7772190.07503566,27.3686162624822,0.0175196536344802,2454461113.58229
"Adulto","2019-04","Ejecutivo=0, Correos=1",3978,1398,35.1432880844646,1.75166184583592,8216398.93363499,27.5701357466063,0.0175166184583592,3094410681.45722
"Adulto","2019-04","Ejecutivo=0, Correos=2",3218,1101,34.213797389683,1.75033921063228,7948962.39496582,27.4589807333748,0.0175033921063228,2345928577.05628
"Adulto","2019-04","Ejecutivo=0, Correos=3",8359,2852,34.1189137456634,1.75058750310497,7794929.35757866,27.5040076564182,0.0175058750310497,5970121663.01369
"Adulto","2019-04","Ejecutivo=0, Correos=4",13673,4548,33.2626343889417,1.74586700225304,7679481.52219703,27.5207342938638,0.0174586700225304,9358223995.02703
"Adulto","2019-04","Ejecutivo=1, Correos=0",4983,1547,31.0455548866145,1.75074912727586,11023123.9347782,27.5685330122416,0.0175074912727586,4591090558.62187
"Adulto","2019-04","Ejecutivo=1, Correos=1",5514,1752,31.7736670293798,1.74322664009906,10719111.8844759,27.5845121508886,0.0174322664009906,5035867729.18349
"Adulto","2019-04","Ejecutivo=1, Correos=2",32403,10314,31.8303860753634,1.75142860488157,10583570.6148505,27.4668394901707,0.0175142860488157,29288316120.3335
"Adulto","2019-05","Ejecutivo=0, Correos=0",3463,1152,33.2659543748195,1.76121143760829,8106166.87698527,27.4839734334392,0.0176121143760829,2522159189.51349
"Adulto","2019-05","Ejecutivo=0, Correos=1",3997,1386,34.6760070052539,1.74061017140279,7874974.97322992,27.5006254691018,0.0174061017140279,2912884859.58877
"Adulto","2019-05","Ejecutivo=0, Correos=2",3182,1063,33.4066624764299,1.74421308902281,7931730.8761785,27.2859836580767,0.0174421308902281,2236878866.02424
"Adulto","2019-05","Ejecutivo=0, Correos=3",8478,2799,33.0148619957537,1.75303053129918,8006950.91648974,27.3556263269639,0.0175303053129918,5993787012.50459
"Adulto","2019-05","Ejecutivo=0, Correos=4",13721,4652,33.9042343852489,1.75032060658041,8148978.77312149,27.4176080460608,0.0175032060658041,10145545480.5401
"Adulto","2019-05","Ejecutivo=1, Correos=0",4831,1577,32.6433450631339,1.74868082771503,10844331.412337,27.4831297867936,0.0174868082771503,4583606879.83083
"Adulto","2019-05","Ejecutivo=1, Correos=1",5480,1781,32.5,1.75681544240853,10734295.135219,27.6720802919708,0.0175681544240853,5186291309.40902
"Adulto","2019-05","Ejecutivo=1, Correos=2",32413,10288,31.740351093697,1.75219288538241,10720307.8459569,27.5666245025144,0.0175219288538241,29717406248.287
"Adulto","2019-06","Ejecutivo=0, Correos=0",3465,1145,33.044733044733,1.75022060208933,8589035.61414141,27.5688311688312,0.0175022060208933,2646886516.38861
"Adulto","2019-06","Ejecutivo=0, Correos=1",3997,1349,33.7503127345509,1.75752947147184,8075626.07705779,27.6725043782837,0.0175752947147184,2956673913.32829
"Adulto","2019-06","Ejecutivo=0, Correos=2",3266,1082,33.1292100428659,1.74601131930447,7860886.77617881,27.7519902020821,0.0174601131930447,2299067110.95814
"Adulto","2019-06","Ejecutivo=0, Correos=3",8419,2865,34.0301698539019,1.74295428801898,8407390.7505642,27.6557785960328,0.0174295428801898,6475271829.00282
"Adulto","2019-06","Ejecutivo=0, Correos=4",13650,4668,34.1978021978022,1.75524012495575,8031207.86263736,27.5482051282051,0.0175524012495575,10113243900.5734
"Adulto","2019-06","Ejecutivo=1, Correos=0",4941,1601,32.4023477028942,1.7411163746322,10648220.3262497,27.4590163934426,0.017411163746322,4543934066.53903
"Adulto","2019-06","Ejecutivo=1, Correos=1",5489,1756,31.9912552377482,1.75240157437546,10836966.0200401,27.5277828384041,0.0175240157437546,5120642832.23941
"Adulto","2019-06","Ejecutivo=1, Correos=2",32068,10293,32.0974179867781,1.7493862584404,10627328.1435699,27.3971560434078,0.017493862584404,29235752275.6814
"Adulto","2019-07","Ejecutivo=0, Correos=0",3360,1124,33.4523809523809,1.74091346299519,8319356.06666667,27.516369047619,0.0174091346299519,2497501551.83021
"Adulto","2019-07","Ejecutivo=0, Correos=1",4034,1313,32.5483391175012,1.74916767283125,8028910.66038671,27.504709965295,0.0174916767283125,2828637970.01672
"Adulto","2019-07","Ejecutivo=0, Correos=2",3320,1143,34.4277108433735,1.7448369762766,7704743.86114458,27.5563253012048,0.017448369762766,2361315026.01828
"Adulto","2019-07","Ejecutivo=0, Correos=3",8497,2845,33.4824055549017,1.75307832455323,8063807.66305755,27.5219489231493,0.0175307832455323,6174453762.3985
"Adulto","2019-07","Ejecutivo=0, Correos=4",13924,4688,33.6684860672221,1.76002324955871,7788204.08417122,27.4021832806665,0.0176002324955871,9823630865.76628
"Adulto","2019-07","Ejecutivo=1, Correos=0",4895,1552,31.70582226762,1.76165761776675,11469293.4296221,27.4379979570991,0.0176165761776675,4800601483.30881
"Adulto","2019-07","Ejecutivo=1, Correos=1",5423,1733,31.956481652222,1.741856415864,11298077.4047575,27.4536234556519,0.01741856415864,5220061529.29258
"Adulto","2019-07","Ejecutivo=1, Correos=2",32496,10536,32.4224519940916,1.7497989183711,10904907.4335611,27.5046467257509,0.017497989183711,30840425318.6735
"Adulto","2019-08","Ejecutivo=0, Correos=0",3414,1177,34.4756883421207,1.74575995888293,7919677.16110135,27.6001757469244,0.0174575995888293,2504932225.83441
"Adulto","2019-08","Ejecutivo=0, Correos=1",3975,1371,34.4905660377358,1.75322114420664,7958655.14716981,27.5698113207547,0.0175322114420664,2942216249.19032
"Adulto","2019-08","Ejecutivo=0, Correos=2",3253,1132,34.7986474023978,1.74739236153117,8152274.92745158,27.4955425760836,0.0174739236153117,2472630603.1361
"Adulto","2019-08","Ejecutivo=0, Correos=3",8441,2868,33.9770169411207,1.75702513153763,8060364.55171188,27.4626229119773,0.0175702513153763,6222744815.52741
"Adulto","2019-08","Ejecutivo=0, Correos=4",13968,4720,33.7915234822451,1.75049990086926,8137777.12879439,27.4576174112257,0.0175049990086926,10296392339.091
"Adulto","2019-08","Ejecutivo=1, Correos=0",4984,1575,31.6011235955056,1.75737085455347,11145334.6139647,27.4592696629213,0.0175737085455347,4725613516.43136
"Adulto","2019-08","Ejecutivo=1, Correos=1",5502,1719,31.2431842966194,1.74849480340993,10704303.0970556,27.5637949836423,0.0174849480340993,4946282683.96093
"Adulto","2019-08","Ejecutivo=1, Correos=2",32364,10191,31.4886911383018,1.74997067393905,10645950.6212458,27.5454826350266,0.0174997067393905,29170125972.9722
"Adulto","2019-09","Ejecutivo=0, Correos=0",3481,1199,34.4441252513645,1.75119679350152,8083667.20338983,27.3318012065498,0.0175119679350152,2586903033.84262
"Adulto","2019-09","Ejecutivo=0, Correos=1",3927,1308,33.3078686019863,1.75662667771677,7388415.3315508,27.4708428826076,0.0175662667771677,2601577339.20727
"Adulto","2019-09","Ejecutivo=0, Correos=2",3233,1070,33.0961954840705,1.74960422153285,8254205.59171049,27.4407670893907,0.0174960422153285,2364731951.37217
"Adulto","2019-09","Ejecutivo=0, Correos=3",8421,2851,33.8558365989787,1.74858101056611,8393494.07730673,27.5752285951787,0.0174858101056611,6435681722.2174
"Adulto","2019-09","Ejecutivo=0, Correos=4",13784,4643,33.6839814277423,1.74562971340962,7882110.16033082,27.5243760882182,0.0174562971340962,9805703648.35085
"Adulto","2019-09","Ejecutivo=1, Correos=0",4872,1491,30.6034482758621,1.75816268286056,10758917.0687603,27.4675697865353,0.0175816268286056,4321915978.07797
"Adulto","2019-09","Ejecutivo=1, Correos=1",5346,1694,31.6872427983539,1.74462417171031,11171103.3956229,27.4930789375234,0.0174462417171031,5061352686.22204
"Adulto","2019-09","Ejecutivo=1, Correos=2",32212,10343,32.1091518688687,1.75137756889813,10610037.5078853,27.5479324475351,0.0175137756889813,29533438237.2602
"Adulto","2019-10","Ejecutivo=0, Correos=0",3419,1109,32.4363849078678,1.7559055489414,8191087.34863995,27.4156186019304,0.017559055489414,2439230665.53625
"Adulto","2019-10","Ejecutivo=0, Correos=1",3967,1352,34.0811696496093,1.74247842835713,8052843.54600454,27.3571968742122,0.0174247842835713,2893204529.15511
"Adulto","2019-10","Ejecutivo=0, Correos=2",3336,1152,34.5323741007194,1.737220619001,8063613.86570743,27.5461630695444,0.01737220619001,2478182995.45006
"Adulto","2019-10","Ejecutivo=0, Correos=3",8479,2789,32.8930298384243,1.74877398696371,7932234.81684161,27.4364901521406,0.0174877398696371,5919379814.82868
"Adulto","2019-10","Ejecutivo=0, Correos=4",13912,4814,34.6032202415181,1.75259259277482,8004711.80484474,27.5345744680851,0.0175259259277482,10373036880.634
"Adulto","2019-10","Ejecutivo=1, Correos=0",4892,1575,32.1954210956664,1.74135460941116,10735919.0466067,27.4384709730172,0.0174135460941116,4504117797.24467
"Adulto","2019-10","Ejecutivo=1, Correos=1",5358,1719,32.0828667413214,1.74873321440553,11026437.4404629,27.4770436730123,0.0174873321440553,5079232272.58856
"Adulto","2019-10","Ejecutivo=1, Correos=2",32676,10535,32.2407883461868,1.74744787935533,10827431.7831436,27.5055392336883,0.0174744787935533,30575431937.457
"Adulto","2019-11","Ejecutivo=0, Correos=0",3530,1163,32.9461756373938,1.76152747484496,8951510.43711048,27.4104815864023,0.0176152747484496,2804507529.45924
"Adulto","2019-11","Ejecutivo=0, Correos=1",3997,1368,34.225669251939,1.7346420038132,8226778.85964473,27.6092069051789,0.017346420038132,3004743715.81244
"Adulto","2019-11","Ejecutivo=0, Correos=2",3249,1070,32.9332102185288,1.73984856895846,7920532.27916282,27.4983071714374,0.0173984856895846,2260517113.42728
"Adulto","2019-11","Ejecutivo=0, Correos=3",8599,2880,33.4922665426212,1.75261657547708,8001146.11478079,27.4519130131411,0.0175261657547708,6183719013.70735
"Adulto","2019-11","Ejecutivo=0, Correos=4",14220,4941,34.746835443038,1.7547630862234,8185578.62714487,27.5746132208158,0.017547630862234,10918142949.0025
"Adulto","2019-11","Ejecutivo=1, Correos=0",4874,1562,32.0475995075913,1.75221604398846,11136001.922856,27.4478867459992,0.0175221604398846,4665982283.9432
"Adulto","2019-11","Ejecutivo=1, Correos=1",5472,1712,31.2865497076023,1.75027995192803,10375505.9100877,27.6129385964912,0.0175027995192803,4788892683.64981
"Adulto","2019-11","Ejecutivo=1, Correos=2",32352,10186,31.4849159248269,1.74963868011171,10841626.0627473,27.4679154302671,0.0174963868011171,29598914870.9715
"Adulto","2019-12","Ejecutivo=0, Correos=0",3562,1201,33.7170129140932,1.7612696051872,8217835.95030882,27.463503649635,0.017612696051872,2663693965.60775
"Adulto","2019-12","Ejecutivo=0, Correos=1",3963,1344,33.9137017411052,1.74131508210503,8255061.86373959,27.3075952561191,0.0174131508210503,2940663617.51694
"Adulto","2019-12","Ejecutivo=0, Correos=2",3370,1137,33.7388724035608,1.74976905159283,8575129.21454006,27.5305637982196,0.0174976905159283,2619632745.23401
"Adulto","2019-12","Ejecutivo=0, Correos=3",8565,2903,33.8937536485698,1.74756656484478,8177620.2716871,27.5302977232925,0.0174756656484478,6369769328.42814
"Adulto","2019-12","Ejecutivo=0, Correos=4",13872,4637,33.427047289504,1.74953440288359,7824489.97159746,27.4893310265283,0.0174953440288359,9731828123.75724
"Adulto","2019-12","Ejecutivo=1, Correos=0",4817,1539,31.9493460660162,1.74847043621815,11375894.9769566,27.5794062694623,0.0174847043621815,4708880465.45102
"Adulto","2019-12","Ejecutivo=1, Correos=1",5423,1715,31.6245620505255,1.75213974875162,10721374.8718422,27.6607044071547,0.0175213974875162,4971755523.06157
"Adulto","2019-12","Ejecutivo=1, Correos=2",32467,10357,31.9000831613638,1.75130579413945,10516155.4866172,27.4718329380602,0.0175130579413945,29226405239.4482
"Adulto","2020-01","Ejecutivo=0, Correos=0",3414,1173,34.3585237258348,1.74609987985432,7886768.42677211,27.4396602226128,0.0174609987985432,2471556141.593
"Adulto","2020-01","Ejecutivo=0, Correos=1",3989,1363,34.1689646527952,1.74964174437037,7835814.73853096,27.4905991476561,0.0174964174437037,2865039463.58143
"Adulto","2020-01","Ejecutivo=0, Correos=2",3406,1182,34.7034644744568,1.74818926478113,8127917.85848503,27.4368761009982,0.0174818926478113,2569685138.35835
"Adulto","2020-01","Ejecutivo=0, Correos=3",8358,2903,34.7331897583154,1.74646022308693,7847138.25735822,27.4668581000239,0.0174646022308693,6093601177.87145
"Adulto","2020-01","Ejecutivo=0, Correos=4",13688,4680,34.1905318527177,1.75513241363757,8021862.03652835,27.4885300993571,0.0175513241363757,10104003564.949
"Adulto","2020-01","Ejecutivo=1, Correos=0",4898,1576,32.1763985300122,1.74479750753221,10626169.4205798,27.4959167006942,0.0174479750753221,4480048733.06532
"Adulto","2020-01","Ejecutivo=1, Correos=1",5500,1806,32.8363636363636,1.74288836378119,10907349.8209091,27.6432727272727,0.0174288836378119,5292825970.07529
"Adulto","2020-01","Ejecutivo=1, Correos=2",32192,10242,31.8153578528827,1.7516508700374,10773605.0183586,27.5568774850895,0.017516508700374,29710863818.1546
"Adulto","2020-02","Ejecutivo=0, Correos=0",3490,1161,33.2664756446991,1.73978643582437,8081924.73352436,27.532664756447,0.0173978643582437,2505894548.56466
"Adulto","2020-02","Ejecutivo=0, Correos=1",3898,1305,33.4787070292458,1.75903198649474,8337531.7539764,27.4938429964084,0.0175903198649474,2935884236.057
"Adulto","2020-02","Ejecutivo=0, Correos=2",3295,1097,33.2928679817906,1.74879616283369,7829991.37936267,27.606373292868,0.0174879616283369,2313069189.88698
"Adulto","2020-02","Ejecutivo=0, Correos=3",8578,2861,33.3527628817906,1.75500786123027,8172312.19165307,27.4826299836792,0.0175500786123027,6290794528.33053
"Adulto","2020-02","Ejecutivo=0, Correos=4",14020,4706,33.5663338088445,1.75096249627726,8172003.30021398,27.5172610556348,0.0175096249627726,10335193969.5876
"Adulto","2020-02","Ejecutivo=1, Correos=0",4873,1550,31.8079211984404,1.74470145885798,10954060.407757,27.4836856146111,0.0174470145885798,4539735223.93806
"Adulto","2020-02","Ejecutivo=1, Correos=1",5453,1791,32.8443058866679,1.75003606046737,10589475.8131304,27.4010636346965,0.0175003606046737,5071717158.85179
"Adulto","2020-02","Ejecutivo=1, Correos=2",32635,10406,31.88601195036,1.74890288646233,10749014.3725142,27.50614371074,0.0174890288646233,30009699281.994
"Adulto","2020-03","Ejecutivo=0, Correos=0",3340,1106,33.1137724550898,1.75442847632601,8250532.42694611,27.4931137724551,0.0175442847632601,2455264715.29735
"Adulto","2020-03","Ejecutivo=0, Correos=1",4040,1372,33.960396039604,1.74973097285511,7889637.31559406,27.569801980198,0.0174973097285511,2912610753.38925
"Adulto","2020-03","Ejecutivo=0, Correos=2",3337,1111,33.2933772849865,1.75191855589558,7660296.52622116,27.5804614923584,0.0175191855589558,2293960083.44033
"Adulto","2020-03","Ejecutivo=0, Correos=3",8496,2785,32.780131826742,1.74284022625188,8037788.69585687,27.3489877589454,0.0174284022625188,5948071577.41563
"Adulto","2020-03","Ejecutivo=0, Correos=4",13679,4552,33.2772863513415,1.75359704668606,8204609.71942393,27.6088164339499,0.0175359704668606,10087762554.3799
"Adulto","2020-03","Ejecutivo=1, Correos=0",4821,1553,32.2132337689276,1.74362781951219,10707071.325866,27.6338933831155,0.0174362781951219,4468243724.79139
"Adulto","2020-03","Ejecutivo=1, Correos=1",5471,1735,31.7126667885213,1.74519188152289,10860840.8590751,27.57667702431,0.0174519188152289,5057544775.96155
"Adulto","2020-03","Ejecutivo=1, Correos=2",32403,10392,32.0711045273586,1.7513845407325,10668605.3959819,27.5066506187699,0.017513845407325,29790862468.5476
"Adulto","2020-04","Ejecutivo=0, Correos=0",3382,1131,33.4417504435245,1.75551000628443,7782844.32939089,27.5644589000591,0.0175551000628443,2376386974.51036
"Adulto","2020-04","Ejecutivo=0, Correos=1",3836,1291,33.6548488008342,1.75897671251477,8247367.02137643,27.5370177267987,0.0175897671251477,2877567213.87557
"Adulto","2020-04","Ejecutivo=0, Correos=2",3256,1104,33.9066339066339,1.75040114577251,9019058.86240786,27.6280712530713,0.0175040114577251,2686158393.66589
"Adulto","2020-04","Ejecutivo=0, Correos=3",8276,2803,33.8690188496858,1.75585783085993,8177630.42073465,27.4890043499275,0.0175585783085993,6171955971.04573
"Adulto","2020-04","Ejecutivo=0, Correos=4",13915,4773,34.301113905857,1.7471698980621,8364213.03190801,27.5752066115702,0.017471698980621,10727427587.3933
"Adulto","2020-04","Ejecutivo=1, Correos=0",5008,1667,33.2867412140575,1.73697498866455,10749169.7773562,27.5447284345048,0.0173697498866455,4779390852.26982
"Adulto","2020-04","Ejecutivo=1, Correos=1",5613,1833,32.6563335114912,1.75169775016778,10670336.9273116,27.5893461606984,0.0175169775016778,5272947939.64707
"Adulto","2020-04","Ejecutivo=1, Correos=2",32328,10386,32.1269487750557,1.74927253202218,10557724.8084014,27.4489297203662,0.0174927253202218,29362125158.9569
"Adulto","2020-05","Ejecutivo=0, Correos=0",3375,1163,34.4592592592593,1.75077673700269,7974708.99822222,27.5703703703704,0.0175077673700269,2497196934.40946
"Adulto","2020-05","Ejecutivo=0, Correos=1",3992,1369,34.2935871743487,1.74461098447082,8213612.32765531,27.50125250501,0.0174461098447082,3008328310.18929
"Adulto","2020-05","Ejecutivo=0, Correos=2",3242,1100,33.9296730413325,1.74769572104472,7308474.4120913,27.7911782850093,0.0174769572104472,2178497691.8488
"Adulto","2020-05","Ejecutivo=0, Correos=3",8550,2851,33.3450292397661,1.75297120424109,8089924.54900585,27.4265497076023,0.0175297120424109,6184777858.37759
"Adulto","2020-05","Ejecutivo=0, Correos=4",13846,4733,34.1831575906399,1.7446008581243,8378734.04239492,27.5409504550051,0.017446008581243,10625514185.4223
"Adulto","2020-05","Ejecutivo=1, Correos=0",4874,1530,31.3910545752975,1.74722751629237,10631597.1007386,27.6189987689783,0.0174722751629237,4378242694.06602
"Adulto","2020-05","Ejecutivo=1, Correos=1",5640,1800,31.9148936170213,1.75129183315328,10441391.2984043,27.5439716312057,0.0175129183315328,5057010590.59118
"Adulto","2020-05","Ejecutivo=1, Correos=2",32516,10406,32.0027063599459,1.74567858721982,11116129.8995264,27.4819781030877,0.0174567858721982,30945193611.0172
"Adulto","2020-06","Ejecutivo=0, Correos=0",3374,1145,33.9359810314167,1.74651258215907,8573156.35210433,27.4671013633669,0.0174651258215907,2625909984.20544
"Adulto","2020-06","Ejecutivo=0, Correos=1",3989,1320,33.0910002506894,1.74640124232693,9075439.55452494,27.7179744296816,0.0174640124232693,3234781749.90974
"Adulto","2020-06","Ejecutivo=0, Correos=2",3236,1096,33.8689740420272,1.74311412362499,7554429.95889988,27.5568603213844,0.0174311412362499,2217744762.97737
"Adulto","2020-06","Ejecutivo=0, Correos=3",8543,2877,33.6766943696594,1.75357173081128,8080669.61570877,27.4853096102072,0.0175357173081128,6250193776.75137
"Adulto","2020-06","Ejecutivo=0, Correos=4",13594,4690,34.5005149330587,1.74931389694017,8090895.53501545,27.5531116669119,0.0174931389694017,10201333084.6403
"Adulto","2020-06","Ejecutivo=1, Correos=0",4923,1561,31.7083079423116,1.7378612749723,10836087.9595775,27.5391021734715,0.017378612749723,4513176467.80732
"Adulto","2020-06","Ejecutivo=1, Correos=1",5530,1781,32.2061482820977,1.75781159250348,11251497.8379747,27.4594936708861,0.0175781159250348,5396087598.54027
"Adulto","2020-06","Ejecutivo=1, Correos=2",32270,10250,31.7632475983886,1.7522195221711,10922546.4274558,27.4684846606755,0.017522195221711,30055197305.8223
"Adulto","2020-07","Ejecutivo=0, Correos=0",3404,1185,34.8119858989424,1.74727682047899,8118858.48560517,27.4779670975323,0.0174727682047899,2575896453.23481
"Adulto","2020-07","Ejecutivo=0, Correos=1",4091,1376,33.6348081153752,1.74083082701317,7846490.68271816,27.6932290393547,0.0174083082701317,2902751259.26388
"Adulto","2020-07","Ejecutivo=0, Correos=2",3428,1178,34.3640606767795,1.74922019197093,7873185.16015169,27.4693698949825,0.0174922019197093,2485342158.96288
"Adulto","2020-07","Ejecutivo=0, Correos=3",8485,2848,33.5651149086623,1.75412332478035,8046314.6445492,27.4483205657042,0.0175412332478035,6154351722.29853
"Adulto","2020-07","Ejecutivo=0, Correos=4",13890,4752,34.2116630669546,1.74681549669243,7921363.13066955,27.5757379409647,0.0174681549669243,10112763641.0028
"Adulto","2020-07","Ejecutivo=1, Correos=0",4937,1577,31.9424751873607,1.74315037104233,11142237.5410168,27.2635203564918,0.0174315037104233,4654697851.04285
"Adulto","2020-07","Ejecutivo=1, Correos=1",5364,1719,32.0469798657718,1.75852307421616,10959108.2235272,27.5316927665921,0.0175852307421616,5088946776.20755
"Adulto","2020-07","Ejecutivo=1, Correos=2",32417,10371,31.9924730851097,1.75067152400304,10823722.2977759,27.4829564734553,0.0175067152400304,30122838451.7006
"Adulto","2020-08","Ejecutivo=0, Correos=0",3429,1176,34.2957130358705,1.74763846078805,8186598.77865267,27.5952172645086,0.0174763846078805,2589652951.61987
"Adulto","2020-08","Ejecutivo=0, Correos=1",3979,1379,34.6569489821563,1.75380302564737,8174970.03619,27.5167127418949,0.0175380302564737,3034819096.96027
"Adulto","2020-08","Ejecutivo=0, Correos=2",3338,1204,36.0695026962253,1.75416984935858,7978679.36518874,27.3076692630318,0.0175416984935858,2566255619.02707
"Adulto","2020-08","Ejecutivo=0, Correos=3",8497,2902,34.1532305519595,1.73914866686885,8255556.72955161,27.6116276332823,0.0173914866686885,6414754758.34824
"Adulto","2020-08","Ejecutivo=0, Correos=4",13791,4665,33.8264085273004,1.74914104492417,7848269.94054093,27.6330215357842,0.0174914104492417,9871269884.29961
"Adulto","2020-08","Ejecutivo=1, Correos=0",4954,1549,31.2676624949536,1.76251819857568,10908838.6657247,27.5619701251514,0.0176251819857568,4580968222.76876
"Adulto","2020-08","Ejecutivo=1, Correos=1",5464,1752,32.0644216691069,1.75514442678058,11348164.7225476,27.5563689604685,0.0175514442678058,5364716553.92067
"Adulto","2020-08","Ejecutivo=1, Correos=2",32869,10278,31.2695853235572,1.75096196386775,10807464.9515957,27.4462259271654,0.0175096196386775,29771815486.4923
"Adulto","2020-09","Ejecutivo=0, Correos=0",3370,1201,35.6379821958457,1.74377025105455,8218882.15994065,27.5008902077151,0.0174377025105455,2639450383.8168
"Adulto","2020-09","Ejecutivo=0, Correos=1",3931,1307,33.2485372678708,1.75874803901938,8273652.14703638,27.6016280844569,0.0175874803901938,2929229290.88381
"Adulto","2020-09","Ejecutivo=0, Correos=2",3420,1130,33.0409356725146,1.74307375257116,8463855.36111111,27.5634502923977,0.0174307375257116,2562376901.51877
"Adulto","2020-09","Ejecutivo=0, Correos=3",8421,2882,34.2239638997744,1.75026254158368,8042449.60954756,27.5841349008431,0.0175026254158368,6242077074.68134
"Adulto","2020-09","Ejecutivo=0, Correos=4",14083,4647,32.9972307036853,1.75044509558501,7839423.93261379,27.4183057587162,0.0175044509558501,9750656060.38146
"Adulto","2020-09","Ejecutivo=1, Correos=0",4801,1561,32.5140595709227,1.74845757568632,10910109.6715268,27.6063320141637,0.0174845757568632,4585240078.04674
"Adulto","2020-09","Ejecutivo=1, Correos=1",5452,1729,31.7131327953045,1.7573519808212,10504724.690022,27.4565297138665,0.017573519808212,4888934510.43576
"Adulto","2020-09","Ejecutivo=1, Correos=2",32486,10393,31.9922428122884,1.74961317783617,10750946.1692729,27.5345071723204,0.0174961317783617,30022722103.8277
"Adulto","2020-10","Ejecutivo=0, Correos=0",3417,1118,32.7187591454492,1.74822006461448,7888857.8024583,27.5270705297044,0.0174822006461448,2367154018.37242
"Adulto","2020-10","Ejecutivo=0, Correos=1",4033,1314,32.5812050582693,1.75476523820301,8907915.71336474,27.5107860153732,0.0175476523820301,3152184190.939
