Tasa_Simulado,Density
1.0000129516476732,1280.3139819684075
1.0075501126551165,1441.9997501216958
1.0150872736625598,1596.274771448952
1.0226244346700033,1738.6853770795028
1.0301615956774466,1865.5998396088614
1.0376987566848899,1974.4492860381322
1.0452359176923331,2063.840717930241
1.0527730786997767,2133.538714737295
1.06031023970722,2184.3325036228575
1.0678474007146632,2217.8199724509423
1.0753845617221065,2236.1476763114397
1.0829217227295498,2241.745671591661
1.0904588837369933,2237.0895100793146
1.0979960447444366,2224.5113689377654
1.1055332057518799,2206.0707604426334
1.1130703667593231,2183.4848340038257
1.1206075277667666,2158.110440857771
1.12814468877421,2130.9654926094317
1.1356818497816532,2102.7755839497554
1.1432190107890965,2074.03275292096
1.15075617179654,2045.0557739200415
1.1582933328039833,2016.0446534862635
1.1658304938114266,1987.1252838633643
1.1733676548188698,1958.3829681547145
1.1809048158263131,1929.8854706707696
1.1884419768337566,1901.6973121090894
1.1959791378412,1873.887359946118
1.2035162988486432,1846.5316123160126
1.2110534598560865,1819.7127097041068
1.2185906208635298,1793.5173383100505
1.2261277818709733,1768.0324060147868
1.2336649428784165,1743.3406661244567
1.2412021038858598,1719.5162715920355
1.2487392648933031,1696.62051329249
1.2562764259007464,1674.69774321276
1.26381358690819,1653.771288939187
1.2713507479156332,1633.8391396933662
1.2788879089230765,1614.8693988706304
1.28642506993052,1596.795931467886
1.2939622309379633,1579.5151531704826
1.3014993919454065,1562.8853013158184
1.3090365529528498,1546.7295866523395
1.316573713960293,1530.844224916268
1.3241108749677366,1515.0115104785684
1.33164803597518,1499.0169961677448
1.3391851969826232,1482.6687658125031
1.3467223579900665,1465.816032084564
1.3542595189975097,1448.3640930910599
1.3617966800049532,1430.2831270724498
1.3693338410123965,1411.6093193143506
1.3768710020198398,1392.4381788096662
1.384408163027283,1372.911309627656
1.3919453240347264,1353.199041181568
1.3994824850421699,1333.4819469299787
1.4070196460496132,1313.934267718649
1.4145568070570564,1294.711625174766
1.4220939680645,1275.9443217717007
1.4296311290719432,1257.7362369415896
1.4371682900793865,1240.1681414950883
1.4447054510868298,1223.3034319890369
1.452242612094273,1207.1940019590274
1.4597797731017166,1191.8842495520992
1.4673169341091599,1177.4119601817501
1.4748540951166031,1163.8057803851248
1.4823912561240464,1151.0799549479761
1.4899284171314897,1139.2277055676702
1.4974655781389332,1128.2149492320177
1.5050027391463765,1117.9759682800736
1.5125399001538198,1108.4122345834548
1.5200770611612633,1099.394998813559
1.5276142221687063,1090.771628708695
1.5351513831761499,1082.3751277118831
1.5426885441835931,1074.035845527293
1.5502257051910364,1065.594121306868
1.55776286619848,1056.9124759678584
1.565300027205923,1047.8859918007352
1.5728371882133665,1038.4496912218053
1.5803743492208098,1028.5820545652514
1.587911510228253,1018.3042796826979
1.5954486712356966,1007.6754304720238
1.6029858322431398,996.7841634147362
1.6105229932505831,985.7381654046268
1.6180601542580266,974.6527022233781
1.6255973152654697,963.6397214769769
1.6331344762729132,952.7987786343745
1.6406716372803565,942.2107013684777
1.6482087982877998,931.9344415076591
1.6557459592952433,922.0070605654906
1.6632831203026863,912.4463283152671
1.6708202813101298,903.2550531301648
1.6783574423175731,894.4260671551908
1.6858946033250164,885.9467997782623
1.69343176433246,877.8025979833193
1.700968925339903,869.9783549374749
1.7085060863473465,862.4585022708761
1.7160432473547897,855.22588511112
1.723580408362233,848.2603457886659
1.7311175693696765,841.5379010660944
1.7386547303771198,835.031185582529
1.746191891384563,828.7114079994142
1.7537290523920066,822.551548532868
1.7612662133994497,816.5300676770084
1.7688033744068932,810.6341283995006
1.7763405354143365,804.8613339025758
1.7838776964217797,799.2192514756117
1.7914148574292232,793.7224621242467
1.7989520184366663,788.3874323161549
1.8064891794441098,783.2260214313077
1.814026340451553,778.2388048005859
1.8215635014589964,773.4095314933403
1.8291006624664399,768.7019176602042
1.836637823473883,764.0596170017968
