Tasa_Simulado,Density
1.000048295462539,718.9492244665132
1.0075847668149422,798.1611429263152
1.0151212381673458,874.136620844332
1.022657709519749,945.140125024467
1.0301941808721526,1009.7091171692821
1.037730652224556,1066.7341455734356
1.0452671235769593,1115.5051429824862
1.0528035949293628,1155.7216765061098
1.0603400662817661,1187.469430273022
1.0678765376341695,1211.1689462782058
1.075413008986573,1227.505089530513
1.0829494803389763,1237.3466305716922
1.0904859516913799,1241.6648507276618
1.0980224230437832,1241.4585142037956
1.1055588943961865,1237.6903878188941
1.11309536574859,1231.2382025261495
1.1206318371009933,1222.860924701086
1.1281683084533967,1213.1796687598026
1.1357047798058002,1202.67160066667
1.1432412511582035,1191.674686407428
1.150777722510607,1180.400987080061
1.1583141938630104,1168.9562352700932
1.1658506652154137,1157.363522384696
1.1733871365678172,1145.5890194627882
1.1809236079202206,1133.5677402185709
1.188460079272624,1121.2274716169761
1.1959965506250274,1108.509195089436
1.2035330219774307,1095.3826395707697
1.2110694933298343,1081.8560554697933
1.2186059646822376,1067.9798509707193
1.2261424360346411,1053.8443331418905
1.2336789073870444,1039.57237286399
1.2412153787394478,1025.308288625779
1.2487518500918513,1011.2045556483193
1.2562883214442546,997.4080527317764
1.2638247927966582,984.0474493919688
1.2713612641490615,971.2230331505891
1.2788977355014648,958.9998347444001
1.2864342068538681,947.4044035696612
1.2939706782062717,936.4251023339332
1.301507149558675,926.0154069227277
1.3090436209110785,916.0994691784126
1.3165800922634818,906.5791442112951
1.3241165636158851,897.3417764793553
1.3316530349682887,888.2682218191051
1.339189506320692,879.240779101043
1.3467259776730955,870.1508425267989
1.3542624490254989,860.9061173841029
1.3617989203779022,851.4371631166441
1.3693353917303057,841.7028762813998
1.376871863082709,831.6943730572831
1.3844083344351126,821.4366572122983
1.391944805787516,810.9875293131604
1.3994812771399192,800.4334322918442
1.4070177484923228,789.8823131397436
1.414554219844726,779.4540398779543
1.4220906911971296,769.2693473446814
1.429627162549533,759.4385921082101
1.4371636339019362,750.0516977350972
1.4447001052543396,741.170533669079
1.452236576606743,732.8246148233593
1.4597730479591464,725.0105036967395
1.46730951931155,717.6947424009138
1.4748459906639533,710.8196453266607
1.4823824620163566,704.3109337738646
1.4899189333687601,698.0860453191896
1.4974554047211635,692.0620118637692
1.504991876073567,686.1620373131353
1.5125283474259703,680.3202532421433
1.5200648187783736,674.4845085625929
1.5276012901307772,668.617380617443
1.5351377614831805,662.6958229573044
1.542674232835584,656.7099611183618
1.5502107041879873,650.6615156603024
1.5577471755403907,644.5622026400466
1.565283646892794,638.4322841891179
1.5728201182451975,632.2992690455312
1.580356589597601,626.1966394943356
1.5878930609500044,620.1624336324554
1.5954295323024077,614.2375436342875
1.602966003654811,608.4636835475893
1.6105024750072146,602.8811009870332
1.618038946359618,597.5262179862782
1.6255754177120214,592.4294549948746
1.6331118890644247,587.6135001270926
1.640648360416828,583.0922322427407
1.6481848317692316,578.8704061451268
1.6557213031216351,574.9440863202547
1.6632577744740384,571.3017001093731
1.6707942458264418,567.9254953952211
1.678330717178845,564.7931459245771
1.6858671885312486,561.8792527521458
1.693403659883652,559.1565373723565
1.7009401312360555,556.5965995474261
1.7084766025884588,554.1702069559109
1.716013073940862,551.847180903285
1.7235495452932657,549.596029668889
1.731086016645669,547.383546635574
1.7386224879980725,545.1746229737993
1.7461589593504758,542.9325149138522
1.7536954307028791,540.6197481649161
1.7612319020552825,538.1997384880747
1.768768373407686,535.6390689339044
