Tasa_Simulado,Density
1.0011660904382635,11.303101540679753
1.0086509988722696,11.891975505315289
1.0161359073062757,12.464611084936475
1.0236208157402817,13.016851119429871
1.0311057241742878,13.544754218391967
1.0385906326082939,14.04465967099013
1.0460755410423,14.51324604348078
1.053560449476306,14.947582018435783
1.0610453579103123,15.345168289371012
1.0685302663443184,15.70396961775662
1.0760151747783244,16.022436473374867
1.0835000832123305,16.299516000507293
1.0909849916463366,16.534652368777735
1.0984699000803426,16.72777686704969
1.1059548085143487,16.87928837158973
1.1134397169483548,16.99002505774881
1.1209246253823608,17.06122842185694
1.1284095338163669,17.094500833277994
1.135894442250373,17.09175794417987
1.143379350684379,17.055177347009987
1.150864259118385,16.987144889021472
1.1583491675523914,16.890200032824005
1.1658340759863974,16.76698159607826
1.1733189844204035,16.620175116887157
1.1808038928544096,16.452462979147302
1.1882888012884156,16.266478299062275
1.1957737097224217,16.064763424926802
1.2032586181564278,15.849733741595912
1.2107435265904338,15.623647302841999
1.21822843502444,15.388580642847725
1.225713343458446,15.14641094589421
1.233198251892452,14.898804584226868
1.240683160326458,14.647211871347842
1.2481680687604642,14.392867724792529
1.2556529771944702,14.136797791953462
1.2631378856284763,13.879829467835062
1.2706227940624824,13.622607127737108
1.2781077024964884,13.365610813533095
1.2855926109304947,13.10917755180938
1.2930775193645008,12.853524447516888
1.3005624277985068,12.598772689120496
1.308047336232513,12.344971620852604
1.315532244666519,12.092122083984792
1.323017153100525,11.840198300430957
1.330502061534531,11.58916766588899
1.3379869699685372,11.339007932566249
1.3454718784025432,11.089721388940866
1.3529567868365493,10.841345780940467
1.3604416952705556,10.59396185988683
1.3679266037045616,10.347697581870438
1.3754115121385677,10.102729115271215
1.3828964205725738,9.859278932650085
1.3903813290065798,9.61761136551773
1.397866237440586,9.378026081670042
1.405351145874592,9.14085000199425
1.412836054308598,8.906428205150354
1.420320962742604,8.675114373773688
1.4278058711766102,8.447261315497526
1.4352907796106162,8.223212047986262
1.4427756880446223,8.003291872193742
1.4502605964786284,7.787801776012351
1.4577455049126344,7.577013415863114
1.4652304133466405,7.371165821588282
1.4727153217806466,7.170463865475594
1.4802002302146526,6.975078434587715
1.4876851386486587,6.785148151745995
1.495170047082665,6.600782408984063
1.5026549555166708,6.4220654117994185
1.5101398639506771,6.2490608859674035
1.5176247723846832,6.081817072914495
1.5251096808186893,5.9203716354641545
1.5325945892526953,5.764756112846906
1.5400794976867014,5.6149996008048895
1.5475644061207074,5.471131387025698
1.5550493145547135,5.333182340755621
1.5625342229887198,5.201184934337024
1.5700191314227259,5.075171859190201
1.577504039856732,4.955173284792169
1.584988948290738,4.841212891889604
1.592473856724744,4.733302886180005
1.5999587651587501,4.631438262155449
1.6074436735927562,4.535590635562712
1.6149285820267623,4.445701994669431
1.6224134904607683,4.361678733857599
1.6298983988947744,4.283386327604227
1.6373833073287805,4.2106449792480225
1.6448682157627865,4.143226538592608
