Tasa_Simulado,Density
1.000063277609824,562.1286024003487
1.007600404953223,622.3124745505564
1.0151375322966218,679.8456209979186
1.022674659640021,733.4051945057729
1.03021178698342,781.8702459696468
1.0377489143268188,824.3820303660146
1.0452860416702179,860.3798628438894
1.052823169013617,889.6104878985548
1.060360296357016,912.1122303015566
1.0678974237004148,928.1780590692005
1.075434551043814,938.3037085949454
1.082971678387213,943.1279443836731
1.0905088057306118,943.3719239898652
1.0980459330740109,939.783561732204
1.10558306041741,933.0911604075244
1.113120187760809,923.9686774130596
1.1206573151042079,913.0131763623857
1.128194442447607,900.7335295170931
1.135731569791006,887.5484241046631
1.1432686971344048,873.7912201771679
1.1508058244778039,859.7191532226824
1.158342951821203,845.524658981611
1.1658800791646018,831.3470869136123
1.1734172065080009,817.2836355997102
1.1809543338514,803.3988863380522
1.1884914611947988,789.7327610352287
1.1960285885381978,776.3070493115098
1.2035657158815969,763.1308255270253
1.211102843224996,750.2051168405219
1.2186399705683948,737.5271108079638
1.2261770979117939,725.0940392111893
1.233714225255193,712.9066861584225
1.2412513525985918,700.9722900350667
1.2487884799419908,689.306486213785
1.25632560728539,677.9339068967487
1.263862734628789,666.8871350468394
1.2713998619721878,656.2038968069053
1.2789369893155869,645.9226421275692
1.2864741166589857,636.0769570332037
1.2940112440023848,626.6895125256754
1.3015483713457838,617.7664257926837
1.309085498689183,609.2929452257157
1.3166226260325817,601.2312528449858
1.3241597533759808,593.5209169730532
1.3316968807193799,586.0821634708661
1.3392340080627787,578.821725224476
1.3467711354061778,571.6406454428183
1.3543082627495768,564.4431150609095
1.361845390092976,557.1452663927579
1.3693825174363747,549.6828479641171
1.3769196447797738,542.0168651755296
1.3844567721231729,534.1365581886859
1.3919938994665717,526.0594528818233
1.3995310268099708,517.8286038047183
1.4070681541533698,509.5074916731672
1.414605281496769,501.17329468860515
1.4221424088401677,492.9093931449092
1.4296795361835668,484.79798144907454
1.4372166635269656,476.91356166128406
1.4447537908703647,469.31790419628385
1.4522909182137638,462.05681975815486
1.4598280455571628,455.15882966199445
1.4673651729005617,448.6355839721495
1.4749023002439607,442.4836858856832
1.4824394275873598,436.68745513578784
1.4899765549307586,431.2221121589915
1.4975136822741577,426.0568886108992
1.5050508096175568,421.1576603257333
1.5125879369609558,416.4888400809291
1.5201250643043547,412.0144371217328
1.5276621916477537,407.6983615257131
1.5351993189911526,403.50419634920286
1.5427364463345516,399.39475472427966
1.5502735736779507,395.3317664072455
1.5578107010213498,391.27599437040146
1.5653478283647488,387.1879761319386
1.5728849557081477,383.0294382794116
1.5804220830515467,378.76527594663037
1.5879592103949456,374.36585370766494
1.5954963377383446,369.80929737439186
1.6030334650817437,365.0834237128535
1.6105705924251428,360.1869993766891
1.6181077197685418,355.1301198587766
1.6256448471119407,349.93363203830063
1.6331819744553395,344.6276631483707
1.6407191017987386,339.24943924490384
1.6482562291421377,333.84065859454637
1.6557933564855367,328.44472045296425
1.6633304838289358,323.1040980506058
1.6708676111723346,317.8580948395492
1.6784047385157337,312.7411485201453
1.6859418658591325,307.7817626328402
1.6934789932025316,303.002063609347
1.7010161205459307,298.41791207372745
1.7085532478893297,294.03944730278135
1.7160903752327288,289.87191629994413
1.7236275025761276,285.9166343208375
1.7311646299195267,282.1719397942604
1.7387017572629255,278.6340388422505
1.7462388846063246,275.2976762001576
1.7537760119497237,272.1566119087438
1.7613131392931227,269.20391818938623
1.7688502666365218,266.432131709071
1.7763873939799206,263.8332999985538
1.7839245213233195,261.3989489994071
1.7914616486667185,259.11997818509593
1.7989987760101176,256.9864700111924
1.8065359033535167,254.98739128001037
1.8140730306969157,253.11017195746547
1.8216101580403146,251.340173183627
1.8291472853837136,249.6600955797266
1.8366844127271125,248.04942138772992
1.8442215400705115,246.4840172572067
1.8517586674139106,244.9360378004627
1.8592957947573097,243.37425703760215
1.8668329221007087,241.76491533491705
1.8743700494441076,240.07310906106935
1.8819071767875066,238.2646786045325
1.8894443041309055,236.3084785773444
1.8969814314743045,234.17885174617675
1.9045185588177036,231.85808257359486
1.9120556861611027,229.33858144608573
1.9195928135045017,226.62454888408965
1.9271299408479006,223.73289146260268
1.9346670681912994,220.69320855903962
1.9422041955346985,217.54674119793512
1.9497413228780975,214.34426866821622
1.9572784502214966,211.14304877206212
1.9648155775648957,208.003012137866
1.9723527049082945,204.98252427707908
1.9798898322516936,202.13410334847546
1.9874269595950924,199.50051118257855
1.9949640869384915,197.1116103882512
2.0025012142818905,194.98230103175652
2.0100383416252896,193.11172664324553
2.0175754689686887,191.4837903335782
2.0251125963120877,190.0688718576224
2.032649723655487,188.82650966857574
2.0401868509988854,187.70872720130285
2.0477239783422845,186.66364958311013
2.0552611056856835,185.63907499514153
2.0627982330290826,184.58572388009665
2.0703353603724812,183.4599726690557
2.0778724877158803,182.22596806066164
2.0854096150592794,180.85709645216647
2.0929467424026784,179.3368393385645
2.1004838697460775,177.6590746254027
2.1080209970894765,175.82788800919673
2.1155581244328756,173.85694562715636
2.1230952517762747,171.76846013175634
2.1306323791196737,169.59176879909498
2.138169506463073,167.36154358186525
2.1457066338064714,165.11567396819905
2.1532437611498705,162.89290294883347
2.1607808884932695,160.73034703446976
2.168318015836668,158.66108091200914
2.1758551431800672,156.71200145805167
2.1833922705234663,154.90219106270732
2.1909293978668654,153.2419679922726
2.1984665252102644,151.73274102209888
2.2060036525536635,150.3676850725101
2.2135407798970625,149.13314059947254
2.2210779072404616,148.01053373611342
2.2286150345838607,146.97853883160826
2.2361521619272597,146.01517743537778
2.2436892892706584,145.09957587200188
2.2512264166140574,144.21318330908286
2.2587635439574565,143.34036782011452
2.266300671300855,142.4684348961184
2.273837798644254,141.58722337503536
2.2813749259876532,140.68850316214844
2.2889120533310523,139.76541174122772
2.2964491806744514,138.81211957836214
2.3039863080178504,137.82381919901601
2.3115234353612495,136.7970115816155
2.3190605627046486,135.72994558953096
2.3265976900480476,134.62298028776996
2.3341348173914467,133.47860819923855
2.3416719447348453,132.3009100996631
2.3492090720782444,131.0943050472207
2.3567461994216434,129.86159613301382
2.3642833267650425,128.6014668180209
2.371820454108441,127.30572503156114
2.37935758145184,125.95669535411697
2.3868947087952392,124.52520419196452
2.3944318361386383,122.96958020441039
2.4019689634820374,121.23600495159266
2.4095060908254364,119.26040888103137
2.4170432181688355,116.97193376952971
2.4245803455122346,114.29779575839152
2.4321174728556336,111.16920417272841
2.4396546001990327,107.52783943704456
2.4471917275424313,103.33228492093983
2.4547288548858304,98.56375587609317
2.4622659822292294,93.23048378063207
2.469803109572628,87.37020178280535
2.477340236916027,81.05033524030087
2.484877364259426,74.36572035326746
2.4924144916028252,67.4339330470571
2.4999516189462243,60.38857936694629
