Tasa_Simulado,Density
1.0000433075101436,583.9066474581584
1.007580531923554,644.5245166663458
1.0151177563369642,702.5810619431928
1.0226549807503746,756.8227263957165
1.030192205163785,806.1823309668399
1.0377294295771955,849.8346463703799
1.0452666539906057,887.2306895693896
1.0528038784040161,918.1086975628018
1.0603411028174266,942.4824856860592
1.067878327230837,960.610354587809
1.0754155516442472,972.9495348713119
1.0829527760576576,980.1021504886506
1.090490000471068,982.758797127199
1.0980272248844782,981.6451715058763
1.1055644492978887,977.4759613502458
1.113101673711299,970.9186788061953
1.1206388981247093,962.5685575503815
1.1281761225381197,952.9342562750516
1.1357133469515301,942.4330656900904
1.1432505713649406,931.3936675317932
1.1507877957783508,920.0642328399309
1.1583250201917612,908.6237087409514
1.1658622446051716,897.1944336015102
1.173399469018582,885.8546381538034
1.1809366934319923,874.649844593396
1.1884739178454027,863.6025982275221
1.196011142258813,852.720314268484
1.2035483666722233,842.0012770472041
1.2110855910856337,831.4389902881112
1.2186228154990442,821.0251575442561
1.2261600399124544,810.751590228552
1.2336972643258648,800.6113173876602
1.2412344887392752,790.5991255680564
1.2487717131526856,780.7117048121612
1.256308937566096,770.9475299830062
1.2638461619795063,761.3065727711023
1.2713833863929167,751.7899217082474
1.2789206108063271,742.3993834462051
1.2864578352197373,733.1371424841793
1.2939950596331478,724.0055596943934
1.3015322840465582,715.0071830240805
1.3090695084599684,706.1450193495054
1.3166067328733788,697.4230720104194
1.3241439572867892,688.8470878445066
1.3316811817001994,680.4253908577178
1.3392184061136099,672.1696220074016
1.3467556305270203,664.0951722108856
1.3542928549404307,656.2211018965495
1.3618300793538411,648.5693915070325
1.3693673037672514,641.163460225423
1.3769045281806618,634.0260119830638
1.3844417525940722,627.1763980654415
1.3919789770074824,620.627800255318
1.3995162014208928,614.3846145673999
1.4070534258343033,608.440436229772
1.4145906502477135,602.7770039118897
1.422127874661124,597.3643583690534
1.4296650990745343,592.1623211211108
1.4372023234879447,587.123224115842
1.4447395479013552,582.1956478040211
1.4522767723147654,577.3287793773628
1.4598139967281758,572.4769079388122
1.4673512211415862,567.6035442755867
