Tasa_Simulado,Density
1.0000116660267726,1135.8934964637774
1.0075491417773392,1274.3358935070285
1.0150866175279059,1405.9088729163125
1.0226240932784725,1526.9293563800754
1.0301615690290393,1634.4332133871915
1.037699044779606,1726.366398093876
1.0452365205301726,1801.669664617538
1.0527739962807392,1860.2550416740537
1.0603114720313058,1902.8884184757417
1.0678489477818724,1931.004528948046
1.0753864235324393,1946.486573079862
1.082923899283006,1951.4424634806321
1.0904613750335725,1948.0043509973962
1.0979988507841392,1938.1696162879446
1.1055363265347058,1923.6920765852076
1.1130738022852724,1906.0235869235319
1.1206112780358393,1886.2997085613345
1.128148753786406,1865.3591569218158
1.1356862295369725,1843.785222159554
1.1432237052875391,1821.957807608231
1.1507611810381058,1800.106542296401
1.1582986567886724,1778.3579964657426
1.1658361325392392,1756.7728594663402
1.1733736082898059,1735.3716317631151
1.1809110840403725,1714.1496384478505
1.188448559790939,1693.0837808287692
1.1959860355415057,1672.1342907982755
1.2035235112920724,1651.2448348595044
1.211060987042639,1630.343741819346
1.2185984627932058,1609.3481104023258
1.2261359385437725,1588.1713573460838
1.233673414294339,1566.733657821708
1.2412108900449057,1544.9739141479843
1.2487483657954723,1522.8614751287057
1.2562858415460392,1500.4058218691212
1.2638233172966058,1477.662757175523
1.2713607930471724,1454.7361580772679
1.278898268797739,1431.7749412362896
1.2864357445483057,1408.9654400205486
1.2939732202988723,1386.5198318252235
1.301510696049439,1364.661560250902
1.3090481718000055,1343.6088798973542
1.3165856475505724,1323.5577443750794
1.324123123301139,1304.6652986077158
1.3316605990517056,1287.0352518118257
1.3391980748022723,1270.706401484768
1.346735550552839,1255.6455261907588
1.3542730263034057,1241.7457171491922
1.3618105020539724,1228.8309199375224
1.369347977804539,1216.6669702319145
1.3768854535551056,1204.9787365211853
1.3844229293056722,1193.472191933153
1.3919604050562389,1181.8594480470508
1.3994978808068055,1169.8841539640578
1.4070353565573723,1157.34435225063
1.414572832307939,1144.1100049065674
1.4221103080585056,1130.1329919061031
1.4296477838090722,1115.448375958152
1.4371852595596388,1100.1669576520576
1.4447227353102057,1084.4603876918648
1.4522602110607723,1068.5411160947294
1.459797686811339,1052.6400454280204
1.4673351625619055,1036.9848146836534
1.4748726383124722,1021.7811919249339
1.4824101140630388,1007.1992322274112
1.4899475898136054,993.3648744605676
1.497485065564172,980.3567356702557
1.5050225413147387,968.2072004820794
1.5125600170653055,956.9065902392796
1.5200974928158721,946.4092216623126
1.5276349685664388,936.6404278154452
1.5351724443170056,927.5039683450044
1.5427099200675722,918.8895591450015
1.5502473958181389,910.6804095538894
1.5577848715687055,902.7606438107545
1.5653223473192721,895.0223456993027
1.5728598230698387,887.3717869710437
1.5803972988204054,879.7342761912695
1.587934774570972,872.0570673377515
1.5954722503215386,864.3099260748087
1.6030097260721055,856.4832471877635
1.610547201822672,848.5839901866203
1.6180846775732387,840.6300691370511
1.6256221533238056,832.6441113104853
1.6331596290743722,824.6476166362451
1.6406971048249388,816.6564668740345
1.6482345805755054,808.6784529621463
1.655772056326072,800.7130606870942
1.6633095320766387,792.7532692142142
