Tasa_Simulado,Density
1.0007992612134058,4.828940201797955
1.00821213035623,5.027196950746438
1.015624999499054,5.222497853557104
1.0230378686418782,5.4140801310119695
1.0304507377847023,5.6012041743747485
1.0378636069275264,5.783160702291226
1.0452764760703506,5.959277496596558
1.0526893452131747,6.128925608818193
1.0601022143559988,6.29152493946466
1.067515083498823,6.446549104623637
1.074927952641647,6.593529518651184
1.0823408217844712,6.732058637462246
1.0897536909272953,6.861792323737237
1.0971665600701195,6.98245131282124
1.1045794292129436,7.093821775777501
1.1119922983557677,7.195754993531383
1.1194051674985919,7.288166172880635
1.126818036641416,7.371032450954742
1.1342309057842401,7.444390149113298
1.1416437749270643,7.508331349963618
1.1490566440698884,7.562999881881228
1.1564695132127125,7.60858680392917
1.1638823823555366,7.64532549024908
1.1712952514983608,7.673486416763427
1.178708120641185,7.693371754376947
1.186120989784009,7.705309871852502
1.1935338589268332,7.709649848282872
1.2009467280696573,7.7067560897617655
1.2083595972124814,7.697003137699118
1.2157724663553056,7.680770747495016
1.2231853354981297,7.658439306281082
1.2305982046409538,7.630385647475663
1.238011073783778,7.596979308310737
1.245423942926602,7.558579264602546
1.2528368120694262,7.5155311651740355
1.2602496812122503,7.468165076796238
1.2676625503550745,7.416793739568039
1.2750754194978986,7.361711322538785
1.2824882886407227,7.303192660290096
1.2899011577835469,7.241492943286099
1.297314026926371,7.176847828179616
1.3047268960691951,7.109473928983428
1.3121397652120192,7.039569646094204
1.3195526343548434,6.967316287559443
1.3269655034976675,6.892879435636754
1.3343783726404916,6.816410511505349
1.3417912417833158,6.738048491822753
1.34920411092614,6.657921732523977
1.356616980068964,6.576149857673585
1.3640298492117882,6.492845674134239
1.3714427183546123,6.408117076142272
1.3788555874974364,6.322068907422967
1.3862684566402605,6.234804752091216
1.3936813257830847,6.146428629142236
1.4010941949259088,6.05704656873799
1.408507064068733,5.966768051660934
1.415919933211557,5.87570729618423
1.4233328023543812,5.78398437917093
1.4307456714972053,5.691726180462056
1.4381585406400295,5.599067141564126
1.4455714097828536,5.50614983134159
1.4529842789256777,5.413125312911877
1.4603971480685018,5.320153307296087
1.467810017211326,5.227402150668803
1.47522288635415,5.13504854334812
1.4826357554969742,5.043277090042806
1.4900486246397984,4.952279632390245
1.4974614937826225,4.8622543765285595
1.5048743629254466,4.773404820388253
1.512287232068271,4.685938487584873
1.519700101211095,4.60006547725009
1.5271129703539192,4.515996841839792
1.5345258394967431,4.433942807873945
1.5419387086395675,4.3541108576427625
1.5493515777823914,4.276703693093332
1.5567644469252158,4.201917106308339
1.5641773160680397,4.129937784114454
1.571590185210864,4.060941077309778
1.579003054353688,3.995088767674362
1.5864159234965123,3.9325268682153793
1.5938287926393362,3.873383493895731
1.6012416617821605,3.817766841300411
1.6086545309249844,3.7657633162190542
1.6160674000678088,3.7174358478875917
1.6234802692106327,3.6728224275757757
1.630893138353457,3.6319349072867873
1.638306007496281,3.594758091530511
1.6457188766391053,3.5612491514443687
1.6531317457819292,3.5313373859933135
1.6605446149247536,3.504924349636146
1.6679574840675775,3.4818843597781117
1.6753703532104018,3.46206539064325
1.6827832223532257,3.445290353022593
1.69019609149605,3.4313587518338022
1.697608960638874,3.42004870573226
1.7050218297816984,3.411119305323303
1.7124346989245223,3.4043132790316992
1.7198475680673466,3.399359928582945
1.7272604372101705,3.395978289536005
1.7346733063529949,3.393880466566461
1.7420861754958188,3.3927750884075425
1.7494990446386431,3.3923708236703667
1.756911913781467,3.3923798963157847
1.7643247829242914,3.392521538441101
1.7717376520671153,3.3925253183448714
1.7791505212099397,3.392134283573287
1.7865633903527636,3.3911078618256667
1.793976259495588,3.389224467155743
1.8013891286384118,3.3862837647615884
1.8088019977812362,3.382108554683408
1.81621486692406,3.3765462427613793
1.8236277360668844,3.3694698760510384
1.8310406052097083,3.360778729329429
1.8384534743525327,3.350398439110452
1.8458663434953566,3.338280691467228
1.853279212638181,3.324402479673739
1.8606920817810049,3.3087649569696267
1.8681049509238292,3.291391918374374
1.8755178200666531,3.272327953202248
1.8829306892094775,3.251636316554203
1.8903435583523014,3.2293965734172483
1.8977564274951257,3.2057020729517314
1.9051692966379496,3.1806573130007894
1.912582165780774,3.154375255765331
1.919995034923598,3.126974654949444
1.9274079040664223,3.0985774525365675
1.9348207732092462,3.06930629979073
1.9422336423520705,3.039282252213193
1.9496465114948944,3.0086226821827013
1.9570593806377188,2.977439446054576
1.9644722497805427,2.9458373348020883
1.971885118923367,2.91391282907921
1.979297988066191,2.88175317110214
1.9867108572090153,2.8494357572239744
1.9941237263518392,2.8170278467417598
2.0015365954946636,2.784586574544337
2.008949464637488,2.7521592478797454
2.016362333780312,2.7197839009653135
2.0237752029231357,2.687490075526477
2.03118807206596,2.6552997907445928
2.0386009412087844,2.623228662600486
2.0460138103516083,2.5912871302653264
2.0534266794944322,2.559481746028387
2.0608395486372566,2.527816485244606
2.068252417780081,2.496294033888322
2.075665286922905,2.464917013441026
2.0830781560657288,2.433689105928012
2.090491025208553,2.4026160458397205
2.0979038943513775,2.3717064503036744
2.1053167634942014,2.340972464077974
2.1127296326370253,2.310430201576733
2.1201425017798496,2.280099974069568
2.127555370922674,2.2500062962791136
2.134968240065498,2.220177672695423
2.142381109208322,2.1906461699011723
2.149793978351146,2.161446786932771
2.1572068474939705,2.132616641074173
2.1646197166367944,2.1041939913866057
2.1720325857796183,2.076217126624314
2.1794454549224427,2.048723147889674
2.186858324065267,2.0217466793699557
2.194271193208091,1.9953185427128746
2.201684062350915,1.969464431993472
2.209096931493739,1.9442036267682747
2.2165098006365636,1.9195477803862457
2.2239226697793875,1.8954998195275174
2.2313355389222114,1.8720529888837578
2.2387484080650357,1.8491900720087087
2.24616127720786,1.8268828157020733
2.253574146350684,1.8050915809102686
2.260987015493508,1.7837652381170075
2.2683998846363322,1.7628413196565047
2.2758127537791566,1.7422464354287643
2.2832256229219805,1.7218969522620557
2.2906384920648044,1.7016999307956706
2.2980513612076288,1.6815543073994268
2.305464230350453,1.6613523024635817
2.312877099493277,1.6409810305438521
2.320289968636101,1.6203242824877941
2.3277028377789253,1.599264444950038
2.3351157069217496,1.5776845187608708
2.3425285760645735,1.5554701945644385
2.3499414452073975,1.5325119420862494
2.357354314350222,1.5087070683961394
2.364767183493046,1.4839617006448713
2.37218005263587,1.4581926499816027
2.379592921778694,1.4313291156849817
2.3870057909215183,1.4033141919093677
2.3944186600643427,1.3741061437755449
2.4018315292071666,1.3436794247088684
2.4092443983499905,1.3120254128079962
2.416657267492815,1.279152850453803
2.424070136635639,1.2450879781636686
2.431483005778463,1.2098743606736402
2.438895874921287,1.173572410197918
2.4463087440641114,1.1362586185812475
2.4537216132069357,1.0980245164429108
2.4611344823497596,1.0589753832423972
2.4685473514925835,1.0192287373272912
2.475960220635408,0.9789126393276861
