Tasa_Simulado,Density
1.0000041909320596,1023.0228733564635
1.0075412782024051,1143.5567015166416
1.0150783654727507,1258.746515505831
1.022615452743096,1365.6496344409147
1.0301525400134415,1461.8549866163285
1.037689627283787,1545.6292244237707
1.0452267145541325,1615.9881149058576
1.052763801824478,1672.6904367045765
1.0603008890948233,1716.1626138590912
1.0678379763651689,1747.370916544837
1.0753750636355144,1767.6629854788312
1.08291215090586,1778.6013142342185
1.0904492381762052,1781.8086320289635
1.0979863254465507,1778.8399614078548
1.1055234127168962,1771.0898363325668
1.1130604999872418,1759.7370295945025
1.1205975872575873,1745.7240930291832
1.1281346745279326,1729.7655523276796
1.1356717617982781,1712.376790466597
1.1432088490686236,1693.9152658233827
1.1507459363389692,1674.6263590477201
1.1582830236093145,1654.6874303161883
1.16582011087966,1634.245273355948
1.1733571981500055,1613.4438540262463
1.180894285420351,1592.4408826877045
1.1884313726906965,1571.4132996276635
1.1959684599610418,1550.5530702330639
1.2035055472313874,1530.0557052982876
1.2110426345017329,1510.1045587685373
1.2185797217720784,1490.8541535222514
1.226116809042424,1472.4155395129344
1.2336538963127692,1454.846055894581
1.2411909835831147,1438.1449670606705
1.2487280708534603,1422.255426724488
1.2562651581238058,1407.0722555813393
1.2638022453941513,1392.4542343074888
1.2713393326644966,1378.2391073961621
1.2788764199348421,1364.2593039602423
1.2864135072051877,1350.356497877397
1.293950594475533,1336.3934993853666
1.3014876817458787,1322.2625127992987
1.309024769016224,1307.8894135977475
1.3165618562865695,1293.2342919125178
1.324098943556915,1278.288986600688
1.3316360308272603,1263.0726254359113
1.3391731180976059,1247.6262589357516
1.3467102053679514,1232.0075378877386
1.354247292638297,1216.2860904006654
1.3617843799086424,1200.539886802176
1.3693214671789877,1184.8525331795781
1.3768585544493332,1169.3111850214646
1.3843956417196788,1154.004663980239
1.3919327289900243,1139.0213915771826
1.3994698162603698,1124.4468837877416
1.4070069035307151,1110.3607205055134
1.4145439908010606,1096.8330592568525
1.4220810780714062,1083.9208730015357
