Tasa_Simulado,Density
1.007052808579978,2.354164349167685
1.014515029375301,2.4272710026323985
1.0219772501706241,2.4988401095819404
1.0294394709659471,2.5686541309875013
1.0369016917612703,2.6365033270210336
1.0443639125565933,2.7021872983520656
1.0518261333519163,2.765516450019773
1.0592883541472395,2.826313361009361
1.0667505749425625,2.884414043763715
1.0742127957378855,2.939669079199765
1.0816750165332087,2.9919446143533563
1.0891372373285317,3.0411232115227333
1.096599458123855,3.0871045396907384
1.104061678919178,3.12980590104951
1.111523899714501,3.169162587595655
1.1189861205098242,3.205128064974466
1.1264483413051471,3.2376739829935532
1.1339105621004704,3.266790014463261
1.1413727828957934,3.2924835262187897
1.1488350036911164,3.314779088302577
1.1562972244864396,3.3337178293025804
1.1637594452817626,3.349356647722533
1.1712216660770856,3.3617672909762386
1.1786838868724088,3.371035315124805
1.1861461076677318,3.3772589397928527
1.193608328463055,3.3805478137895517
1.201070549258378,3.3810217078100298
1.2085327700537012,3.3788091511931455
1.2159949908490242,3.3740460300585218
1.2234572116443472,3.366874164238231
1.2309194324396704,3.3574398802608907
1.2383816532349934,3.3458925972455367
1.2458438740303164,3.3323834419314156
1.2533060948256396,3.3170639082224316
1.2607683156209626,3.300084575579939
1.2682305364162856,3.2815938993754883
1.2756927572116088,3.2617370849395084
1.2831549780069318,3.2406550555377005
1.290617198802255,3.218483522900669
1.298079419597578,3.1953521672514196
1.3055416403929012,3.171383932047886
1.3130038611882242,3.146694436910911
1.3204660819835472,3.1213915104699708
1.3279283027788704,3.095574843155265
1.3353905235741934,3.069335758320801
1.3428527443695164,3.0427570985218826
1.3503149651648396,3.015913222313262
1.3577771859601626,2.9888701055996254
1.3652394067554856,2.961685540374549
1.3727016275508088,2.9344094226407758
1.3801638483461318,2.907084120424216
1.387626069141455,2.879744912083708
1.395088289936778,2.8524204845832606
1.4025505107321012,2.8251334810340096
1.4100127315274242,2.7979010866289165
1.4174749523227472,2.7707356420792633
1.4249371731180704,2.7436452738123718
1.4323993939133934,2.716634530494917
1.4398616147087164,2.6897050158949343
1.4473238355040396,2.6628560086749276
1.4547860562993626,2.636085060403756
1.4622482770946856,2.6093885638705303
1.4697104978900088,2.58276228466279
1.4771727186853318,2.5562018499164463
1.484634939480655,2.5297031891389397
1.492097160275978,2.5032629230321954
1.4995593810713013,2.476878697281004
1.5070216018666243,2.450549459309022
1.5144838226619473,2.4242756770228184
1.5219460434572705,2.3980594995495736
1.5294082642525935,2.371904860912787
1.5368704850479165,2.3458175284705716
1.5443327058432397,2.3198050987521213
1.5517949266385627,2.2938769440608326
1.5592571474338857,2.2680441138597893
1.5667193682292089,2.242319195511213
1.574181589024532,2.2167161394017643
1.581643809819855,2.19125005384777
1.589106030615178,2.165936975437259
1.5965682514105013,2.1407936206298857
1.6040304722058243,2.115837124502551
1.6114926930011473,2.0910847725013713
1.6189549137964705,2.0665537309431214
1.6264171345917935,2.0422607818069465
1.6338793553871165,2.018222067075661
1.6413415761824397,1.9944528475323082
1.648803796977763,1.9709672804992102
1.6562660177730857,1.9477782205313616
1.663728238568409,1.9248970465523478
1.6711904593637321,1.9023335183575678
1.678652680159055,1.8800956648153668
1.686114900954378,1.858189705481106
1.6935771217497013,1.8366200067110616
1.7010393425450243,1.815389072731761
1.7085015633403473,1.7944975714947933
1.7159637841356705,1.7739443945361684
1.7234260049309935,1.753726749471454
1.7308882257263165,1.7338402832012891
1.7383504465216397,1.714279233384324
1.745812667316963,1.6950366052630754
1.7532748881122857,1.6761043705094452
1.760737108907609,1.6574736843961826
1.7681993297029321,1.63913511730391
1.7756615504982551,1.6210788963439593
1.7831237712935781,1.603295152719057
1.7905859920889013,1.5857741703585777
1.7980482128842243,1.5685066313538896
1.8055104336795473,1.5514838537823739
1.8129726544748705,1.5346980176446618
1.8204348752701935,1.518142374846324
1.8278970960655165,1.5018114394292017
1.8353593168608398,1.485701154594181
1.842821537656163,1.4698090334508818
1.8502837584514857,1.4541342708738572
1.857745979246809,1.438677824331881
1.8652082000421322,1.4234424620785682
1.8726704208374552,1.4084327776398307
1.8801326416327782,1.3936551700972246
1.8875948624281014,1.3791177902362979
1.8950570832234244,1.3648304531956248
1.9025193040187474,1.350804518805663
1.9099815248140706,1.3370527413370805
1.9174437456093936,1.3235890908767423
1.9249059664047166,1.3104285490074212
1.9323681872000398,1.2975868818768537
1.939830407995363,1.2850803940959283
1.9472926287906858,1.2729256671989573
1.954754849586009,1.2611392866263298
1.9622170703813322,1.2497375613482522
1.9696792911766552,1.2387362403353643
1.9771415119719782,1.2281502300974885
1.9846037327673014,1.217993317456024
1.9920659535626244,1.208277901590656
1.9995281743579474,1.1990147392104007
2.0069903951532706,1.1902127064471066
2.014452615948594,1.1818785807617793
2.0219148367439166,1.174016845797264
2.02937705753924,1.1666295217121245
2.036839278334563,1.1597160230980468
2.044301499129886,1.1532730461253606
2.051763719925209,1.1472944860870322
2.059225940720532,1.1417713860298164
2.066688161515855,1.1366919166809881
2.074150382311178,1.1320413874089679
2.0816126031065014,1.1278022875045737
2.089074823901824,1.1239543566442303
2.0965370446971474,1.1204746830045589
2.1039992654924706,1.11733782714549
2.1114614862877934,1.1145159694719557
2.118923707083117,1.1119790788265886
2.12638592787844,1.109695099561231
2.1338481486737626,1.1076301542854357
2.1413103694690863,1.105748759396887
2.148772590264409,1.1040140504614728
2.1562348110597322,1.1023880145286822
2.1636970318550555,1.1008317265385723
2.1711592526503782,1.0993055870966417
2.1786214734457015,1.0977695590581253
2.1860836942410247,1.0961834005684612
2.1935459150363474,1.0945068924459702
2.2010081358316707,1.0927000580596975
2.208470356626994,1.0907233741427134
2.2159325774223166,1.088537971281741
2.22339479821764,1.086105823130053
2.230857019012963,1.0833899236947007
2.238319239808286,1.0803544523437958
2.245781460603609,1.0769649264577028
2.2532436813989323,1.0731883419030157
2.260705902194255,1.06899330173409
2.2681681229895783,1.064350133718574
2.2756303437849015,1.059230997436566
2.2830925645802242,1.0536099818146236
2.290554785375548,1.047463194023641
2.2980170061708707,1.040768840693066
2.3054792269661935,1.0335073023730588
2.312941447761517,1.0256612021129994
2.32040366855684,1.0172154689218238
2.3278658893521627,1.0081573967370896
2.3353281101474863,0.998476699360569
2.342790330942809,0.9881655616243427
2.3502525517381323,0.9772186868396605
2.3577147725334555,0.9656333403587418
2.3651769933287783,0.9534093888544961
2.3726392141241015,0.940549334703357
2.3801014349194247,0.927058344649362
2.3875636557147475,0.9129442717411945
2.3950258765100707,0.8982176693750874
2.402488097305394,0.8828917961516579
2.4099503181007167,0.8669826101693063
2.41741253889604,0.8505087513352529
2.424874759691363,0.833491510280628
2.432336980486686,0.815954782520116
2.439799201282009,0.7979250065999279
2.4472614220773323,0.7794310851292804
2.454723642872655,0.7605042877875677
2.4621858636679783,0.7411781356383448
2.4696480844633015,0.7214882663569391
2.4771103052586243,0.701472280284665
2.484572526053948,0.6811695675522738
2.4920347468492707,0.6606211168603119
