Tasa_Simulado,Density
1.0000003281367162,50.99448525216183
1.0075352207682928,54.264387710619474
1.0150701133998692,57.447953121509116
1.0226050060314458,60.518204693888315
1.0301398986630224,63.450913100510114
1.0376747912945987,66.2251778291293
1.0452096839261753,68.8238725380306
1.0527445765577519,71.233937111334
1.0602794691893282,73.44650741820915
1.0678143618209048,75.45688246439674
1.0753492544524814,77.26433710201842
1.082884147084058,78.87179618294196
1.0904190397156344,80.28539252438634
1.097953932347211,81.51393593490756
1.1054888249787875,82.56832358992237
1.113023717610364,83.4609231589505
1.1205586102419405,84.20495932522806
1.128093502873517,84.81393188450906
1.1356283955050934,85.30108975043363
1.14316328813667,85.67898028886584
1.1506981807682466,85.9590878516487
1.1582330733998232,86.15156958392004
1.1657679660313995,86.26509091373663
1.1733028586629761,86.30675792104027
1.1808377512945527,86.28213927731508
1.188372643926129,86.19536682033545
1.1959075365577057,86.04930117182285
1.2034424291892822,85.84574713622638
1.2109773218208586,85.58570288896037
1.2185122144524352,85.26962707628321
1.2260471070840118,84.89770877815502
1.2335819997155881,84.47012668513827
1.2411168923471647,83.98728566370549
1.2486517849787413,83.45002099296161
1.2561866776103177,82.85976282762702
1.2637215702418942,82.21865577467318
1.2712564628734708,81.52963078165853
1.2787913555050472,80.79642875850699
1.2863262481366238,80.02357743947589
1.2938611407682004,79.21632489547274
1.3013960333997767,78.38053479015699
1.3089309260313533,77.5225498992368
1.3164658186629299,76.64903154377339
1.3240007112945062,75.76678338855092
1.3315356039260828,74.88256849211962
1.3390704965576594,74.00292853965311
1.3466053891892358,73.13401382896288
1.3541402818208124,72.28143181651572
1.361675174452389,71.45012088776987
1.3692100670839655,70.64425454171638
1.3767449597155421,69.86717944415213
1.3842798523471185,69.12138890030694
1.391814744978695,68.40853133393165
1.3993496376102716,67.72945145532363
1.406884530241848,67.0842600738898
1.4144194228734246,66.472427071888
1.4219543155050012,65.8928909964877
1.4294892081365775,65.34417811256208
1.4370241007681541,64.82452362135417
1.4445589933997307,64.33198808768621
1.452093886031307,63.86456289253298
1.4596287786628837,63.42025966852517
1.4671636712944602,62.99718008752213
1.4746985639260366,62.59356393898195
1.4822334565576132,62.20781504544636
1.4897683491891898,61.83850609010067
1.4973032418207661,61.48436477661032
1.5048381344523427,61.14424481930788
1.5123730270839193,60.81708601430721
1.5199079197154957,60.50186804009773
1.5274428123470722,60.19756267941219
1.5349777049786488,59.903088868869936
1.5425125976102252,59.61727441715
1.5500474902418018,59.338827450197854
1.5575823828733784,59.066319716396606
1.5651172755049547,58.79818289152485
1.5726521681365313,58.53271803513108
1.5801870607681079,58.26811743094769
1.5877219533996842,58.00249724688882
1.595256846031261,57.73393881410641
1.6027917386628374,57.460535874456646
1.6103266312944138,57.180444892716
1.6178615239259906,56.89193547261714
1.625396416557567,56.593438042223475
1.6329313091891435,56.28358626343207
1.6404662018207201,55.96125204484832
1.6480010944522965,55.62557156433145
1.655535987083873,55.275961301387795
1.6630708797154496,54.91212370300647
1.670605772347026,54.534042722276936
1.6781406649786026,54.141970041689646
1.6856755576101792,53.736403290258096
1.6932104502417555,53.318057958359965
1.7007453428733321,52.88783498586644
1.7082802355049087,52.44678613489889
1.715815128136485,51.99607925437852
1.7233500207680617,51.536965404305136
1.7308849133996382,51.07074954709586
1.7384198060312146,50.59876615264405
1.7459546986627912,50.12236063032337
1.7534895912943678,49.64287702619345
1.7610244839259441,49.161651939739926
1.7685593765575207,48.68001415320368
1.7760942691890973,48.19928905622684
1.7836291618206737,47.72080661240598
1.7911640544522502,47.245911369424135
1.7986989470838268,46.775972870937885
1.8062338397154032,46.31239478992455
1.8137687323469798,45.85662116727356
1.8213036249785564,45.410138298541916
1.8288385176101327,44.97447105457265
1.8363734102417095,44.55117273390566
1.8439083028732859,44.141807910574585
1.8514431955048622,43.74792814289933
1.858978088136439,43.37104082957646
1.8665129807680154,43.01257192082205
1.874047873399592,42.67382359662164
1.8815827660311686,42.35592839363599
1.889117658662745,42.05980157999155
1.8966525512943215,41.78609382724954
1.9041874439258981,41.53514639733907
1.9117223365574745,41.30695113789146
1.919257229189051,41.101117554363675
1.9267921218206276,40.91684909784822
1.934327014452204,40.75293057429008
1.9418619070837806,40.6077282494111
1.9493967997153572,40.479203803895224
1.9569316923469335,40.36494279923735
1.9644665849785101,40.26219776341304
1.9720014776100867,40.16794541703952
1.979536370241663,40.07895695669282
1.9870712628732397,39.99187971538273
1.9946061555048162,39.90332795435237
2.0021410481363926,39.80998002906596
2.009675940767969,39.70867873892815
2.0172108333995458,39.59653133776523
2.0247457260311226,39.47100547182743
2.032280618662699,39.33001724322522
2.0398155112942753,39.17200768489922
2.0473504039258517,38.99600418895358
2.054885296557428,38.80166385718871
2.062420189189005,38.58929633616873
2.0699550818205816,38.35986444461988
2.077489974452158,38.114961773181854
2.0850248670837344,37.85676739977663
2.0925597597153107,37.587978872788554
2.100094652346887,37.311725616030394
2.107629544978464,37.031465846789544
2.1151644376100407,36.75087091320919
2.122699330241617,36.473701595684425
2.1302342228731934,36.20368133285071
2.13776911550477,35.94437149244238
2.145304008136346,35.699053692793235
2.152838900767923,35.47062379196739
2.1603737933994998,35.26150151717809
2.167908686031076,35.07355884412673
2.1754435786626525,34.90806920700748
2.182978471294229,34.765678490376004
2.1905133639258056,34.64639759686309
2.198048256557382,34.54961527515041
2.205583149188959,34.4741289028075
2.213118041820535,34.41819011190513
2.2206529344521115,34.37956157167337
2.228187827083688,34.35558093463854
2.2357227197152647,34.34322792391006
2.243257612346841,34.33919078264165
2.250792504978418,34.33992879585658
2.2583273976099942,34.34172828655129
2.2658622902415706,34.34075032578176
2.273397182873147,34.33306931524887
2.2809320755047238,34.314702532269656
2.2884669681363006,34.281631604343154
2.296001860767877,34.229817643809376
2.3035367533994533,34.15521237299759
2.3110716460310297,34.05376797086731
2.318606538662606,33.921448552564485
2.326141431294183,33.75424614788629
2.3336763239257596,33.54820378199619
2.341211216557336,33.29944780282856
2.3487461091889124,33.00423097536649
2.3562810018204887,32.658987111362755
2.363815894452065,32.26039716664622
2.371350787083642,31.805465861631045
2.3788856797152187,31.291607009178456
2.386420572346795,30.716734911788897
2.3939554649783714,30.079358459649647
2.401490357609948,29.37867396219463
2.4090252502415246,28.614652315032814
2.416560142873101,27.788115873431494
2.4240950355046778,26.900800399066842
2.431629928136254,25.955397686654237
2.4391648207678305,24.955574969287696
2.446699713399407,23.905967941296122
2.4542346060309836,22.812145206026376
2.46176949866256,21.680543118301504
2.469304391294137,20.518371296604045
2.476839283925713,19.33349046307546
2.4843741765572895,18.134265653566292
2.491909069188866,16.92939914177068
2.4994439618204427,15.727748556553749
