Tasa_Simulado,Density
1.000129097982859,32.06493643068422
1.007661988423889,34.058616326353224
1.0151948788649194,36.02180510066185
1.0227277693059496,37.9393938098635
1.03026065974698,39.796821759732794
1.03779355018801,41.58035520419237
1.0453264406290403,43.2773432214343
1.0528593310700705,44.876443017459245
1.0603922215111008,46.36780816616182
1.067925111952131,47.74323481084272
1.0754580023931612,48.99626254333583
1.0829908928341914,50.12222845527854
1.0905237832752217,51.11827463100776
1.0980566737162518,51.98331103651282
1.105589564157282,52.71793727612046
1.1131224545983123,53.32432797364402
1.1206553450393424,53.806087539631065
1.1281882354803727,54.16808078142791
1.1357211259214028,54.41624618737153
1.1432540163624332,54.55739877807088
1.1507869068034633,54.59902919026014
1.1583197972444936,54.54910517947617
1.1658526876855237,54.41588104419684
1.173385578126554,54.20771963960939
1.1809184685675842,53.932930719819154
1.1884513590086145,53.599628377604084
1.1959842494496447,53.215609391007725
1.2035171398906748,52.78825337938407
1.211050030331705,52.32444485253724
1.2185829207727352,51.83051653035692
1.2261158112137656,51.31221273198448
1.2336487016547957,50.77467118897439
1.241181592095826,50.22242132376212
1.2487144825368561,49.65939684389861
1.2562473729778865,49.08896041972407
1.2637802634189166,48.51393822095553
1.2713131538599467,47.93666216695118
1.278846044300977,47.35901787713239
1.2863789347420074,46.78249647435437
1.2939118251830375,46.2082485792787
1.3014447156240676,45.63713902525682
1.308977606065098,45.069801011115025
1.316510496506128,44.50668858693496
1.3240433869471584,43.94812653156922
1.3315762773881885,43.39435682878222
1.3391091678292188,42.84558108190708
1.346642058270249,42.301998326456356
1.3541749487112793,41.76383780861903
1.3617078391523094,41.23138639779183
1.3692407295933395,40.70501039588733
1.3767736200343699,40.18517159757985
1.3843065104754002,39.67243754582713
1.3918394009164303,39.16748601743941
1.3993722913574604,38.67110386507782
1.4069051817984908,38.18418043533382
1.414438072239521,37.70769587740615
1.4219709626805512,37.242704752838215
1.4295038531215813,36.79031545275238
1.4370367435626117,36.35166602341779
1.4445696340036418,35.927897091588626
1.4521025244446721,35.5201226650139
1.4596354148857023,35.12939965737768
1.4671683053267324,34.75669704669949
1.4747011957677627,34.4028656175634
1.482234086208793,34.06860925603199
1.4897669766498232,33.75445875756174
1.4972998670908533,33.46074906914406
1.5048327575318836,33.187600814820065
1.512365647972914,32.93490684766628
1.519898538413944,32.70232443216999
1.5274314288549742,32.48927349143219
1.5349643192960043,32.294941158781384
1.5424972097370346,32.11829266001562
1.550030100178065,31.958088329168998
1.557562990619095,31.81290633716828
1.5650958810601252,31.68117049939605
1.5726287715011555,31.561182335342224
1.5801616619421859,31.451156390795557
1.587694552383216,31.349257708610498
1.5952274428242461,31.253640254199603
1.6027603332652764,31.162485070402624
1.6102932237063068,31.074036954504106
1.617826114147337,30.986638516489094
1.625359004588367,30.898760588216202
1.6328918950293971,30.809028101988474
1.6404247854704275,30.716240736235115
1.6479576759114578,30.619387826826635
1.655490566352488,30.51765725552971
1.663023456793518,30.410438242968507
1.6705563472345484,30.297318183474346
1.6780892376755787,30.17807385570568
1.6856221281166088,30.052657519502066
1.693155018557639,29.92117856120225
1.7006879089986693,29.78388147317021
1.7082207994396996,29.64112104648491
1.7157536898807297,29.493335717834334
1.7232865803217599,29.341020042751257
1.73081947076279,29.184697268320964
1.7383523612038203,29.02489295075914
1.7458852516448506,28.86211050853676
1.7534181420858808,28.696809521952893
1.7609510325269109,28.529387487363767
1.7684839229679412,28.360165611003914
1.7760168134089716,28.18937908616207
1.7835497038500017,28.017172141433967
1.7910825942910318,27.843597980523793
1.7986154847320621,27.668623559824905
1.8061483751730925,27.492138973724465
1.8136812656141226,27.31397104480513
1.8212141560551527,27.13390055294043
1.8287470464961828,26.951682390088028
1.8362799369372131,26.76706780275002
1.8438128273782435,26.579827787623287
1.8513457178192736,26.389776643171906
1.8588786082603037,26.196794654858255
1.866411498701334,26.000848907184327
1.8739443891423644,25.802011272405764
1.8814772795833945,25.600472722679562
1.8890101700244246,25.39655324643579
1.896543060465455,25.190706815930778
1.9040759509064853,24.98352104460549
1.9116088413475154,24.775711382026707
1.9191417317885455,24.5681099119453
1.9266746222295756,24.361649036039978
1.934207512670606,24.15734053298716
1.9417404031116363,23.95625067094437
1.9492732935526664,23.759472213661915
1.9568061839936965,23.568094289881753
1.9643390744347269,23.38317118762079
1.9718719648757572,23.20569118621355
1.9794048553167873,23.036546548134545
1.9869377457578175,22.876505759761976
1.9944706361988478,22.72618903698553
2.0020035266398777,22.586048000789596
2.0095364170809082,22.456350283666783
2.0170693075219384,22.33716965486522
2.0246021979629685,22.228382056782443
2.032135088403999,22.12966773268687
2.039667978845029,22.04051940437483
2.0472008692860593,21.960256234845673
2.05473375972709,21.88804309351433
2.0622666501681195,21.82291443805404
2.06979954060915,21.76380194592162
2.07733243105018,21.709564878006105
2.0848653214912103,21.659022044119606
2.092398211932241,21.61098417166912
2.0999311023732705,21.564285459747953
2.107463992814301,21.517813134017693
2.114996883255331,21.470533903601922
2.1225297736963613,21.421516357497143
2.130062664137392,21.369948519441593
2.137595554578422,21.315149998564834
2.145128445019452,21.25657841758533
2.1526613354604827,21.19383005781346
2.1601942259015123,21.126634916369326
2.167727116342543,21.054846611050802
2.175260006783573,20.97842777808114
2.182792897224603,20.897431775216223
2.1903257876656337,20.81198161794557
2.1978586781066634,20.722247134016975
2.205391568547694,20.6284213198177
2.212924458988724,20.530696824353484
2.220457349429754,20.429243380178352
2.2279902398707847,20.324186856983093
2.235523130311815,20.215590446884175
2.243056020752845,20.103438316684507
2.2505889111938755,19.987621897654172
2.258121801634905,19.867928842591457
2.2656546920759357,19.74403457527795
2.273187582516966,19.615496297225963
2.280720472957996,19.48174930434825
2.2882533633990265,19.342105500148342
2.295786253840056,19.19575406534969
2.3033191442810867,19.041764345047376
2.310852034722117,18.879091128367108
2.318384925163147,18.70658260494004
2.3259178156041775,18.52299136938758
2.3334507060452077,18.32698889282669
2.3409835964862378,18.117183875447118
2.3485164869272683,17.8921448272206
2.356049377368298,17.650427091071037
2.3635822678093286,17.39060432689863
2.3711151582503587,17.111304224558463
2.378648048691389,16.81124792398889
2.3861809391324194,16.489292310760998
2.393713829573449,16.144474048392176
2.4012467200144796,15.776053929442165
2.4087796104555097,15.383559899912942
2.41631250089654,14.966826957612584
2.4238453913375704,14.526032062479473
2.4313782817786005,14.061722237134873
2.4389111722196306,13.574834183978494
2.4464440626606607,13.066703998318168
2.453976953101691,12.53906590523004
2.4615098435427214,11.994039374123819
2.4690427339837515,11.434104446642017
2.4765756244247816,10.862065623697564
2.484108514865812,10.281005166997263
2.491641405306842,9.694227149884119
2.4991742957478724,9.105194014097666
