Tasa_Simulado,Density
1.00014601195871,23.24597741012172
1.0076780206854388,24.51202449994435
1.0152100294121675,25.739872044644073
1.0227420381388963,26.919899799658815
1.030274046865625,28.043156637273988
1.0378060555923538,29.101536350705747
1.0453380643190826,30.087931206423754
1.0528700730458114,30.996358553939725
1.0604020817725401,31.822056822207298
1.067934090499269,32.56154839647233
1.0754660992259977,33.21266812245275
1.0829981079527264,33.77455746600262
1.0905301166794552,34.247625605596674
1.098062125406184,34.633479894876224
1.1055941341329127,34.93482915221907
1.1131261428596415,35.155364071742724
1.1206581515863703,35.29961967410634
1.128190160313099,35.37282510672594
1.1357221690398278,35.38074625495792
1.1432541777665566,35.32952654404163
1.1507861864932853,35.225531013103996
1.1583181952200141,35.07519825402232
1.1658502039467429,34.884904163943375
1.1733822126734716,34.66084070074948
1.1809142214002004,34.40891199879329
1.1884462301269292,34.13464934140767
1.195978238853658,33.843145638976345
1.2035102475803867,33.539009264841404
1.2110422563071155,33.226336388725485
1.2185742650338443,32.908700344517676
1.226106273760573,32.58915609447265
1.2336382824873018,32.2702575153185
1.2411702912140306,31.954085035724418
1.2487022999407593,31.642281093813736
1.256234308667488,31.336090946077917
1.2637663173942169,31.03640652785212
1.2712983261209456,30.743811319070637
1.2788303348476744,30.458624483431034
1.2863623435744032,30.18094289951517
1.293894352301132,29.91068006460181
1.3014263610278607,29.64760120364165
1.3089583697545895,29.391354238172287
1.3164903784813182,29.14149654797976
1.324022387208047,28.897517681995218
1.3315543959347758,28.658858339132866
1.3390864046615045,28.424926044292725
1.3466184133882333,28.19510799370929
1.354150422114962,27.968781545001864
1.3616824308416908,27.745322791098683
1.3692144395684196,27.52411359560909
1.3767464482951484,27.304547392515257
1.3842784570218771,27.08603397679279
1.391810465748606,26.86800344457962
1.3993424744753347,26.649909389143886
1.4068744832020634,26.431231426575135
1.4144064919287922,26.21147711412834
1.421938500655521,25.99018333282896
1.4294705093822497,25.766917230066785
1.4370025181089785,25.541276851332512
1.4445345268357073,25.312891625748588
1.452066535562436,25.081422900123577
1.4595985442891648,24.846564734072693
1.4671305530158936,24.608045168820595
1.4746625617426223,24.36562816114733
1.482194570469351,24.11911633043534
1.4897265791960799,23.868354602282295
1.4972585879228086,23.613234750417718
1.5047905966495376,23.353700745463943
1.5123226053762662,23.08975472169282
1.5198546141029952,22.821463279432997
1.5273866228297237,22.54896375935985
1.5349186315564527,22.272470063075346
1.5424506402831812,21.992277558375513
1.5499826490099102,21.708766601747424
1.5575146577366388,21.422404237065074
1.5650466664633678,21.13374368783126
1.5725786751900963,20.84342134795487
1.5801106839168253,20.55215108802701
1.5876426926435538,20.26071582366226
1.5951747013702828,19.96995643165565
1.6027067100970114,19.680758239742396
1.6102387188237404,19.394035447799276
1.617770727550469,19.110713954119415
1.625302736277198,18.83171315273427
1.6328347450039264,18.55792733103898
1.6403667537306554,18.29020732748708
1.647898762457384,18.029343105266133
1.655430771184113,17.776047860197718
1.6629627799108415,17.53094421224835
1.6704947886375705,17.294552934432385
1.678026797364299,17.067284556472572
1.685558806091028,16.849434050365534
1.6930908148177566,16.64117866856585
1.7006228235444856,16.442578870564297
1.7081548322712141,16.253582147508737
1.715686840997943,16.07402944372888
1.7232188497246717,15.90366378392149
1.7307508584514006,15.742140649237367
1.7382828671781292,15.589039606871184
1.7458148759048582,15.443876686579886
1.7533468846315867,15.306117012796006
1.7608788933583157,15.175187240088405
1.7684109020850443,15.05048739880363
1.7759429108117732,14.931401831952396
1.7834749195385018,14.817308988299521
1.7910069282652308,14.70758992441528
1.7985389369919593,14.601635454502965
1.8060709457186883,14.498851965954275
1.8136029544454169,14.398665986412134
1.8211349631721458,14.300527641301727
1.8286669718988744,14.20391317721683
1.8361989806256034,14.1083267454407
1.843730989352332,14.013301641783157
1.851262998079061,13.918401185602255
1.8587950068057895,13.823219395170904
1.8663270155325185,13.72738158204325
1.873859024259247,13.630544947836855
1.881391032985976,13.532399227039674
1.8889230417127045,13.432667382986104
1.8964550504394335,13.331106334339754
1.903987059166162,13.22750766870495
1.911519067892891,13.12169828970755
1.9190510766196196,13.01354094418237
1.9265830853463486,12.902934585929708
1.9341150940730771,12.789814549727788
1.9416471027998061,12.674152530933519
1.9491791115265347,12.555956388562127
1.9567111202532637,12.43526980953358
1.9642431289799922,12.312171885399634
1.9717751377067212,12.186776657534525
1.9793071464334497,12.059232680695729
1.9868391551601787,11.92972263746031
1.9943711638869073,11.79846300811409
2.0019031726136363,11.66570376424699
2.009435181340365,11.531728012930502
2.016967190067094,11.396851476173943
2.024499198793823,11.261421652155759
2.0320312075205513,11.125816475340324
2.03956321624728,10.990442276421284
2.047095224974009,10.855730843571106
2.054627233700738,10.72213540590184
2.0621592424274664,10.590125398923423
2.069691251154195,10.46017992894446
2.077223259880924,10.332779925874313
2.084755268607653,10.20839905728458
2.0922872773343815,10.087493565179257
2.09981928606111,9.970491274255522
2.107351294787839,9.857780099834882
2.114883303514568,9.749696448777728
2.1224153122412965,9.646513952123923
2.129947320968025,9.548432989846406
2.137479329694754,9.4555714635932
2.145011338421483,9.367957242166662
2.1525433471482116,9.285522648231327
2.16007535587494,9.208101276648206
2.167607364601669,9.135427339725837
2.175139373328398,9.067137628494756
2.1826713820551267,9.002776068425844
2.190203390781855,8.941800739504542
2.197735399508584,8.883593130530263
2.205267408235313,8.827469311376026
2.2127994169620417,8.772692638967747
2.2203314256887703,8.718487565749934
2.2278634344154993,8.664054094699383
2.2353954431422283,8.608582422349707
2.242927451868957,8.551267329282359
2.2504594605956854,8.491321913525145
2.2579914693224143,8.427990312896643
2.2655234780491433,8.360559123717929
2.273055486775872,8.288367291534598
2.2805874955026004,8.210814320764923
2.2881195042293294,8.127366721119477
2.2956515129560584,8.037562676357911
2.303183521682787,7.94101498320436
2.3107155304095155,7.83741236337545
2.3182475391362445,7.7265192985644475
2.3257795478629735,7.608174576184142
2.333311556589702,7.482288762329228
2.3408435653164306,7.3488408376045955
2.3483755740431596,7.207874241118788
2.3559075827698885,7.059492568066502
2.363439591496617,6.903855156979341
2.3709716002233456,6.741172784071079
2.3785036089500746,6.571703654475476
2.3860356176768036,6.395749844180828
2.393567626403532,6.21365430308533
2.4010996351302607,6.025798480269875
2.4086316438569897,5.83260057924363
2.4161636525837187,5.634514395992144
2.4236956613104472,5.432028638991595
2.4312276700371758,5.225666581077447
2.4387596787639048,5.015985851391589
2.4462916874906337,4.803578144652639
2.4538236962173623,4.589068607373469
2.461355704944091,4.373114658398896
2.46888771367082,4.156404015388235
2.476419722397549,3.939651729699196
2.4839517311242774,3.723596078481619
2.491483739851006,3.50899322245762
2.499015748577735,3.2966106076020214
