Tasa_Simulado,Density
1.000443163149876,9.75938860838425
1.007975753818023,10.263928365631996
1.0155083444861701,10.762360757579179
1.023040935154317,11.251838672562721
1.0305735258224642,11.729546012553367
1.0381061164906111,12.192733809547253
1.0456387071587583,12.63875573242598
1.0531712978269052,13.065102305516877
1.0607038884950521,13.469433186168006
1.0682364791631993,13.849606890496581
1.0757690698313462,14.203707412693369
1.0833016604994934,14.530067252107521
1.0908342511676403,14.827286441726853
1.0983668418357875,15.094247259324685
1.1058994325039344,15.3301243960396
1.1134320231720813,15.534390454022322
1.1209646138402285,15.706816742575514
1.1284972045083754,15.847469438576963
1.1360297951765226,15.95670126971814
1.1435623858446695,16.03513896620166
1.1510949765128164,16.083666806253504
1.1586275671809636,16.103406651593044
1.1661601578491105,16.095694929606154
1.1736927485172577,16.062057068386665
1.1812253391854046,16.00417992830919
1.1887579298535518,15.923882798892633
1.1962905205216987,15.823087542165782
1.2038231111898456,15.703788463550762
1.2113557018579928,15.568022478666265
1.2188882925261397,15.417840119858122
1.2264208831942869,15.255277890364653
1.2339534738624338,15.08233242769211
1.241486064530581,14.900936882106075
1.249018655198728,14.712939852438245
1.2565512458668748,14.52008715116009
1.264083836535022,14.324006595568845
1.271616427203169,14.126195943806911
1.279149017871316,13.92801401526648
1.286681608539463,13.730674956777994
1.2942141992076102,13.535245540941771
1.301746789875757,13.342645313117295
1.309279380543904,13.153649340922096
1.3168119712120512,12.96889326644393
1.3243445618801981,12.788880318332668
1.3318771525483453,12.613989909805012
1.3394097432164922,12.444487430291606
1.3469423338846394,12.280534833479976
1.3544749245527863,12.122201632898072
1.3620075152209332,11.969475937488715
1.3695401058890804,11.82227519290845
1.3770726965572273,11.680456338137923
1.3846052872253745,11.54382513957797
1.3921378778935214,11.412144523936655
1.3996704685616685,11.285141794407064
1.4072030592298155,11.162514679249922
1.4147356498979624,11.04393622520953
1.4222682405661096,10.929058607549166
1.4298008312342565,10.817515981406222
1.4373334219024037,10.708926543444376
1.4448660125705506,10.602894006617925
1.4523986032386977,10.499008712938862
1.4599311939068447,10.396848618672566
1.4674637845749916,10.295980383183988
1.4749963752431388,10.195960777107825
1.4825289659112857,10.09633859858767
1.4900615565794328,9.996657249511975
1.4975941472475798,9.896458078907973
1.505126737915727,9.795284550232633
1.5126593285838739,9.692687235758582
1.5201919192520208,9.58822958723966
1.527724509920168,9.481494380191988
1.5352571005883149,9.37209068193455
1.5427896912564618,9.259661153227105
1.550322281924609,9.143889461791264
1.5578548725927561,9.024507564616776
1.565387463260903,8.901302605649645
1.57292005392905,8.774123176599431
1.5804526445971971,8.642884701013003
1.587985235265344,8.507573724744512
1.595517825933491,8.36825092833372
1.6030504166016382,8.225052717017391
1.6105830072697853,8.078191290252724
1.6181155979379322,7.927953142629762
1.6256481886060792,7.774695999686664
1.6331807792742263,7.6188442432137435
1.6407133699423733,7.460882929039633
1.6482459606105202,7.301350544134564
1.6557785512786674,7.140830687512652
1.6633111419468145,6.979942889574704
1.6708437326149614,6.819332806289964
1.6783763232831084,6.6596620374488555
1.6859089139512555,6.501597822008692
1.6934415046194025,6.345802858556664
1.7009740952875494,6.192925485733356
1.7085066859556965,6.043590436995886
1.7160392766238437,5.898390357490893
1.7235718672919906,5.757878239373737
1.7311044579601376,5.622560897072461
1.7386370486282847,5.492893567225207
1.7461696392964317,5.369275680764679
1.7537022299645786,5.252047818256487
1.7612348206327257,5.141489825368581
1.768767411300873,5.037820034340322
1.7763000019690198,4.941195510423943
1.7838325926371668,4.851713220165971
1.791365183305314,4.76941200153769
1.7988977739734608,4.694275204544019
1.8064303646416078,4.626233865056047
1.813962955309755,4.5651702740395015
1.821495545977902,4.510921808723271
1.829028136646049,4.463284901049159
1.836560727314196,4.422019031316051
1.844093317982343,4.386850650535183
1.85162590865049,4.357476952838279
1.859158499318637,4.333569438485479
1.8666910899867841,4.3147772277634475
1.8742236806549313,4.300730105532398
1.8817562713230782,4.291041294617473
1.8892888619912251,4.285309972969784
1.8968214526593723,4.283123563970177
1.9043540433275192,4.284059840957825
1.9118866339956662,4.2876888957076975
1.9194192246638133,4.293575025961353
1.9269518153319605,4.301278599178018
1.9344844060001074,4.310357948490079
1.9420169966682543,4.320371352617988
1.9495495873364015,4.330879144529538
1.9570821780045484,4.341445984318444
1.9646147686726954,4.351643320598755
1.9721473593408425,4.361052052188998
1.9796799500089897,4.369265388543776
1.9872125406771366,4.375891893837636
1.9947451313452835,4.380558686355603
2.0022777220134307,4.382914752400813
2.0098103126815774,4.382634322740665
2.0173429033497245,4.3794202500634185
2.0248754940178717,4.373007318311792
2.0324080846860184,4.363165409324878
2.039940675354166,4.349702449093839
2.0474732660223127,4.332467055181219
2.05500585669046,4.3113508084503485
2.062538447358607,4.286290076117116
2.0700710380267537,4.257267319128172
2.077603628694901,4.224311824798173
2.085136219363048,4.187499815279761
2.0926688100311948,4.146953893542133
2.100201400699342,4.102841800832307
2.107733991367489,4.055374472813892
2.115266582035636,4.004803395445005
2.122799172703783,3.9514172758969894
2.13033176337193,3.8955380581590764
2.137864354040077,3.8375163271551584
2.1453969447082244,3.777726158956874
2.152929535376371,3.7165594877532406
2.1604621260445183,3.654420072373498
2.1679947167126654,3.5917171561028183
2.175527307380812,3.528858923026064
2.1830598980489593,3.466245861936777
2.1905924887171064,3.4042641547199994
2.198125079385253,3.343279209839067
2.2056576700534003,3.2836294629332485
2.2131902607215475,3.225620565406978
2.220722851389694,3.16952007814684
2.2282554420578413,3.115552781082971
2.2357880327259885,3.063896700221857
2.243320623394135,3.014679942097189
2.250853214062283,2.9679784114703556
2.2583858047304295,2.923814471796969
2.2659183953985766,2.8821565897734915
2.273450986066724,2.8429199855732272
2.2809835767348705,2.8059682896204325
2.2885161674030177,2.771116185434293
2.296048758071165,2.7381329967333214
2.3035813487393115,2.706747156176945
2.3111139394074587,2.6766514733854914
2.318646530075606,2.6475091017535686
2.3261791207437525,2.618960087549126
2.3337117114118997,2.5906283713110496
2.341244302080047,2.5621291009941833
2.3487768927481936,2.5330761089537304
2.356309483416341,2.5030894009152815
2.363842074084488,2.471802504652998
2.3713746647526346,2.4388695292124463
2.378907255420782,2.403971792089082
2.386439846088929,2.3668238816405887
2.393972436757076,2.3271790349212127
2.401505027425223,2.284833726753749
2.40903761809337,2.239631383808514
