Tasa_Simulado,Density
1.0000034745933444,1197.3717385405778
1.007540980363485,1347.3700003943422
1.0150784861336255,1490.9864696460977
1.022615991903766,1624.212069687551
1.0301534976739066,1743.7423299630443
1.0376910034440472,1847.1952797090933
1.0452285092141878,1933.2208578302384
1.0527660149843283,2001.4968420082366
1.0603035207544689,2052.6235014230565
1.0678410265246094,2087.9424868653578
1.07537853229475,2109.3128080899705
1.0829160380648906,2118.8775739555476
1.0904535438350311,2118.850396375943
1.0979910496051717,2111.3418922309256
1.1055285553753122,2098.236843854165
1.1130660611454528,2081.123370857452
1.1206035669155934,2061.268371512126
1.128141072685734,2039.6291698933617
1.1356785784558745,2016.8896927769956
1.143216084226015,1993.5100337933618
1.1507535899961556,1969.7801524175975
1.1582910957662962,1945.8709330250838
1.1658286015364367,1921.8783058536246
1.1733661073065773,1897.8582585523466
1.1809036130767179,1873.8522105917275
1.1884411188468584,1849.9033916982567
1.195978624616999,1826.065627663262
1.2035161303871396,1802.4063587425871
1.2110536361572801,1779.0058373660013
1.2185911419274207,1755.9542956707542
1.2261286476975612,1733.3484727876173
1.2336661534677018,1711.2883176015996
1.2412036592378424,1689.874052125632
1.248741165007983,1669.203241594516
1.2562786707781235,1649.3672121746658
1.263816176548264,1630.4461784036612
1.2713536823184046,1612.5027978516312
1.2788911880885452,1595.5744700603063
1.2864286938586857,1579.6653690082037
1.2939661996288263,1564.7397325191027
1.3015037053989669,1550.718136619809
1.3090412111691074,1537.4782433500268
1.316578716939248,1524.8608303470426
1.3241162227093886,1512.680921269545
1.3316537284795291,1500.742771228229
1.3391912342496697,1488.856597124636
1.3467287400198102,1476.8545208765395
1.3542662457899508,1464.6033470698642
1.3618037515600914,1452.0125030355223
1.369341257330232,1439.036547636372
1.3768787631003725,1425.6728122168397
1.384416268870513,1411.9556531359685
1.3919537746406536,1397.9492206080993
1.3994912804107942,1383.7404835579498
1.4070287861809347,1369.4335783820566
1.4145662919510753,1355.1456123778125
1.4221037977212159,1341.0031725792533
1.4296413034913564,1327.1382673171274
1.437178809261497,1313.6824411305365
1.4447163150316376,1300.7583574549676
1.4522538208017781,1288.469065887139
1.4597913265719187,1276.886171261078
1.4673288323420592,1266.038884513086
1.4748663381121998,1255.9062176162306
1.4824038438823404,1246.414288471279
1.489941349652481,1237.4398959830212
1.4974788554226215,1228.8204181907954
1.5050163611927618,1220.3689534931834
1.5125538669629024,1211.8927274865732
1.520091372733043,1203.2123003791103
1.5276288785031835,1194.179085141125
1.535166384273324,1184.689062144274
1.5427038900434646,1174.691215641473
1.5502413958136052,1164.189966582464
1.5577789015837458,1153.2416102607767
1.5653164073538863,1141.945414169681
1.572853913124027,1130.4305655108317
1.5803914188941675,1118.8405729629856
1.587928924664308,1107.3170077998439
1.5954664304344486,1095.984575373022
1.6030039362045891,1084.9393848490922
1.6105414419747297,1074.2418931927946
1.6180789477448703,1063.9153481914398
1.6256164535150108,1053.9497242501322
1.6331539592851514,1044.3102770892813
1.640691465055292,1034.9491127193921
1.6482289708254325,1025.8177258278502
1.655766476595573,1016.8784008302652
1.6633039823657136,1008.112682837058
1.6708414881358542,999.525728458122
1.6783789939059948,991.1460970781325
1.6859164996761353,983.0212906989434
1.693454005446276,975.2099701941988
1.7009915112164165,967.7721907823683
1.708529016986557,960.7591815784062
1.7160665227566976,954.2041528996259
1.7236040285268381,948.1153838678237
1.7311415342969787,942.4724687013974
1.7386790400671193,937.226139242871
1.7462165458372598,932.301597233163
1.7537540516074004,927.6048484090095
1.761291557377541,923.0311899833774
1.7688290631476815,918.4748023104135
1.776366568917822,913.8383452448448
1.7839040746879626,909.0415422653011
1.7914415804581032,904.0279142157708
1.7989790862282438,898.7690588232289
1.8065165919983843,893.2661306225019
1.8140540977685249,887.5484422252189
1.8215916035386654,881.6693763147789
1.829129109308806,875.7000621024702
1.8366666150789466,869.7215123599293
1.8442041208490871,863.8161040469428
1.8517416266192277,858.0593745468644
1.8592791323893683,852.5130607241389
1.8668166381595088,847.2201178038933
1.8743541439296494,842.2021437296828
1.88189164969979,837.4592617814894
1.8894291554699305,832.9721605829304
1.896966661240071,828.7057346537522
1.9045041670102116,824.6136619652586
1.9120416727803522,820.643305381084
1.9195791785504928,816.7404934761622
1.9271166843206333,812.8539494939401
1.9346541900907739,808.9393107680222
1.9421916958609144,804.9627476545168
1.949729201631055,800.9041246462283
1.9572667074011956,796.759473253205
1.9648042131713361,792.5423407288598
1.9723417189414767,788.2834416924974
1.9798792247116173,784.028065662964
1.9874167304817578,779.8309353253876
1.9949542362518984,775.7486533638474
2.002491742022039,771.8304319910675
2.0100292477921795,768.1083269721755
2.01756675356232,764.5885417490641
2.0251042593324606,761.2454082858463
2.032641765102601,758.0193477439286
2.0401792708727418,754.8195180008463
2.0477167766428823,751.5310969347363
2.055254282413023,748.0263983614905
2.0627917881831634,744.1784257186232
2.070329293953304,739.8751355529492
2.0778667997234446,735.032633904664
2.085404305493585,729.605726047771
2.0929418112637257,723.5946120156335
2.1004793170338663,717.046993273864
2.108016822804007,710.0553744687988
2.1155543285741474,702.7498728105586
2.123091834344288,695.2873569485389
