Tasa_Simulado,Density
1.0000208946253863,1474.1505268079081
1.0075583686979146,1665.8215506956888
1.0150958427704428,1848.5217487094146
1.022633316842971,2016.7880316320538
1.0301707909154993,2166.241796161956
1.0377082649880276,2293.88458224187
1.0452457390605558,2398.2138450126827
1.052783213133084,2479.1596141068735
1.0603206872056123,2537.8726304296524
1.0678581612781404,2576.415223737642
1.0753956353506686,2597.4143266841693
1.0829331094231969,2603.7316116111724
1.0904705834957251,2598.1917279464787
1.0980080575682534,2583.390700170732
1.1055455316407816,2561.5876815731726
1.1130830057133099,2534.6684039961037
1.1206204797858381,2504.1600062812986
1.1281579538583664,2471.2747383391406
1.1356954279308946,2436.9630579293016
1.1432329020034229,2401.96272967789
1.1507703760759511,2366.837422941066
1.1583078501484794,2332.0041455956775
1.1658453242210076,2297.7525688739493
1.1733827982935359,2264.260644620193
1.1809202723660641,2231.6103126846497
1.1884577464385924,2199.8053536401862
1.1959952205111206,2168.791449776794
1.2035326945836489,2138.476985537636
1.211070168656177,2108.7524284191963
1.2186076427287051,2079.5063094327734
1.2261451168012334,2050.6366205312406
1.2336825908737616,2022.057484013983
1.24122006494629,1993.701860513873
1.2487575390188181,1965.5216064173887
1.2562950130913464,1937.4862941318704
1.2638324871638746,1909.5819414160196
1.271369961236403,1881.8103161025158
1.2789074353089311,1854.1889626371462
1.2864449093814594,1826.7516732246881
1.2939823834539876,1799.548875915447
1.3015198575265159,1772.6473541734147
1.3090573315990441,1746.1288240621507
1.3165948056715724,1720.087125535447
1.3241322797441006,1694.6240666776882
1.3316697538166289,1669.8442203229447
1.339207227889157,1645.849142642384
1.3467447019616854,1622.7315169435276
1.3542821760342134,1600.5696183365706
1.3618196501067419,1579.4222935065009
1.36935712417927,1559.3244471168305
1.3768945982517982,1540.2829312403353
1.3844320723243264,1522.2728274226001
1.3919695463968547,1505.2344011890932
1.399507020469383,1489.071409390488
1.4070444945419112,1473.6517834158572
1.4145819686144394,1458.811798754542
1.4221194426869677,1444.3645250533214
1.429656916759496,1430.1126046430163
1.4371943908320242,1415.8643665262098
1.4447318649045524,1401.4512242986912
1.4522693389770807,1386.7435723611459
1.459806813049609,1371.6622775581995
1.467344287122137,1356.183494825277
1.4748817611946654,1340.3358206556584
1.4824192352671934,1324.1904242708267
1.489956709339722,1307.8463188624955
1.49749418341225,1291.413917404944
1.5050316574847784,1275.000175123589
1.5125691315573064,1258.6979210142947
1.5201066056298347,1242.58065780687
1.527644079702363,1226.7025873143052
1.5351815537748912,1211.1023663206995
1.5427190278474194,1195.808473758959
1.5502565019199477,1180.8441982083302
1.557793975992476,1166.2309960519617
1.5653314500650042,1151.989982750497
1.5728689241375324,1138.1421915856413
1.5804063982100607,1124.7086402748264
1.587943872282589,1111.7110627365328
1.595481346355117,1099.1735072901001
1.6030188204276454,1087.124176082333
1.6105562945001735,1075.5962508613816
1.618093768572702,1064.6263085690055
1.62563124264523,1054.249383900827
1.6331687167177584,1044.4906720421056
1.6407061907902865,1035.3549945937225
1.648243664862815,1026.8161152452826
1.655781138935343,1018.8084799197537
1.6633186130078712,1011.2238063494871
1.6708560870803995,1003.9141831703841
1.6783935611529277,996.7021433212127
1.685931035225456,989.3968293204127
1.6934685092979842,981.8141592471749
1.7010059833705125,973.7980669578917
1.7085434574430407,965.239570606002
1.716080931515569,956.0906618162902
1.7236184055880972,946.370755379502
1.7311558796606255,936.1645728210176
1.7386933537331535,925.6116706570281
1.746230827805682,914.8891442661661
1.75376830187821,904.1901098407285
1.7613057759507385,893.7011901787756
1.7688432500232665,883.5822835113519
1.776380724095795,873.9513706268481
1.783918198168323,864.8761304371887
1.7914556722408514,856.3729023811325
1.7989931463133795,848.4123137421813
1.8065306203859077,840.9299157896953
1.814068094458436,833.8395998474571
