Tasa_Simulado,Density
1.0000135924753824,720.9573260822436
1.0075498805721343,802.3663879873664
1.0150861686688863,880.5807652136833
1.0226224567656383,953.7415516965597
1.0301587448623901,1020.2653504679055
1.0376950329591421,1078.9345585712501
1.0452313210558941,1128.9518468208705
1.0527676091526461,1169.9554668163933
1.060303897249398,1201.9970828367004
1.06784018534615,1225.4882221919206
1.075376473442902,1241.1245350041715
1.0829127615396539,1249.798519073217
1.0904490496364059,1252.5111847921548
1.0979853377331579,1250.2915742607188
1.1055216258299099,1244.130558766863
1.1130579139266619,1234.9324444724011
1.1205942020234139,1223.485112014433
1.1281304901201656,1210.4470891814851
1.1356667782169176,1196.348345439788
1.1432030663136696,1181.6007852455284
1.1507393544104216,1166.5143490078117
1.1582756425071736,1151.3151501558661
1.1658119306039256,1136.1629699276978
1.1733482187006774,1121.1664697268536
1.1808845067974294,1106.3954595392227
1.1884207948941814,1091.89032810687
1.1959570829909334,1077.6692139569993
1.2034933710876854,1063.7336660620404
1.2110296591844374,1050.0734610632803
1.2185659472811894,1036.6710040962637
1.2261022353779412,1023.505450477325
1.2336385234746932,1010.5564423712683
1.2411748115714452,997.8072225050156
1.2487110996681972,985.2468878525291
1.2562473877649492,972.8716600127324
1.2637836758617012,960.6852247078011
1.2713199639584531,948.6983655397632
1.278856252055205,936.9282269695749
1.286392540151957,925.3975495717993
1.293928828248709,914.1341188342299
1.301465116345461,903.1704813103426
1.309001404442213,892.5437590036516
1.3165376925389647,882.2951982080868
1.324073980635717,872.4689841771901
1.3316102687324687,863.1098816656178
1.3391465568292207,854.2594374012388
1.3466828449259727,845.9507819567772
1.3542191330227247,838.20243953951
1.3617554211194767,831.0119152402812
1.3692917092162284,824.3500930124708
1.3768279973129807,818.1575687919334
1.3843642854097324,812.3439170341003
1.3919005735064844,806.79054464325
1.3994368616032364,801.3572707925902
1.4069731496999884,795.8921725177643
1.4145094377967404,790.2436663531249
1.4220457258934922,784.2733683242058
1.4295820139902442,777.8680766958657
1.4371183020869962,770.9492981839434
1.4446545901837482,763.4790788096486
1.4521908782805002,755.4614432758414
1.4597271663772522,746.9393919580585
1.4672634544740042,737.988036840968
1.474799742570756,728.7049700315271
1.482336030667508,719.1992730233779
1.48987231876426,709.5806554716568
1.497408606861012,699.9500666441579
1.504944894957764,690.3927958126376
1.5124811830545157,680.9746384317223
1.520017471151268,671.7412303002158
1.5275537592480197,662.72021372036
1.5350900473447717,653.9255539463802
1.5426263354415237,645.3631058643117
1.5501626235382757,637.0364528603405
1.5576989116350277,628.9520957131631
1.5652351997317795,621.1232374635537
1.5727714878285317,613.5716589453592
1.5803077759252835,606.3274723833874
1.5878440640220355,599.4268399351986
1.5953803521187875,592.9080159132474
1.6029166402155395,586.8062867490257
1.6104529283122915,581.148519851326
1.6179892164090433,575.9480781358635
1.6255255045057955,571.2008073801069
1.6330617926025472,566.8826651125432
1.6405980806992992,562.9493494268586
1.6481343687960512,559.3380306857377
1.655670656892803,555.9710228128788
1.6632069449895552,552.7609912401422
1.670743233086307,549.6171162870437
1.6782795211830592,546.4515391505272
1.685815809279811,543.1854232024333
1.693352097376563,539.7540586866799
1.700888385473315,536.1106005269245
1.7084246735700668,532.2282221479176
1.715960961666819,528.100655693642
1.7234972497635708,523.7412399416382
1.7310335378603228,519.1806943061396
1.7385698259570748,514.4638800104772
1.7461061140538268,509.64581197850583
1.7536424021505788,504.78716993980277
1.7611786902473305,499.9495473015512
1.7687149783440828,495.1906859879705
1.7762512664408345,490.55997595183504
1.7837875545375865,486.0945370372788
1.7913238426343385,481.816226481951
1.7988601307310905,477.7299036945544
1.8063964188278425,473.8232172525353
1.8139327069245943,470.06805209297795
1.8214689950213465,466.4235977304109
1.8290052831180983,462.8407950717615
1.8365415712148503,459.2677229834287
1.8440778593116023,455.6553311096338
1.8516141474083543,451.96284231273
1.8591504355051063,448.16215553953447
1.866686723601858,444.24068298937806
1.8742230116986103,440.20224454758926
1.881759299795362,436.06589459227996
1.889295587892114,431.8628381054672
1.896831875988866,427.6318648167707
1.9043681640856178,423.41395087779154
1.91190445218237,419.24681078883754
1.9194407402791218,415.16020200269
1.926977028375874,411.17268085558055
1.9345133164726258,407.29029092049296
1.9420496045693778,403.50736342922073
1.9495858926661298,399.8092707458716
1.9571221807628816,396.176654188774
1.9646584688596338,392.59040243962414
1.9721947569563856,389.0365306320347
1.9797310450531376,385.5101267287369
