Tasa_Simulado,Density
1.014550210565064,1.4853404428369947
1.0219606320891452,1.5251828865276609
1.0293710536132268,1.5639697501847647
1.0367814751373081,1.6016025493573627
1.0441918966613897,1.6379889646843508
1.051602318185471,1.6730434722649348
1.0590127397095526,1.7066879104269046
1.066423161233634,1.7388519766503558
1.0738335827577155,1.7694736493405978
1.0812440042817968,1.7984995301613067
1.0886544258058783,1.8258851037202093
1.0960648473299597,1.851594912525215
1.1034752688540412,1.8756026462791726
1.1108856903781226,1.8978911457357044
1.1182961119022041,1.9184523224763341
1.1257065334262855,1.9372869970702251
1.133116954950367,1.9544046591230295
1.1405273764744484,1.9698231536925286
1.14793779799853,1.983568299429629
1.1553482195226112,1.9956734445794155
1.1627586410466928,2.006178967636469
1.1701690625707741,2.015131729981874
1.1775794840948557,2.0225844882297865
1.184989905618937,2.0285952742749807
1.1924003271430186,2.033226751158812
1.1998107486671,2.036545552861256
1.2072211701911815,2.038621615985969
1.2146315917152628,2.0395275110410944
1.2220420132393444,2.0393377806405693
1.2294524347634257,2.038128291470918
1.2368628562875073,2.035975606300816
1.2442732778115886,2.0329563816700853
1.2516836993356701,2.029146796197665
1.2590941208597515,2.024622013711209
1.2665045423838328,2.0194556846414096
1.2739149639079144,2.013719488358782
1.281325385431996,2.0074827183756176
1.2887358069560773,2.000811911606422
1.2961462284801586,1.993770522190112
1.3035566500042401,1.9864186397389663
1.3109670715283217,1.9788127513028462
1.318377493052403,1.9710055458309967
1.3257879145764844,1.963045759483604
1.333198336100566,1.9549780597950703
1.3406087576246475,1.9468429664218985
1.3480191791487288,1.9386768060195496
1.3554296006728102,1.9305116986814626
1.3628400221968917,1.9223755733348564
1.3702504437209733,1.9142922095153105
1.3776608652450546,1.9062813030272205
1.385071286769136,1.898358553131021
1.3924817082932175,1.8905357690701474
1.399892129817299,1.882820993950667
1.4073025513413804,1.87521864420337
1.4147129728654617,1.8677296630812728
1.4221233943895433,1.860351686864715
1.4295338159136246,1.8530792226520827
1.4369442374377062,1.8459038367982465
1.4443546589617875,1.8388143532179246
1.451765080485869,1.8317970608916012
1.4591755020099504,1.824835929993241
1.466585923534032,1.81791283609926
1.4739963450581133,1.8110077919363972
1.4814067665821948,1.804099186082894
1.4888171881062762,1.797164027955447
1.4962276096303577,1.7901781982975333
1.503638031154439,1.7831167042382827
1.5110484526785206,1.7759539378214857
1.518458874202602,1.7686639367189263
1.5258692957266833,1.7612206456490316
1.5332797172507648,1.7535981768291868
1.5406901387748464,1.745771067606655
1.5481005602989277,1.737714533247048
1.555510981823009,1.7294047127189554
1.5629214033470906,1.7208189052058247
1.5703318248711722,1.7119357950080258
1.5777422463952535,1.7027356624746413
1.5851526679193348,1.69320057862997
1.5925630894434164,1.6833145812368515
1.599973510967498,1.6730638301689844
1.6073839324915793,1.6624367401471443
1.6147943540156606,1.6514240891280731
1.6222047755397422,1.6400191009163116
1.6296151970638237,1.6282175008940962
1.637025618587905,1.6160175441264446
1.6444360401119864,1.603420015490916
1.651846461636068,1.5904282018961655
1.6592568831601495,1.5770478370815009
1.6666673046842309,1.5632870199221927
1.6740777262083122,1.549156107592313
1.6814881477323937,1.5346675853493381
1.6888985692564753,1.5198359150925642
1.6963089907805566,1.504677365202252
1.703719412304638,1.489209824479415
1.7111298338287195,1.4734526032702895
1.718540255352801,1.4574262250679655
1.7259506768768824,1.4411522120315308
1.7333610984009638,1.4246528679461496
1.7407715199250453,1.407951062163628
1.7481819414491269,1.3910700180108342
1.7555923629732082,1.3740331090337414
1.7630027844972895,1.356863666259442
1.770413206021371,1.3395847994110266
1.7778236275454526,1.3222192347052648
1.785234049069534,1.3047891715067461
1.7926444705936153,1.2873161597116696
1.8000548921176969,1.2698209992979133
1.8074653136417782,1.2523236630142074
1.8148757351658595,1.2348432426997151
1.822286156689941,1.2173979192357778
1.8296965782140227,1.2000049556440802
1.837106999738104,1.1826807123698444
1.8445174212621853,1.165440683334546
1.8519278427862669,1.1482995509191622
1.8593382643103484,1.1312712576546422
1.8667486858344298,1.1143690920587543
1.874159107358511,1.0976057857743915
1.8815695288825927,1.0809936189393703
1.8889799504066742,1.064544530556126
1.8963903719307555,1.0482702305343878
1.9038007934548369,1.032182310052898
1.9112112149789184,1.0162923469275784
1.918621636503,1.0006120027824608
1.9260320580270813,0.9851531089937673
1.9334424795511627,0.9699277386131883
1.9408529010752442,0.9549482617689308
1.9482633225993258,0.9402273823866205
1.955673744123407,0.9257781544599
1.9630841656474884,0.9116139765249704
1.97049458717157,0.8977485634461233
1.9779050086956516,0.884195895091808
1.985315430219733,0.8709701419638356
1.9927258517438142,0.858085568326879
2.000136273267896,0.8455564138621652
2.0075466947919773,0.8333967553292707
2.014957116316059,0.8216203501546435
2.02236753784014,0.810240464266704
2.0297779593642216,0.7992696868577525
2.0371883808883027,0.788719735065823
2.0445988024123842,0.7786012518292525
2.052009223936466,0.7689236003684667
2.0594196454605473,0.7596946588896205
2.066830066984629,0.7509206191808017
2.0742404885087105,0.7426057927821882
2.0816509100327916,0.7347524283567418
