Tasa_Simulado,Density
1.000495621526861,11.162677492391207
1.0080209363320396,11.758768875040246
1.0155462511372182,12.35072524744707
1.023071565942397,12.935773420634094
1.0305968807475756,13.511218862435769
1.0381221955527542,14.074477736106664
1.0456475103579328,14.623105978716291
1.0531728251631116,15.154824883507983
1.0606981399682902,15.667542777596315
1.0682234547734688,16.159372521717234
1.0757487695786474,16.628644696176288
1.0832740843838262,17.073916470786273
1.0907993991890048,17.493976281046034
1.0983247139941834,17.887844543434515
1.105850028799362,18.254770735794065
1.1133753436045408,18.59422724177543
1.1209006584097194,18.90590040982623
1.128425973214898,19.18967930700701
1.1359512880200766,19.44564265691621
1.1434766028252554,19.674044441050288
1.151001917630434,19.875298616660405
1.1585272324356126,20.04996336478274
1.1660525472407912,20.198725233120655
1.17357786204597,20.32238348342278
1.1811031768511486,20.42183489535928
1.1886284916563272,20.49805922173924
1.1961538064615058,20.552105435830057
1.2036791212666844,20.58507886254707
1.2112044360718632,20.598129242748122
1.2187297508770418,20.59243974453411
1.2262550656822204,20.569216907478758
1.2337803804873992,20.52968148474858
1.2413056952925778,20.475060133405712
1.2488310100977564,20.406577893835053
1.256356324902935,20.32545139410806
1.2638816397081136,20.23288271308849
1.2714069545132924,20.130053836219897
1.278932269318471,20.018121639402775
1.2864575841236496,19.898213338618426
1.2939828989288285,19.77142234567641
1.301508213734007,19.638804473596334
1.3090335285391856,19.50137443883331
1.3165588433443642,19.360102612107298
1.3240841581495428,19.215911975374393
1.3316094729547217,19.069675249833317
1.3391347877599002,18.92221216907621
1.3466601025650788,18.774286882683395
1.3541854173702577,18.626605488651144
1.3617107321754363,18.479813707708196
1.3692360469806149,18.334494728266716
1.3767613617857934,18.191167266683827
1.384286676590972,18.050283902717897
1.3918119913961506,17.912229763468382
1.3993373062013295,17.777321639564143
1.406862621006508,17.6458076238266
1.4143879358116866,17.51786736414243
1.4219132506168655,17.393613018094097
1.429438565422044,17.27309098658999
1.4369638802272227,17.156284487219217
1.4444891950324013,17.043117005629455
1.4520145098375798,16.933456635596755
1.4595398246427587,16.827121286699445
1.4670651394479373,16.723884704051404
1.4745904542531159,16.623483209090452
1.4821157690582947,16.525623035830307
1.4896410838634733,16.4299881052403
1.4971663986686519,16.336248053432268
1.5046917134738305,16.244066308894542
1.512217028279009,16.153108001620453
1.5197423430841877,16.063047483781823
1.5272676578893665,15.9735752482857
1.534792972694545,15.884404048306461
1.5423182874997239,15.795274047339943
1.5498436023049025,15.70595686457358
1.557368917110081,15.616258422979769
1.5648942319152597,15.526020555636695
1.5724195467204383,15.435121377117767
1.5799448615256169,15.343474478859223
1.5874701763307957,15.251027057596724
1.5949954911359743,15.157757131637423
1.602520805941153,15.063670038459763
1.6100461207463317,14.968794436752423
1.6175714355515103,14.873178054789992
1.6250967503566889,14.776883433791042
1.6326220651618675,14.679983909026934
1.640147379967046,14.582560052995483
1.6476726947722249,14.484696774675015
1.6551980095774035,14.38648122808716
1.6627233243825823,14.288001634066541
1.670248639187761,14.189347063690615
1.6777739539929395,14.090608173056921
1.685299268798118,13.991878820027276
1.6928245836032967,13.893258437266093
1.7003498984084753,13.79485498537363
1.707875213213654,13.696788267873435
1.7154005280188327,13.599193358584289
1.7229258428240113,13.502223873275573
1.73045115762919,13.406054812635636
1.7379764724343687,13.310884712936888
1.7455017872395473,13.216936864106493
1.753027102044726,13.124459391241347
1.7605524168499045,13.033724043314802
1.768077731655083,12.945023589713623
1.775603046460262,12.858667788662611
1.7831283612654405,12.774977958564406
1.7906536760706193,12.694280250670266
1.798178990875798,12.616897786159637
1.8057043056809765,12.543141879657625
1.813229620486155,12.473302621768722
1.8207549352913337,12.407639133089187
1.8282802500965123,12.346369829635375
1.8358055649016911,12.289663053536767
1.8433308797068697,12.237628422665189
1.8508561945120485,12.190309238698525
1.8583815093172271,12.147676265648425
1.8659068241224057,12.109623151339548
1.8734321389275843,12.075963714407884
1.880957453732763,12.046431261127443
1.8884827685379415,12.02068003208116
1.8960080833431203,11.998288810797582
1.903533398148299,11.97876665745684
1.9110587129534777,11.961560663032358
1.9185840277586563,11.946065555037084
1.926109342563835,11.931634927417248
1.9336346573690135,11.917593815841073
1.9411599721741921,11.903252297109134
1.9486852869793707,11.88791975877238
1.9562106017845495,11.870919463055932
1.9637359165897281,11.851603018274877
1.9712612313949067,11.829364371204225
1.9787865462000855,11.803652945126585
1.9863118610052641,11.773985570055427
1.9938371758104427,11.739956883186796
2.0013624906156213,11.701247918015152
2.0088878054208,11.657632648606352
2.0164131202259785,11.60898230993008
2.023938435031157,11.555267374450814
2.0314637498363357,11.496557127780004
2.0389890646415143,11.433016850441222
2.0465143794466933,11.364902676977618
2.054039694251872,11.29255426600499
2.0615650090570505,11.216385473671355
2.069090323862229,11.136873276672041
2.076615638667408,11.054545237939124
2.0841409534725868,10.969965846970265
2.0916662682777654,10.883722096275878
2.099191583082944,10.796408674624137
2.1067168978881226,10.708613165950242
2.114242212693301,10.620901639574155
2.1217675274984797,10.533805002687759
2.1292928423036583,10.447806460231183
2.136818157108837,10.363330390954227
2.1443434719140155,10.280732902690744
2.151868786719194,10.200294276054164
2.1593941015243727,10.122213445601865
2.1669194163295518,10.046604603001363
2.1744447311347304,9.973495940068444
2.181970045939909,9.902830483083209
2.1894953607450875,9.834468905936149
2.1970206755502666,9.76819415078474
2.204545990355445,9.703717633262778
2.212071305160624,9.640686766885912
2.2195966199658024,9.57869350982836
2.227121934770981,9.517283617970866
2.2346472495761596,9.455966281817242
2.242172564381338,9.39422383177082
2.2496978791865168,9.33152121600231
2.2572231939916954,9.267314986780338
2.264748508796874,9.201061573171486
2.2722738236020525,9.132224668423845
2.279799138407231,9.060281616676765
2.2873244532124097,8.984728743111488
2.2948497680175888,8.90508563130455
2.3023750828227674,8.820898408350587
2.309900397627946,8.731742149373956
2.3174257124331246,8.637222555704026
2.3249510272383036,8.536977093007362
2.332476342043482,8.430675795354828
2.340001656848661,8.318021947493477
2.3475269716538394,8.198752850149512
2.355052286459018,8.072640852408938
2.3625776012641966,7.939494802248763
2.370102916069375,7.79916202294812
2.3776282308745538,7.651530871823069
2.3851535456797324,7.496533881394961
2.392678860484911,7.334151424936721
2.4002041752900896,7.164415791695706
2.407729490095268,6.9874155052771
2.415254804900447,6.80329967476457
2.422780119705626,6.612282134827059
2.4303054345108044,6.414645110424755
2.437830749315983,6.210742135215751
2.4453560641211616,6.000999961044995
2.4528813789263406,5.785919218835429
2.460406693731519,5.566073627864977
2.467932008536698,5.3421075991266616
2.4754573233418764,5.114732136906662
2.482982638147055,4.884719008031542
2.4905079529522336,4.652893217225595
2.498033267757412,4.420123896297155
