Tasa_Simulado,Density
1.0000050120698316,1175.5155250558741
1.0075424059723292,1320.2068182515286
1.0150797998748267,1458.1373625248368
1.0226171937773243,1585.43484073268
1.0301545876798217,1698.933548204991
1.0376919815823193,1796.3759145416334
1.0452293754848168,1876.5072141114315
1.0527667693873144,1939.0610563891985
1.0603041632898118,1984.649880808679
1.0678415571923094,2014.5869651321236
1.075378951094807,2030.6724844725154
1.0829163449973045,2034.9756527655584
1.0904537388998021,2029.639137985105
1.0979911328022995,2016.722919605551
1.1055285267047972,1998.094973771908
1.1130659206072946,1975.367689594394
1.1206033145097922,1949.8730292360442
1.1281407084122896,1922.6665415177872
1.1356781023147873,1894.5500605030174
1.1432154962172847,1866.1044379178059
1.1507528901197823,1837.7260102917714
1.15829028402228,1809.6628690523353
1.1658276779247774,1782.0488634294286
1.173365071827275,1754.9344299837094
1.1809024657297724,1728.3138797690153
1.18843985963227,1702.1489024785305
1.1959772535347675,1676.388013261498
1.203514647437265,1650.9816619925798
1.2110520413397627,1625.892840127385
1.2185894352422602,1601.1032585122691
1.2261268291447578,1576.6154727115388
1.2336642230472552,1552.4516235581539
1.2412016169497528,1528.6496756931726
1.2487390108522503,1505.258140324331
1.2562764047547479,1482.3302530910753
1.2638137986572455,1459.9184560922254
1.271351192559743,1438.0698278042591
1.2788885864622404,1416.8228454982589
1.286425980364738,1396.2055887412055
1.2939633742672356,1376.2352437167435
1.301500768169733,1356.918592094992
1.3090381620722307,1338.2530997247368
1.316575555974728,1320.2282680085145
1.3241129498772257,1302.8270470399682
1.3316503437797231,1286.0272745733314
1.3391877376822208,1269.8032250266247
1.3467251315847184,1254.12736894989
1.3542625254872158,1238.9723376782724
1.3617999193897132,1224.312895562192
1.3693373132922109,1210.127523154218
1.3768747071947085,1196.3991056608118
1.384412101097206,1183.114278188595
1.3919494949997036,1170.2612270620982
1.3994868889022012,1157.8261422223554
1.4070242828046986,1145.788958161539
1.414561676707196,1134.1193780350156
1.4220990706096936,1122.7743237522957
1.4296364645121913,1111.6978163770784
1.4371738584146887,1100.8238609466146
1.4447112523171863,1090.0822628555086
1.4522486462196837,1079.4065810845484
1.4597860401221814,1068.742803747965
1.4673234340246788,1058.0569823023477
1.4748608279271764,1047.3400974101155
1.482398221829674,1036.608878204769
1.4899356157321715,1025.9020804132736
1.497473009634669,1015.27267912524
1.5050104035371665,1004.7773280226445
1.5125477974396642,994.4650610628453
1.5200851913421616,984.3674089961644
1.5276225852446592,974.4918205070632
1.5351599791471569,964.8195844683021
1.5426973730496543,955.308514884765
1.5502347669521517,945.8997071015652
1.5577721608546493,936.5269207564697
1.565309554757147,927.1267486504901
1.5728469486596444,917.6477513148205
1.5803843425621418,908.0571307165277
1.5879217364646396,898.3441560146666
1.595459130367137,888.5202687771069
1.6029965242696345,878.6164167136026
1.610533918172132,868.6785689496871
1.6180713120746297,858.7624949642079
1.6256087059771271,848.9287589086922
1.6331460998796246,839.2385656833463
1.6406834937821222,829.750702550534
1.6482208876846198,820.5194602164052
1.6557582815871172,811.5931751405002
1.6632956754896149,803.0129528148832
1.6708330693921125,794.8112057238832
1.67837046329461,787.0098272795744
1.6859078571971073,779.6180606152707
1.693445251099605,772.6303433191745
