Tasa_Simulado,Density
1.000006014771749,666.0773447189349
1.0075434323556793,740.3291230575297
1.0150808499396093,811.7933780198541
1.0226182675235396,878.848962052247
1.0301556851074698,940.1180552350648
1.0376931026913998,994.5425582891316
1.04523052027533,1041.4294006564794
1.0527679378592603,1080.4621084677733
1.0603053554431905,1111.6803066717937
1.0678427730271205,1135.4325582779509
1.0753801906110507,1152.3105363484894
1.082917608194981,1163.0737031820968
1.090455025778911,1168.5734393812072
1.0979924433628412,1169.6841688330405
1.1055298609467714,1167.2468679668382
1.1130672785307016,1162.027888216205
1.1206046961146316,1154.6936787413663
1.1281421136985619,1145.8000837389534
1.135679531282492,1135.793577658386
1.1432169488664221,1125.021129441505
1.1507543664503523,1113.7452839132768
1.1582917840342826,1102.161379462976
1.1658292016182126,1090.4144264677109
1.1733666192021428,1078.6138990458896
1.180904036786073,1066.8454209482343
1.188441454370003,1055.1789693104035
1.1959788719539333,1043.6737291222755
1.2035162895378635,1032.3800891867165
1.2110537071217937,1021.3394825523352
1.2185911247057237,1010.5828610873646
1.226128542289654,1000.1285825022214
1.2336659598735842,989.9804074749163
1.2412033774575142,980.1261800950257
1.2487407950414444,970.5376160885999
1.2562782126253746,961.171462819226
1.2638156302093049,951.9721297032889
1.2713530477932349,942.8757211750818
1.278890465377165,933.8152407963195
1.2864278829610951,924.7265820904875
1.2939653005450253,915.554791817867
1.3015027181289556,906.2600017254649
1.3090401357128858,896.8223937266342
1.3165775532968158,887.2456060219852
1.324114970880746,877.5581102635903
1.3316523884646763,867.8122860927625
1.3391898060486063,858.0811684791065
1.3467272236325365,848.4531120302205
1.3542646412164667,839.0248645856983
1.361802058800397,829.8937306594096
1.369339476384327,821.1496039036246
1.3768768939682572,812.8676434404593
1.3844143115521874,805.1022678815599
1.3919517291361174,797.8829669960745
1.3994891467200476,791.2122191071809
1.4070265643039779,785.0655886108053
1.414563981887908,779.3938906357326
1.4221013994718381,774.1271625748473
1.4296388170557683,769.1800736768694
1.4371762346396983,764.4583227038839
1.4447136522236286,759.8655074133392
1.4522510698075588,755.3098942687841
1.459788487391489,750.7104823912462
1.467325904975419,746.0017656255573
1.4748633225593493,741.1366791509222
1.4824007401432795,736.087392952494
1.4899381577272095,730.8438833096707
1.4974755753111397,725.4105456562519
1.50501299289507,719.8014498426455
1.5125504104790002,714.0351069968507
1.5200878280629302,708.1297428677947
1.5276252456468604,702.1000064030119
1.5351626632307904,695.9557761050985
1.5427000808147207,689.7033006597908
1.5502374983986509,683.3484074976265
1.557774915982581,676.9010413505056
1.5653123335665113,670.3800618244186
1.5728497511504413,663.8171146497896
1.5803871687343716,657.2585281769378
1.5879245863183016,650.7645511744835
1.5954620039022318,644.405765145569
1.602999421486162,638.2570653831121
1.6105368390700923,632.3900922008437
1.6180742566540225,626.8653072633568
1.6256116742379525,621.7249890785249
1.6331490918218825,616.9882570958708
1.6406865094058127,612.6488671278852
1.648223926989743,608.6760332287894
1.6557613445736732,605.0180239942313
1.6632987621576034,601.6078530070952
1.6708361797415334,598.3701090054719
1.6783735973254637,595.2278891225022
1.6859110149093937,592.1089041321205
1.6934484324933239,588.9500770067959
1.7009858500772541,585.7002900147216
1.7085232676611843,582.3212782979008
1.7160606852451146,578.7869554527106
1.7235981028290446,575.0816461484791
1.7311355204129748,571.1977758999096
1.7386729379969048,567.1335375091414
1.746210355580835,562.8909442956502
1.7537477731647653,558.4745272808951
1.7612851907486955,553.8907711456369
1.7688226083326257,549.1482384708337
1.7763600259165557,544.2582195741905
1.7838974435004857,539.2356728721317
1.791434861084416,534.1001886439706
1.7989722786683462,528.8767150487064
1.8065096962522764,523.5958260961669
1.8140471138362066,518.293382920163
1.8215845314201367,513.0095354652497
1.8291219490040669,507.78712041052324
1.8366593665879969,502.66961656928004
1.8441967841719271,497.69890157565504
1.8517342017558573,492.9130947099846
1.8592716193397876,488.3447578197149
1.8668090369237178,484.0196581919099
1.8743464545076478,479.95618610969314
1.881883872091578,476.1653898611652
1.889421289675508,472.65147306450757
1.8969587072594383,469.4125230927507
1.9044961248433685,466.4412255309569
1.9120335424272987,463.7253728736625
1.919570960011229,461.24808329591906
1.927108377595159,458.9877794668352
1.934645795179089,456.91810191008295
1.9421832127630192,455.0080111869441
1.9497206303469494,453.2223431871174
1.9572580479308797,451.52301404158396
1.9647954655148099,449.87093722760414
1.9723328830987399,448.2285443308996
1.9798703006826701,446.56263250047726
1.9874077182666001,444.8471371475193
1.9949451358505303,443.0653806229272
2.0024825534344606,441.2113924533438
2.010019971018391,439.29002910992483
2.017557388602321,437.3158156089818
2.0250948061862513,435.3106469540513
2.0326322237701815,433.30067842894937
2.0401696413541113,431.3128593518465
2.0477070589380415,429.371599658192
2.0552444765219717,427.49599856914995
2.062781894105902,425.69792783180003
2.0703193116898317,423.9810841726073
2.077856729273762,422.34095032374427
2.085394146857692,420.765471614178
2.0929315644416224,419.2361924358214
2.1004689820255527,417.72961061144827
2.108006399609483,416.21858351381286
2.115543817193413,414.67372716686316
2.1230812347773433,413.06485072274717
2.1306186523612736,411.3625293871918
2.138156069945204,409.5399178087345
2.1456934875291336,407.5748406611603
2.153230905113064,405.45208446641925
2.160768322696994,403.165686179741
2.168305740280924,400.72090751852346
2.175843157864854,398.13553355820466
2.1833805754487843,395.44016108830033
2.1909179930327145,392.67724943089405
2.1984554106166447,389.8988769677134
2.205992828200575,387.1633475567652
2.213530245784505,384.53098097652844
2.2210676633684354,382.0595604305624
2.2286050809523656,379.7999686265012
2.236142498536296,377.7925102686545
2.2436799161202257,376.06430142155983
2.251217333704156,374.62793137251344
2.258754751288086,373.4814076672879
2.266292168872016,372.60921895510495
2.273829586455946,371.98422446883563
2.2813670040398764,371.5700199774307
2.2889044216238066,371.3234370689654
2.296441839207737,371.1968896443158
2.303979256791667,371.1403635289149
2.3115166743755973,371.10292632848257
2.3190540919595275,371.03369597878395
2.3265915095434577,370.8822402350796
2.334128927127388,370.5983901628923
2.3416663447113177,370.13145221757406
2.349203762295248,369.4288131347554
2.356741179879178,368.43396484300854
2.3642785974631084,367.0840415070274
2.371816015047038,365.3070572075262
2.3793534326309684,363.0191512562115
2.3868908502148987,360.1222717332804
2.394428267798829,356.50283387459217
2.401965685382759,352.03195215062493
2.4095031029666893,346.5678357467431
2.4170405205506196,339.9608314916983
2.42457793813455,332.0613787756432
2.43211535571848,322.73080554101386
2.4396527733024103,311.8544636961846
2.44719019088634,299.35622472956936
2.4547276084702703,285.2129071364207
2.4622650260542005,269.4668793009886
2.4698024436381303,252.23496737627195
2.4773398612220605,233.71196699391584
2.4848772788059907,214.16753404752416
2.492414696389921,193.93597607202975
2.499952113973851,173.39938194158594
