Tasa_Simulado,Density
1.002063546964311,1.7965759677050868
1.0093687010469596,1.8482407886959733
1.0166738551296082,1.8988723472513274
1.0239790092122567,1.9483374138697571
1.0312841632949052,1.9965073859730675
1.0385893173775538,2.0432591064896752
1.0458944714602025,2.088475640627081
1.053199625542851,2.1320470028032865
1.0605047796254996,2.173870826237701
1.0678099337081481,2.2138529683378905
1.0751150877907967,2.251908045751763
1.0824202418734452,2.2879598937749934
1.0897253959560937,2.32194194569958
1.0970305500387423,2.3537975286483848
1.1043357041213908,2.3834800734484043
1.1116408582040394,2.4109532371375386
1.1189460122866879,2.436190937760137
1.1262511663693364,2.459177302169649
1.133556320451985,2.479906528606335
1.1408614745346337,2.4983826668379887
1.1481666286172822,2.5146193196267492
1.1554717826999308,2.528639270200255
1.1627769367825793,2.540474041246914
1.1700820908652279,2.550163391710222
1.1773872449478764,2.557754758314555
1.184692399030525,2.563302649305342
1.1919975531131735,2.5668679983220217
1.199302707195822,2.5685174866370266
1.2066078612784705,2.5683228421847404
1.2139130153611193,2.5663601238689706
1.2212181694437678,2.562708999577081
1.2285233235264164,2.557452026146089
1.235828477609065,2.55067393922577
1.2431336316917134,2.542460960573065
1.250438785774362,2.532900129799793
1.2577439398570105,2.522078666992212
1.265049093939659,2.5100833719386433
1.2723542480223076,2.4970000649532946
1.279659402104956,2.482913073485083
1.2869645561876046,2.467904767864665
1.2942697102702532,2.452055148686491
1.3015748643529017,2.43544148746116
1.3088800184355502,2.4181380213220396
1.316185172518199,2.400215701743869
1.3234903266008475,2.3817419964441195
1.330795480683496,2.3627807429030567
1.3381006347661446,2.343392051267753
1.3454057888487931,2.323632253808453
1.3527109429314417,2.3035538975816614
1.3600160970140902,2.2832057765290648
1.3673212510967387,2.262632998910017
1.3746264051793875,2.2418770857297976
1.381931559262036,2.2209760956870497
1.3892367133446846,2.1999647721198023
1.396541867427333,2.178874707476806
1.4038470215099816,2.157734520974178
1.4111521755926302,2.136570045309333
1.4184573296752787,2.1154045185862826
1.4257624837579272,2.0942587779487845
1.4330676378405758,2.0731514518094833
1.4403727919232243,2.052099147992529
1.4476779460058729,2.031116635562063
1.4549831000885214,2.0102170185769546
1.46228825417117,1.989411900481378
1.4695934082538185,1.968711538299093
1.476898562336467,1.9481249862357175
1.4842037164191157,1.927660228697674
1.4915088705017643,1.9073243030995628
1.4988140245844128,1.88712341314593
1.5061191786670614,1.8670630335324234
1.5134243327497099,1.847148007210384
1.5207294868323584,1.8273826364952073
1.528034640915007,1.8077707693709413
1.5353397949976557,1.788315882351958
1.5426449490803043,1.769021161209463
1.5499501031629528,1.7498895807594679
1.5572552572456013,1.7309239847451234
1.5645604113282499,1.7121271666361424
1.5718655654108984,1.693501951919331
1.579170719493547,1.6750512821751655
1.5864758735761955,1.6567783009354096
1.593781027658844,1.6386864410054176
1.6010861817414925,1.6207795126220566
1.608391335824141,1.6030617915137675
1.6156964899067896,1.5855381056430704
1.6230016439894381,1.568213919152573
1.6303067980720867,1.5510954118119196
1.6376119521547352,1.5341895520824715
1.6449171062373837,1.5175041617852596
1.6522222603200323,1.5010479702811172
1.6595274144026808,1.484830656053635
1.6668325684853296,1.4688628736281835
1.674137722567978,1.4531562638644802
1.6814428766506266,1.4377234458255532
1.6887480307332752,1.4225779886503485
1.6960531848159237,1.4077343621370042
1.7033583388985722,1.3932078650741793
1.710663492981221,1.3790145307324055
1.7179686470638695,1.3651710093391438
1.725273801146518,1.35169442780136
1.7325789552291666,1.3386022273993678
1.7398841093118151,1.3259119806451218
1.7471892633944637,1.3136411889674429
1.7544944174771122,1.3018070633450687
1.7617995715597607,1.2904262904459156
1.7691047256424093,1.2795147872372523
1.7764098797250578,1.2690874473971225
1.7837150338077064,1.2591578831733168
1.7910201878903549,1.2497381665944198
1.7983253419730034,1.24083857413089
1.805630496055652,1.2324673390269927
1.8129356501383005,1.224630415572109
1.820240804220949,1.2173312595494998
