Tasa_Simulado,Density
1.0033729151051518,2.419839469449891
1.0103782832074732,2.4900529402057168
1.0173836513097945,2.5578065231421294
1.024389019412116,2.6228351747808083
1.0313943875144371,2.6848864398635013
1.0383997556167586,2.743722540269161
1.04540512371908,2.7991223422744858
1.0524104918214012,2.850883178419995
1.0594158599237227,2.898822502046508
1.066421228026044,2.942779354704215
1.0734265961283653,2.9826156290716472
1.0804319642306868,3.0182171127125663
1.087437332333008,3.0494943008985076
1.0944427004353294,3.076382969783933
1.1014480685376509,3.0988445043872757
1.108453436639972,3.1168659790519295
1.1154588047422935,3.130459991282612
1.122464172844615,3.139664253023132
1.1294695409469362,3.144540946510617
1.1364749090492576,3.145175854762051
1.1434802771515788,3.141677279477829
1.1504856452539003,3.134174761645401
1.1574910133562217,3.122817622359929
1.164496381458543,3.1077733433201122
1.1715017495608644,3.089225808083616
1.1785071176631856,3.067373426461418
1.185512485765507,3.0424271653835904
1.1925178538678285,3.014608510176492
1.1995232219701497,2.9841473804542717
1.2065285900724712,2.951280024753341
1.2135339581747924,2.916246917638921
1.2205393262771138,2.8792906823051414
1.2275446943794353,2.8406540606949173
1.2345500624817565,2.800577951908113
1.241555430584078,2.7592995381734426
1.2485607986863994,2.71705051596155
1.2555661667887206,2.6740554479451704
1.262571534891042,2.6305302495007243
1.2695769029933635,2.586680821327443
1.2765822710956847,2.5427018375691004
1.2835876391980061,2.498775696593202
1.2905930073003273,2.4550716393454155
1.2975983754026488,2.4117450379842396
1.3046037435049702,2.3689368553424663
1.3116091116072914,2.326773273684623
1.3186144797096129,2.2853654892592554
1.325619847811934,2.24480966730362
1.3326252159142555,2.205187050466288
1.339630584016577,2.1665642120869553
1.3466359521188982,2.128993444426365
1.3536413202212196,2.0925132707830576
1.3606466883235409,2.057149069475574
1.3676520564258623,2.022913796912396
1.3746574245281837,1.98980879641921
1.381662792630505,1.9578246791414688
1.3886681607328264,1.9269422631854936
1.3956735288351476,1.8971335571956651
1.402678896937469,1.8683627747786915
1.4096842650397905,1.8405873665663535
1.416689633142112,1.813759057240957
1.4236950012444332,1.7878248755172375
1.4307003693467546,1.7627281658631826
1.4377057374490758,1.7384095716317407
1.4447111055513973,1.7148079802466636
1.4517164736537187,1.6918614221195087
1.45872184175604,1.669507916051515
1.4657272098583614,1.6476862549751499
1.4727325779606826,1.6263367269970843
1.479737946063004,1.6054017678003727
1.4867433141653255,1.5848265415327352
1.4937486822676467,1.5645594483360912
1.5007540503699681,1.5445525576472552
1.5077594184722893,1.52476196731085
1.5147647865746108,1.505148089384255
1.5217701546769322,1.485675864274824
1.5287755227792537,1.4663149055272084
1.5357808908815749,1.447039578171343
1.542786258983896,1.4278290140491037
1.5497916270862175,1.4086670679614528
1.556796995188539,1.3895422188209496
1.5638023632908604,1.3704474202612904
1.5708077313931816,1.3513799053515518
1.5778130994955029,1.3323409501943184
1.5848184675978243,1.3133356012607125
1.5918238357001457,1.2943723713387116
1.5988292038024672,1.2754629089510576
1.6058345719047884,1.2566216460425257
1.6128399400071096,1.237865428649703
1.619845308109431,1.2192131351555122
1.6268506762117525,1.2006852866005417
1.633856044314074,1.1823036533778717
1.6408614124163952,1.164090862480701
1.6478667805187166,1.146070009304813
1.6548721486210378,1.1282642778320504
1.6618775167233593,1.1106965728367866
1.6688828848256807,1.093389167564581
1.675888252928002,1.076363370129588
1.6828936210303234,1.0596392116634574
1.6898989891326446,1.0432351590216125
1.696904357234966,1.0271678546107978
1.7039097253372875,1.0114518856431465
1.710915093439609,0.9960995848447856
1.7179204615419301,0.9811208643503083
1.7249258296442513,0.9665230841975518
1.7319311977465728,0.9523109565001963
1.7389365658488942,0.9384864860196889
1.7459419339512157,0.9250489474845042
1.7529473020535369,0.911994899616569
1.759952670155858,0.899318235425024
1.7669580382581795,0.887010267920722
1.773963406360501,0.8750598499958409
1.7809687744628224,0.8634535268071787
1.7879741425651436,0.8521757186050808
1.7949795106674649,0.8412089315686899
1.8019848787697863,0.8305339938487353
1.8089902468721077,0.8201303136875057
1.8159956149744292,0.8099761561882067
1.8230009830767504,0.8000489350480917
1.8300063511790718,0.790325515356689
1.837011719281393,0.7807825233965645
1.8440170873837145,0.7713966592728382
1.851022455486036,0.7621450081419068
1.8580278235883574,0.7530053458110744
1.8650331916906786,0.7439564345399615
1.8720385597929998,0.7349783049911246
1.8790439278953213,0.726052520450206
1.8860492959976427,0.7171624196627631
1.8930546640999641,0.7082933349126291
1.9000600322022854,0.6994327822913609
1.9070654003046066,0.690570621475347
1.914070768406928,0.6816991827313036
1.9210761365092495,0.6728133593064755
1.928081504611571,0.6639106638207773
1.9350868727138921,0.6549912477580621
1.9420922408162133,0.6460578836461246
1.9490976089185348,0.6371159100134705
1.9561029770208562,0.6281731397086621
1.9631083451231777,0.6192397326589001
1.9701137132254989,0.6103280346220875
1.9771190813278203,0.6014523839449857
1.9841244494301415,0.5926288887735038
1.991129817532463,0.5838751775642756
1.9981351856347844,0.5752101261144784
2.005140553737106,0.5666535646546809
2.0121459218394273,0.558225968833261
2.0191512899417483,0.5499481386567954
2.0261566580440697,0.5418408696356256
2.033162026146391,0.5339246205147908
2.040167394248712,0.5262191820454906
2.0471727623510336,0.5187433512696809
2.054178130453355,0.5115146157492838
2.0611834985556765,0.5045488520715137
2.068188866657998,0.4978600428034439
2.0751942347603194,0.49146001585318144
2.082199602862641,0.48535820992388035
2.0892049709649623,0.47956146942288913
2.0962103390672833,0.47407387181511346
2.1032157071696047,0.4688965899914185
2.110221075271926,0.46402779176463543
2.117226443374247,0.45946257811323055
2.1242318114765686,0.45519296127245534
2.13123717957889,0.4512078832318617
2.1382425476812115,0.4474932746440949
2.145247915783533,0.44403215359090953
2.1522532838858544,0.4408047630967355
2.159258651988176,0.43778874573638893
2.166264020090497,0.43495935316017775
2.1732693881928182,0.43228968786509553
2.1802747562951397,0.4297509740831173
2.1872801243974607,0.4273128542443657
2.194285492499782,0.4249437071111174
2.2012908606021035,0.42261098337441055
2.208296228704425,0.42028155426367436
2.2153015968067464,0.4179220685455021
2.222306964909068,0.415499313183522
2.2293123330113893,0.41298057289907314
2.2363177011137108,0.41033398391263687
2.2433230692160318,0.4075288772579213
2.250328437318353,0.40453610724212663
2.257333805420674,0.4013283608738641
2.2643391735229956,0.39788044438997305
2.271344541625317,0.3941695433784474
2.2783499097276385,0.3901754534101873
2.28535527782996,0.3858807785499098
2.2923606459322814,0.3812710956080564
2.299366014034603,0.37633508251225467
2.3063713821369243,0.371064609709767
2.3133767502392453,0.36545479405216863
2.3203821183415667,0.3595040151510883
2.327387486443888,0.3532138947202244
2.334392854546209,0.346589239925445
2.3413982226485306,0.33963795224356524
2.348403590750852,0.3323709037740753
2.3554089588531735,0.32480178335006754
2.362414326955495,0.31694691514949463
2.3694196950578164,0.3088250528109428
2.376425063160138,0.30045715230604336
2.3834304312624592,0.2918661270110165
2.3904357993647802,0.2830765885514483
2.3974411674671017,0.27411457706720016
