Tasa_Simulado,Density
1.0000053368285906,1282.497610532937
1.007542855615422,1444.4948074650085
1.0150803744022536,1599.8147797865563
1.022617893189085,1744.1450256313321
1.0301554119759166,1873.923288283639
1.037692930762748,1986.5633860101068
1.0452304495495797,2080.5639180517096
1.052767968336411,2155.497177655844
1.0603054871232427,2211.8939083864598
1.067843005910074,2251.052901102424
1.0753805246969057,2274.8108757091272
1.082918043483737,2285.307475531365
1.0904555622705687,2284.7739377074276
1.0979930810574001,2275.3644331097544
1.1055305998442317,2259.0387084288677
1.1130681186310631,2237.4955666715105
1.1206056374178948,2212.1501353788008
1.1281431562047262,2184.144184726308
1.1356806749915578,2154.3776927224394
1.1432181937783892,2123.550756257594
1.1507557125652208,2092.2070549370615
1.1582932313520522,2060.772711700768
1.1658307501388838,2029.58704792379
1.1733682689257152,1998.924060649165
1.1809057877125468,1969.005257642771
1.1884433064993782,1940.0056827472683
1.1959808252862096,1912.0555465453685
1.2035183440730413,1885.2399150272402
1.2110558628598729,1859.5985291570842
1.2185933816467043,1835.1271943571244
1.2261309004335357,1811.7814612403554
1.2336684192203673,1789.4826644310247
1.2412059380071987,1768.1258958146848
1.2487434567940303,1747.589206383442
1.2562809755808617,1727.7432479596305
1.2638184943676933,1708.4606333939785
1.2713560131545247,1689.6244408563016
1.2788935319413564,1671.1354426561581
1.2864310507281878,1652.9177466753288
1.2939685695150194,1634.9225753786354
1.3015060883018508,1617.1298888612237
1.3090436070886824,1599.5475360593484
1.3165811258755138,1582.2076645409206
1.3241186446623454,1565.1603010066951
1.3316561634491768,1548.464361980838
1.3391936822360084,1532.1768364381578
1.3467312010228398,1516.3414015129501
1.3542687198096712,1500.9781428312037
1.3618062385965028,1486.076199111116
1.3693437573833345,1471.590927482744
1.3768812761701659,1457.4465704044271
1.3844187949569973,1443.544482907848
1.3919563137438289,1429.7759286371434
1.3994938325306605,1416.0375020889846
1.407031351317492,1402.2465998893945
1.4145688701043233,1388.3541981934575
1.422106388891155,1374.352548879805
1.4296439076779865,1360.2762292175514
1.437181426464818,1346.1961225642904
1.4447189452516493,1332.2071670360633
1.452256464038481,1318.4118585181477
1.4597939828253124,1304.902320814017
1.467331501612144,1291.7440923543243
1.4748690203989754,1278.9645356855674
1.482406539185807,1266.5479655558704
1.4899440579726384,1254.4383428288718
1.49748157675947,1242.5489311258805
1.5050190955463014,1230.776965559717
1.5125566143331328,1219.0204431614966
1.5200941331199644,1207.1938371688136
1.527631651906796,1195.239937278567
1.5351691706936275,1183.136019576972
1.5427066894804589,1170.8938890205718
1.5502442082672905,1158.5546647032993
1.557781727054122,1146.1801612061859
1.5653192458409535,1133.8431396114108
1.572856764627785,1121.6185140273801
1.5803942834146165,1109.576933501201
1.5879318022014481,1097.781265472986
1.5954693209882795,1086.2856675436744
1.603006839775111,1075.1363717525605
1.6105443585619426,1064.373120755006
1.6180818773487742,1054.030353914294
1.6256193961356056,1044.1376079448457
1.633156914922437,1034.718999537613
1.6406944337092686,1025.7919561742808
1.6482319524961002,1017.3654931507552
1.6557694712829316,1009.4383224726938
1.663306990069763,1001.9970037756676
1.6708445088565946,995.0142997215733
1.678382027643426,988.4479324713678
1.6859195464302577,982.240045211255
1.693457065217089,976.3177870916296
1.7009945840039205,970.5954695828259
1.708532102790752,964.9786143802933
1.7160696215775837,959.3699114254786
1.723607140364415,953.676685759124
1.7311446591512465,947.8190466871695
1.738682177938078,941.7375945434437
1.7462196967249097,935.3994938538129
1.7537572155117411,928.8019253469399
1.7612947342985725,921.9723600130981
1.7688322530854041,914.9656457074748
1.7763697718722358,907.8584197736562
1.7839072906590672,900.7417350479045
1.7914448094458986,893.7129407474706
1.7989823282327302,886.8677938932252
1.8065198470195618,880.2935514887972
1.8140573658063932,874.063500314757
1.8215948845932246,868.2331070826788
1.8291324033800562,862.8377721379877
1.8366699221668878,857.8920583937846
1.8442074409537192,853.390223461878
1.8517449597405506,849.307871901721
1.8592824785273823,845.6045353737502
1.8668199973142139,842.2269660773624
1.8743575161010453,839.1128942339172
1.8818950348878767,836.1949642498602
1.889432553674708,833.4045392099292
1.8969700724615397,830.6750600510742
1.9045075912483713,827.9446729728226
1.9120451100352027,825.1579051439899
1.9195826288220341,822.266282103124
1.9271201476088657,819.2279407099278
1.9346576663956974,816.0064837223181
1.9421951851825288,812.5695099094117
1.9497327039693602,808.8873839287406
1.9572702227561918,804.9328273921473
1.9648077415430234,800.6817799018725
1.9723452603298548,796.1156982204288
1.9798827791166862,791.2250823155799
1.9874202979035178,786.0136275106024
1.9949578166903494,780.5021074164442
2.002495335477181,774.730982962119
2.0100328542640122,768.7608557864592
2.0175703730508436,762.6702276844039
2.025107891837675,756.5505225081047
2.032645410624507,750.4988640524855
2.0401829294113383,744.6095623383193
2.04772044819817,738.9655385207773
2.0552579669850015,733.6309543314219
2.062795485771833,728.6460992187202
2.0703330045586643,724.025175818954
2.0778705233454957,719.7571036197276
2.085408042132327,715.8089449631
2.092945560919159,712.1311560861511
2.1004830797059904,708.663658959446
2.108020598492822,705.3417502700337
2.1155581172796536,702.1010907054676
2.123095636066485,698.8813813269869
2.1306331548533164,695.6287349935883
2.138170673640148,692.2970859587167
2.145708192426979,688.8491682424104
2.153245711213811,685.2575931275117
2.1607832300006424,681.506377913698
2.168320748787474,677.5929766199428
2.1758582675743057,673.5305225706387
2.183395786361137,669.3497041654617
2.1909333051479685,665.0995360747977
2.1984708239348,660.8463058762723
2.2060083427216313,656.6701797046322
2.2135458615084627,652.6593106600332
2.2210833802952945,648.9017499532824
2.228620899082126,645.4759319201211
2.2361584178689577,642.4409012052812
2.243695936655789,639.827690641867
2.2512334554426205,637.6332785167873
2.258770974229452,635.8183237799918
2.2663084930162833,634.3094098996088
2.2738460118031147,633.0058815543924
2.2813835305899466,631.7906331432201
2.288921049376778,630.5435290504099
2.29645856816361,629.1556282937389
2.3039960869504412,627.5421497733898
2.3115336057372726,625.6521988847932
2.319071124524104,623.4736707866805
2.3266086433109354,621.0323805648871
2.334146162097767,618.3852337951988
2.3416836808845987,615.608013224379
2.34922119967143,612.7789999344818
2.3567587184582615,609.9600871515636
2.3642962372450933,607.1772493141297
2.3718337560319247,604.4022198725272
2.379371274818756,601.5370746491595
2.3869087936055875,598.403201687241
2.394446312392419,594.7359428857364
2.4019838311792503,590.1860557417458
2.409521349966082,584.3290383374839
2.4170588687529135,576.6831903841866
2.4245963875397454,566.736903140697
2.4321339063265768,553.9849395754107
2.439671425113408,537.9723121429244
2.4472089439002396,518.3428531457146
2.454746462687071,494.8879356631975
2.4622839814739024,467.5894261365973
2.469821500260734,436.6502875972474
2.4773590190475656,402.5067003416684
2.4848965378343975,365.8173173571842
2.492434056621229,327.4282081276991
2.4999715754080603,288.31571335067457
