"Cluster","Mes","Tratamiento","N_Simulaciones","N_Ventas","Tasa_Curse","Tasa_Promedio","Monto_Promedio","Plazo_Promedio","Tasa_Promedio_Ventas","Monto_Promedio_Ventas","Plazo_Promedio_Ventas","Tasa_Prom","Tasa_Prom_Ventas","Revenue_Potencial","Revenue_Potencial_Ventas","Tasa_Revenue"
"Alta","2021-09","Ejecutivo=0, Correos=3",3519,1426,40.5228758169935,1.7448064458635,2920974.7675476,27.5802784882069,1.74220984699548,2906588.02945302,27.484572230014,0.017448064458635,0.0174220984699548,1117841914.97231,1106566292.96475,0.989913044182254
"Alta","2021-09","Ejecutivo=0, Correos=4",5754,2275,39.5377128953771,1.74545372962948,2922205.40597845,27.5012165450122,1.74982102280445,2988188.84087912,27.6773626373626,0.0174545372962948,0.0174982102280445,1779522444.29776,1836710346.50518,1.03213665688268
"Alta","2021-09","Ejecutivo=1, Correos=0",1696,654,38.561320754717,1.7382224482658,3189667.74764151,27.6774764150943,1.77448014541916,3237687.59021407,27.697247706422,0.017382224482658,0.0177448014541916,559610507.784213,581159001.846182,1.03850623560893
"Alta","2021-09","Ejecutivo=1, Correos=1",1848,758,41.017316017316,1.74674756552548,2945990.43722944,27.5514069264069,1.73721831794212,2828174.17414248,27.4379947229551,0.0174674756552548,0.0173721831794212,599346550.561809,569577925.256518,0.950331531436383
"Alta","2021-09","Ejecutivo=1, Correos=2",11199,4464,39.8607018483793,1.75723372677852,2934139.15296009,27.5079917849808,1.7555704902362,2884278.49417563,27.5752688172043,0.0175723372677852,0.017555704902362,3532258401.41648,3477526377.652,0.984505090640443
"Alta","2021-10","Ejecutivo=0, Correos=0",1364,524,38.41642228739,1.75761217154752,2866747.63709677,27.5219941348974,1.76997801879241,2703839.61259542,27.7786259541985,0.0175761217154752,0.0176997801879241,405413193.395074,388989100.513218,0.959488015808476
"Alta","2021-10","Ejecutivo=0, Correos=1",1698,659,38.8103651354535,1.74194445822328,3051938.56772674,27.4493521790342,1.73034391860898,2840171.82549317,27.7359635811836,0.0174194445822328,0.0173034391860898,536150953.087995,500764996.768428,0.934000012280573
"Alta","2021-10","Ejecutivo=0, Correos=2",1407,543,38.592750533049,1.765362771843,2826116.18194741,27.4044065387349,1.76105650650179,2817336.43278085,27.0552486187845,0.01765362771843,0.0176105650650179,414267792.145479,406459981.343113,0.981152744793579
"Alta","2021-10","Ejecutivo=0, Correos=3",3566,1410,39.5401009534492,1.75916958202565,2968661.82781828,27.4615816040381,1.75820778102998,2960404.14751773,27.3028368794326,0.0175916958202565,0.0175820778102998,1128178208.56571,1117637008.76738,0.990656440872287
"Alta","2021-10","Ejecutivo=0, Correos=4",5721,2301,40.2202412165705,1.74654406822361,2905361.56738332,27.5797937423527,1.75429528004316,2897951.62103433,27.522381573229,0.0174654406822361,0.0175429528004316,1795992061.6705,1796029264.15452,1.00002071416952
"Alta","2021-10","Ejecutivo=1, Correos=0",1720,635,36.9186046511628,1.75119797763415,3197803.81976744,27.6633720930233,1.73340900206439,3190351.59685039,27.5653543307087,0.0175119797763415,0.0173340900206439,548800261.508283,539581647.082251,0.983202241193004
"Alta","2021-10","Ejecutivo=1, Correos=1",1852,730,39.4168466522678,1.74520820755246,3140226.3650108,27.5820734341253,1.73251909914582,3198036.90547945,27.7082191780822,0.0174520820755246,0.0173251909914582,615393894.098521,624802372.795069,1.01528854736255
"Alta","2021-10","Ejecutivo=1, Correos=2",11105,4540,40.8824853669518,1.75598420072921,3004583.81152634,27.5265195857722,1.75237435582785,2829905.74405286,27.4892070484581,0.0175598420072921,0.0175237435582785,3678415594.13663,3452078367.10295,0.938468826797477
"Alta","2021-11","Ejecutivo=0, Correos=0",1427,564,39.5234758234057,1.75305981097206,3180196.49614576,27.4814295725298,1.77092126972929,3022528.2748227,27.4397163120567,0.0175305981097206,0.0177092126972929,481992214.792609,462362556.556562,0.959273910171986
"Alta","2021-11","Ejecutivo=0, Correos=1",1761,723,41.0562180579216,1.7384368022388,2917671.70300965,27.4327086882453,1.75344950015253,2798028.23236515,27.4301521438451,0.017384368022388,0.0175344950015253,560778419.916575,542698655.723299,0.967759522208493
"Alta","2021-11","Ejecutivo=0, Correos=2",1365,561,41.0989010989011,1.74747869567951,3106053.76043956,27.6058608058608,1.7225563100892,3287609.58110517,27.3832442067736,0.0174747869567951,0.017225563100892,468850052.771787,484604014.550041,1.03360127973777
"Alta","2021-11","Ejecutivo=0, Correos=3",3501,1411,40.3027706369609,1.751470679805,3008249.30305627,27.6638103399029,1.75830306415766,2927967.88589653,27.8433734939759,0.01751470679805,0.0175830306415766,1147384885.23972,1128993468.63087,0.983971013697812
"Alta","2021-11","Ejecutivo=0, Correos=4",6006,2392,39.8268398268398,1.74874391094083,2945421.75874126,27.5659340659341,1.74694422657115,2822656.19188963,27.6513377926421,0.0174874391094083,0.0174694422657115,1894325064.68561,1819204026.09799,0.96034416690776
"Alta","2021-11","Ejecutivo=1, Correos=0",1713,716,41.7980151780502,1.75260888412901,2883628.86223001,27.3257443082312,1.75087102591908,2878447.2178771,27.2472067039106,0.0175260888412901,0.0175087102591908,551416089.71762,548202519.45555,0.994172149993455
"Alta","2021-11","Ejecutivo=1, Correos=1",1897,774,40.8012651555087,1.77569297187007,3087049.55719557,27.706905640485,1.77374977516484,2972374.47028424,27.5038759689922,0.0177569297187007,0.0177374977516484,656511143.397474,626575158.912772,0.954401406913244
"Alta","2021-11","Ejecutivo=1, Correos=2",11276,4494,39.8545583540262,1.74589018464688,2990881.98962398,27.5599503369989,1.74545075429073,3082152.53871829,27.4959946595461,0.0174589018464688,0.0174545075429073,3606795229.45441,3706910885.60922,1.02775751041734
"Alta","2021-12","Ejecutivo=0, Correos=0",1429,600,41.9874037788663,1.74872772336869,2949579.69069279,27.3813855843247,1.73323516778435,3079367.95166667,26.9216666666667,0.0174872772336869,0.0173323516778435,472525520.636045,480148893.331781,1.0161332507194
"Alta","2021-12","Ejecutivo=0, Correos=1",1764,705,39.9659863945578,1.75354729121594,3131376.96315193,27.4166666666667,1.7333481285687,3378091.64255319,27.2297872340426,0.0175354729121594,0.017333481285687,591966446.96989,626286594.242401,1.05797650770274
"Alta","2021-12","Ejecutivo=0, Correos=2",1417,578,40.7904022582922,1.76010045629139,2977226.80169372,27.2956951305575,1.7479150898833,2917901.17128028,27.4290657439446,0.0176010045629139,0.017479150898833,461160731.020513,450900160.004081,0.977750553491998
"Alta","2021-12","Ejecutivo=0, Correos=3",3570,1411,39.5238095238095,1.75780915372782,2996743.23557423,27.7112044817927,1.76744318241286,3199464.77817151,27.8072289156627,0.0175780915372782,0.0176744318241286,1149466682.22366,1238875280.84228,1.07778267956898
"Alta","2021-12","Ejecutivo=0, Correos=4",5860,2304,39.3174061433447,1.741732729492,2906414.54675768,27.4730375426621,1.75005046094786,2907769.50868056,27.421875,0.01741732729492,0.0175005046094786,1786479745.47266,1792971528.31166,1.00363384071689
"Alta","2021-12","Ejecutivo=1, Correos=0",1647,635,38.554948391014,1.73662142910581,2895600.29508197,27.357619914997,1.7311062898092,2796013.43307087,27.3007874015748,0.0173662142910581,0.017311062898092,486865764.629195,467516658.103586,0.960257820673947
"Alta","2021-12","Ejecutivo=1, Correos=1",1783,734,41.1665731912507,1.75839329054732,3075044.38025799,27.2450925406618,1.74974165506891,3077413.97683924,27.1989100817439,0.0175839329054732,0.0174974165506891,603077576.759691,599312238.938616,0.993756461911076
"Alta","2021-12","Ejecutivo=1, Correos=2",11420,4612,40.385288966725,1.75267155484805,2967458.53844133,27.4403677758319,1.7536330466826,3064683.36708586,27.4559843885516,0.0175267155484805,0.017536330466826,3671165673.8731,3795912496.78795,1.03398016706319
"Alta","2022-01","Ejecutivo=0, Correos=0",1468,582,39.6457765667575,1.73945983600053,2990769.20980926,27.4325613079019,1.74707009125148,2930781.06701031,27.360824742268,0.0173945983600053,0.0174707009125148,463013039.68139,454612478.285331,0.981856749862079
"Alta","2022-01","Ejecutivo=0, Correos=1",1736,690,39.7465437788018,1.73602144784142,3063333.26440092,27.5685483870968,1.75163636070452,3098218.42463768,27.4855072463768,0.0173602144784142,0.0175163636070452,563949054.441471,574060359.022293,1.01792946455214
"Alta","2022-01","Ejecutivo=0, Correos=2",1313,526,40.0609291698401,1.74316912967131,2775287.49276466,27.3358720487433,1.74801623937329,2736272.2661597,27.4847908745247,0.0174316912967131,0.0174801623937329,387774888.596686,385628029.60404,0.994463646162301
"Alta","2022-01","Ejecutivo=0, Correos=3",3519,1416,40.2387041773231,1.7576706468696,3132251.74595055,27.6626882637113,1.76647486285534,3262044.67937853,28.0021186440678,0.017576706468696,0.0176647486285534,1203406801.10107,1276074896.10744,1.06038531188279
"Alta","2022-01","Ejecutivo=0, Correos=4",5938,2345,39.491411249579,1.75051564450344,2948653.14920849,27.5552374536881,1.75677868365833,3035780.98379531,27.3275053304904,0.0175051564450344,0.0175677868365833,1860406770.74516,1906220651.52602,1.02462573320055
"Alta","2022-01","Ejecutivo=1, Correos=0",1687,670,39.715471250741,1.75266689407378,3112676.97747481,27.4368701837581,1.73819899999893,3021362.23283582,27.3044776119403,0.0175266689407378,0.0173819899999893,559345555.593896,535451859.187765,0.95728276345959
"Alta","2022-01","Ejecutivo=1, Correos=1",1856,744,40.0862068965517,1.74218420477591,2927305.23329741,27.2575431034483,1.75321772291775,3227447.68413978,27.3064516129032,0.0174218420477591,0.0175321772291775,576464038.253858,641065352.974195,1.11206477843096
"Alta","2022-01","Ejecutivo=1, Correos=2",11205,4588,40.9460062472111,1.75315878197511,3037446.57260152,27.602588130299,1.75565517432551,3135925.35527463,27.5847863993025,0.0175315878197511,0.0175565517432551,3762259985.98816,3887552227.32641,1.03330238787454
"Alta","2022-02","Ejecutivo=0, Correos=0",1461,579,39.6303901437372,1.75173541986825,3176417.3613963,27.5167693360712,1.73990633396083,3207180.65112262,27.5043177892919,0.0175173541986825,0.0173990633396083,494482928.576193,495433703.028555,1.00192276496804
"Alta","2022-02","Ejecutivo=0, Correos=1",1675,615,36.7164179104478,1.72749351873875,3267196.26089552,27.2829850746269,1.73511406365686,3291182.44715447,27.1788617886179,0.0172749351873875,0.0173511406365686,527559364.886704,531826139.446584,1.00808776195414
"Alta","2022-02","Ejecutivo=0, Correos=2",1383,566,40.9255242227043,1.75283056017718,2810805.12870571,27.3608098336949,1.78877050342352,2554581.62367491,27.6961130742049,0.0175283056017718,0.0178877050342352,425511005.625826,400250705.491759,0.940635377698597
"Alta","2022-02","Ejecutivo=0, Correos=3",3719,1525,41.0056466792148,1.7562540195392,2875263.25652057,27.5065877924173,1.7589118838013,2892751.34622951,27.583606557377,0.017562540195392,0.017589118838013,1181715294.27284,1194291005.18591,1.01064191262821
"Alta","2022-02","Ejecutivo=0, Correos=4",5936,2357,39.7068733153639,1.75765170966013,2917023.18665768,27.408692722372,1.75678524745353,2875523.731014,27.4658464149342,0.0175765170966013,0.0175678524745353,1847681659.88659,1824375241.89349,0.987386129061578
"Alta","2022-02","Ejecutivo=1, Correos=0",1704,669,39.2605633802817,1.74788174134016,3108129.282277,27.4342723004695,1.74910755082226,3087767.74738416,27.4648729446936,0.0174788174134016,0.0174910755082226,556011578.943853,553423334.97495,0.99534498189081
"Alta","2022-02","Ejecutivo=1, Correos=1",1828,704,38.5120350109409,1.74879124024989,3159279.46444201,27.5733041575492,1.74970091690607,3103371.640625,27.5497159090909,0.0174879124024989,0.0174970091690607,598190690.531823,587409756.404871,0.981977429108154
"Alta","2022-02","Ejecutivo=1, Correos=2",11191,4599,41.0955231882763,1.74688985978936,2987317.89053704,27.44303458136,1.74476433532712,3043353.19373777,27.4344422700587,0.0174688985978936,0.0174476433532712,3672685479.15488,3735494119.04222,1.01710155695167
"Alta","2022-03","Ejecutivo=0, Correos=0",1387,571,41.1679884643115,1.77390869774525,2956995.22999279,27.5991348233598,1.75051478001003,3118207.11908932,27.5394045534151,0.0177390869774525,0.0175051478001003,461548450.310911,478765749.653897,1.03730334124486
"Alta","2022-03","Ejecutivo=0, Correos=1",1734,701,40.4267589388697,1.74591136263311,2966724.55536332,27.4521337946943,1.74468302695357,2970193.0342368,27.2667617689016,0.0174591136263311,0.0174468302695357,555806059.214052,552143085.449302,0.993409618869701
"Alta","2022-03","Ejecutivo=0, Correos=2",1452,546,37.603305785124,1.76979088139803,2843372.15082645,27.4256198347107,1.76497761944334,2686633.21611722,27.3534798534799,0.0176979088139803,0.0176497761944334,420562908.410919,395141239.96372,0.939553232254233
"Alta","2022-03","Ejecutivo=0, Correos=3",3548,1420,40.0225479143179,1.76030438609548,2991150.3554115,27.5073280721533,1.75577603991864,3215397.71619718,27.769014084507,0.0176030438609548,0.0175577603991864,1147558097.18974,1242353663.83505,1.08260633328932
"Alta","2022-03","Ejecutivo=0, Correos=4",5952,2351,39.4993279569892,1.75642115810588,2960155.37079973,27.3766801075269,1.75156017674333,2900692.82815823,27.4245002126755,0.0175642115810588,0.0175156017674333,1866563151.96101,1826959913.31006,0.978782802709175
"Alta","2022-03","Ejecutivo=1, Correos=0",1712,703,41.0630841121495,1.73706845548133,2883925.79614486,27.518691588785,1.72564930926934,2619891.19630156,27.5035561877667,0.0173706845548133,0.0172564930926934,540256829.537819,487067503.448798,0.901548072729549
"Alta","2022-03","Ejecutivo=1, Correos=1",1815,720,39.6694214876033,1.74137044880545,3103744.24958678,27.4187327823691,1.73787116365363,2959617.66805556,27.5888888888889,0.0174137044880545,0.0173787116365363,594823871.826762,569628468.134037,0.957642245232446
"Alta","2022-03","Ejecutivo=1, Correos=2",11078,4411,39.8176566167178,1.74354087602468,3002451.43690197,27.4229102726124,1.75045468826186,3024325.11471322,27.3953751983677,0.0174354087602468,0.0175045468826186,3530450418.26293,3567533420.32202,1.01050375948272
"Alta","2022-04","Ejecutivo=0, Correos=0",1388,548,39.4812680115274,1.76452657023682,2925021.21757925,27.2824207492795,1.76845737176053,3077018.94708029,27.0127737226277,0.0176452657023682,0.0176845737176053,430496580.776898,449293163.484116,1.04366255981243
"Alta","2022-04","Ejecutivo=0, Correos=1",1662,683,41.0950661853189,1.74319775949088,3115894.31768953,27.1811070998797,1.73560044352027,3199301.19033675,27.1390922401171,0.0174319775949088,0.0173560044352027,562005258.44553,573442044.184592,1.02034996215284
"Alta","2022-04","Ejecutivo=0, Correos=2",1409,542,38.4669978708304,1.75369866414989,3160113.31866572,27.2271114265436,1.74361824682332,2876587.85608856,27.0369003690037,0.0175369866414989,0.0174361824682332,456025055.096834,409573374.157766,0.898137875496326
"Alta","2022-04","Ejecutivo=0, Correos=3",3649,1524,41.7648670868731,1.74573335703016,3066627.39243628,27.589476568923,1.75184297502677,2915473.83661417,27.6345144356955,0.0174573335703016,0.0175184297502677,1255382657.07361,1200005599.88308,0.955888304750345
"Alta","2022-04","Ejecutivo=0, Correos=4",5996,2407,40.1434289526351,1.73731815188704,2954168.3102068,27.5200133422282,1.74014613362764,2932557.09264645,27.7054424594931,0.0173731815188704,0.0174014613362764,1895224145.41349,1897817874.27399,1.00136856047702
"Alta","2022-04","Ejecutivo=1, Correos=0",1697,696,41.0135533294048,1.75176149809999,3294241.65055981,27.3977607542722,1.76300000466212,3591353.37643678,27.4626436781609,0.0175176149809999,0.0176300000466212,613695729.132268,675294929.901875,1.10037417215972
"Alta","2022-04","Ejecutivo=1, Correos=1",1899,723,38.0726698262243,1.73638629490147,3112329.65982096,27.3617693522907,1.7303414709548,3212021.74273859,27.32918395574,0.0173638629490147,0.017303414709548,595835296.551347,611876532.694576,1.02692226565978
"Alta","2022-04","Ejecutivo=1, Correos=2",11261,4625,41.070952846106,1.75396386213985,2922625.70295711,27.3928603143593,1.76105508262685,2905412.08302703,27.2828108108108,0.0175396386213985,0.0176105508262685,3622233038.15991,3601398373.38263,0.994248115856215
"Alta","2022-05","Ejecutivo=0, Correos=0",1448,572,39.5027624309392,1.73766649222103,2809427.43646409,27.3080110497238,1.72872055224836,2734178.93356643,27.1258741258741,0.0173766649222103,0.0172872055224836,424984128.347037,408483723.106381,0.961174067123793
"Alta","2022-05","Ejecutivo=0, Correos=1",1662,627,37.7256317689531,1.74856075774268,3144891.13297232,27.4368231046931,1.74742131631035,3123983.68580542,27.6443381180223,0.0174856075774268,0.0174742131631035,527538445.058762,527777982.375949,1.00045406608643
"Alta","2022-05","Ejecutivo=0, Correos=2",1422,573,40.295358649789,1.74767737845435,2790488.73066104,27.3192686357243,1.77511533550258,2868716.40837696,27.3298429319372,0.0174767737845435,0.0177511533550258,425644031.330433,445108163.364444,1.04572866198352
"Alta","2022-05","Ejecutivo=0, Correos=3",3595,1413,39.3045897079277,1.74941230176484,3056204.22586926,27.4687065368567,1.74762442707029,3160709.55909413,27.7806086341118,0.0174941230176484,0.0174762442707029,1157324368.53484,1209689309.6304,1.04524655534718
"Alta","2022-05","Ejecutivo=0, Correos=4",5826,2331,40.010298661174,1.74456077879366,3194470.3069001,27.6469275660831,1.7432396661242,3194584.67567568,27.7305877305877,0.0174456077879366,0.017432396661242,2003074115.44903,2007812496.1577,1.00236555436073
"Alta","2022-05","Ejecutivo=1, Correos=0",1720,668,38.8372093023256,1.73513204658106,3062929.71104651,27.3982558139535,1.74173203738762,2954187.27095808,27.4565868263473,0.0173513204658106,0.0174173203738762,542101385.835173,526141390.639039,0.970559021590499
"Alta","2022-05","Ejecutivo=1, Correos=1",1847,752,40.7146724417975,1.73782302407026,3147290.81808338,27.4363833243097,1.71371823250716,3166039.59707447,27.0691489361702,0.0173782302407026,0.0171371823250716,629024633.776858,614755734.870445,0.977315834483718
"Alta","2022-05","Ejecutivo=1, Correos=2",11311,4499,39.7754398373265,1.75538784139192,2944865.02289806,27.4195031385377,1.76490712798538,2903592.82662814,27.6136919315403,0.0175538784139192,0.0176490712798538,3557033990.45596,3553485694.98837,0.999002456688041
"Alta","2022-06","Ejecutivo=0, Correos=0",1477,589,39.8781313473257,1.74859480458607,3115294.03723764,27.3222748815166,1.7440349760878,2991631.44482173,27.4499151103565,0.0174859480458607,0.017440349760878,488786575.083599,470343932.788964,0.962268517109988
"Alta","2022-06","Ejecutivo=0, Correos=1",1661,682,41.0596026490066,1.75302750757576,3079051.68272125,27.260686333534,1.73239089924805,3078905.31231672,27.1392961876833,0.0175302750757576,0.0173239089924805,559584228.315038,549969981.804405,0.98281894659615
"Alta","2022-06","Ejecutivo=0, Correos=2",1355,560,41.3284132841328,1.72703292273709,3038505.1601476,27.4147601476015,1.73068057940519,3067039.60714286,27.4732142857143,0.0172703292273709,0.0173068057940519,448863551.317277,455105836.730745,1.01390686634089
"Alta","2022-06","Ejecutivo=0, Correos=3",3620,1493,41.2430939226519,1.74735403317043,3018934.85911602,27.6262430939227,1.74243463143513,2946313.79504354,27.5706630944407,0.0174735403317043,0.0174243463143513,1213599390.93382,1178372821.3507,0.970973477865689
"Alta","2022-06","Ejecutivo=0, Correos=4",5796,2316,39.9585921325052,1.74818740146475,2916945.27950311,27.3835403726708,1.75750369802829,2861909.39507772,27.4356649395509,0.0174818740146475,0.017575036980283,1803319378.74927,1782897521.50969,0.988675407429078
"Alta","2022-06","Ejecutivo=1, Correos=0",1671,664,39.736684619988,1.75451949175506,2783221.85517654,27.3351286654698,1.75247922106239,2847028.11746988,27.1596385542169,0.0175451949175506,0.0175247922106239,494314944.552864,501656209.252772,1.01485139136659
"Alta","2022-06","Ejecutivo=1, Correos=1",1846,711,38.5157096424702,1.74138601805004,2958877.85807151,27.5817984832069,1.7680914104554,2924370.46554149,27.4683544303797,0.0174138601805004,0.017680914104554,563433826.691844,563588661.730597,1.00027480607556
"Alta","2022-06","Ejecutivo=1, Correos=2",11248,4468,39.7226173541963,1.7511888690272,2933130.88664651,27.5938833570413,1.74745144568733,2950668.29588183,27.5637869292748,0.017511888690272,0.0174745144568733,3532617577.96581,3541610069.03044,1.00254556030087
"Alta","2022-07","Ejecutivo=0, Correos=0",1470,601,40.8843537414966,1.76114018569168,3192402.27278912,27.330612244898,1.7565005152448,3150719.64392679,27.1547420965058,0.0176114018569168,0.017565005152448,515175403.729947,503632327.133648,0.977593890327982
"Alta","2022-07","Ejecutivo=0, Correos=1",1712,646,37.7336448598131,1.74571650684634,3097274.80373832,27.5496495327103,1.73478334343905,3020066.97213622,27.7430340557276,0.0174571650684635,0.0173478334343905,536644466.465093,523550229.128583,0.97559979063464
"Alta","2022-07","Ejecutivo=0, Correos=2",1382,518,37.4819102749638,1.75058012686022,3174890.6642547,27.6960926193922,1.74616745484844,2894395.31081081,27.523166023166,0.0175058012686022,0.0174616745484844,444852991.204113,401835640.861143,0.903299851426126
"Alta","2022-07","Ejecutivo=0, Correos=3",3666,1494,40.7528641571195,1.75166560940224,3020610.59847245,27.3696126568467,1.75910966690827,2981295.43708166,27.4511378848728,0.0175166560940224,0.0175910966690827,1206549405.83012,1199958297.82535,0.994537224938388
"Alta","2022-07","Ejecutivo=0, Correos=4",5817,2328,40.0206291903043,1.75387188919396,2992653.09197181,27.4632972322503,1.7568564878726,3010133.18943299,27.4952749140893,0.0175387188919396,0.017568564878726,1871819468.12882,1888460864.62651,1.00889049226223
"Alta","2022-07","Ejecutivo=1, Correos=0",1683,694,41.2358882947118,1.74476996166644,2884992.23291741,27.427807486631,1.74947183689525,3012081.15850144,27.5778097982709,0.0174476996166644,0.0174947183689525,534230798.830626,562547969.766683,1.05300550061517
"Alta","2022-07","Ejecutivo=1, Correos=1",1894,759,40.0739176346357,1.75523495574613,2913320.32946146,27.5675818373812,1.7700853593441,2785513.64295125,27.7733860342556,0.0175523495574613,0.017700853593441,596931502.215843,580383839.992226,0.972278792186054
"Alta","2022-07","Ejecutivo=1, Correos=2",11216,4464,39.8002853067047,1.74899388866255,2965867.27434023,27.4485556348074,1.74363801218082,2926407.07123656,27.4847670250896,0.0174899388866255,0.0174363801218082,3544578374.73813,3490737098.73417,0.984810245306558
"Alta","2022-08","Ejecutivo=0, Correos=0",1445,575,39.7923875432526,1.74223865196861,2817831.25397924,27.480276816609,1.74524194457203,2607691.91652174,27.1582608695652,0.0174223865196861,0.0174524194457203,432508357.862862,396119789.829573,0.915866208428679
"Alta","2022-08","Ejecutivo=0, Correos=1",1624,637,39.2241379310345,1.76729345193894,2953270.91564039,27.25,1.80060735911867,2861032.20722135,27.1083202511774,0.0176729345193894,0.0180060735911867,505469464.360258,496871409.1466,0.982989961174927
"Alta","2022-08","Ejecutivo=0, Correos=2",1348,526,39.0207715133531,1.76443451872789,2977814.02744807,27.6038575667656,1.74356783814916,3054189.38973384,27.3555133079848,0.0176443451872789,0.0174356783814916,425795377.116485,427166699.709353,1.00322061409439
"Alta","2022-08","Ejecutivo=0, Correos=3",3617,1456,40.254354437379,1.75044954370502,2901012.31711363,27.5839093171136,1.74644342579224,2901793.53434066,27.521978021978,0.0175044954370502,0.0174644342579224,1137636998.84319,1132511682.7605,0.995494770222923
"Alta","2022-08","Ejecutivo=0, Correos=4",5942,2321,39.0609222484012,1.74883709162886,3045221.18007405,27.4498485358465,1.75399733397984,3046392.68935804,27.4924601464886,0.0174883709162886,0.0175399733397984,1892179134.53868,1901942247.53692,1.00515971919362
"Alta","2022-08","Ejecutivo=1, Correos=0",1705,703,41.2316715542522,1.74056494810773,3034635.31847507,27.1442815249267,1.72060068922314,3055905.3485064,27.3897581792319,0.0174056494810773,0.0172060068922314,561677504.451186,563922045.199998,1.00399613787454
"Alta","2022-08","Ejecutivo=1, Correos=1",1849,753,40.7247160627366,1.73651287026921,3152589.18334235,27.8301784748513,1.74612728076262,2841450.42231076,27.9150066401062,0.0173651287026921,0.0174612728076262,639807142.201019,581917826.772354,0.909520679576165
"Alta","2022-08","Ejecutivo=1, Correos=2",11082,4490,40.516152319076,1.749218481805,2978197.05089334,27.4764482945317,1.74374978039659,2906385.08507795,27.4881959910913,0.01749218481805,0.0174374978039659,3584312593.48562,3487736840.97486,0.973055990516485
"Alta","2022-09","Ejecutivo=0, Correos=0",1417,577,40.7198306280875,1.7418330207839,2964023.9957657,27.6753705010586,1.73572800381704,3022257.22530329,27.8752166377816,0.017418330207839,0.0173572800381704,459779908.73307,470558165.211341,1.02344220848617
"Alta","2022-09","Ejecutivo=0, Correos=1",1734,787,45.3863898500577,1.75136441809473,3125787.66205306,27.3298731257209,1.73783991041019,3077344.41168996,27.581956797967,0.0175136441809473,0.0173783991041019,656597790.342051,647221293.412029,0.985719572822294
"Alta","2022-09","Ejecutivo=0, Correos=2",1476,567,38.4146341463415,1.74958903750003,3097190.07249322,27.3313008130081,1.74282536371818,3036877.0617284,27.6225749559083,0.0174958903750003,0.0174282536371818,468240124.207558,462281359.242219,0.987274125694751
"Alta","2022-09","Ejecutivo=0, Correos=3",3568,1426,39.9663677130045,1.74892320682436,3092166.97085202,27.5409192825112,1.74523064940201,3043311.12131837,27.4474053295933,0.0174892320682436,0.0174523064940201,1184586081.67123,1159138030.0591,0.978517347108935
"Alta","2022-09","Ejecutivo=0, Correos=4",5803,2312,39.8414613131139,1.75302751014399,3033942.5059452,27.5119765638463,1.75323124886452,2941231.1232699,27.3403979238754,0.0175302751014399,0.0175323124886452,1887097862.47122,1817818398.64098,0.963287826663363
"Alta","2022-09","Ejecutivo=1, Correos=0",1628,614,37.7149877149877,1.73554676501425,3017774.20638821,27.3034398034398,1.72466982360212,3148735.96905537,27.3175895765472,0.0173554676501425,0.0172466982360212,489296376.152206,507384293.584812,1.03696720089131
"Alta","2022-09","Ejecutivo=1, Correos=1",1852,786,42.4406047516199,1.74895725208754,3020077.75161987,27.195464362851,1.74603102553146,3111154.82315522,27.0572519083969,0.0174895725208754,0.0174603102553146,629428793.684938,643841908.998782,1.02289872255361
"Alta","2022-09","Ejecutivo=1, Correos=2",11036,4407,39.932946719826,1.75654466245013,2898849.7305183,27.4676513229431,1.75475290924067,2971309.78080327,27.52121624688,0.0175654466245013,0.0175475290924067,3438526472.65034,3527757751.72644,1.02595044120958
"Alta","2022-10","Ejecutivo=0, Correos=0",1349,538,39.8813936249073,1.75459800729691,2996263.81838399,27.5596738324685,1.73145163310799,2881301.8866171,27.6171003717472,0.0175459800729691,0.0173145163310799,434869299.256848,413177223.647358,0.950118171950607
"Alta","2022-10","Ejecutivo=0, Correos=1",1739,716,41.1730879815986,1.74997565189418,2923666.6572743,27.5290396779758,1.7672295110335,2895394.69553073,27.5935754189944,0.0174997565189418,0.017672295110335,562483837.050796,564295061.240028,1.00322004663943
"Alta","2022-10","Ejecutivo=0, Correos=2",1405,586,41.7081850533808,1.76190616729864,2861844.90747331,27.314590747331,1.78014673816744,2810643.25938567,27.1860068259386,0.0176190616729864,0.0178014673816744,450240431.241678,444900681.586252,0.988140226232683
"Alta","2022-10","Ejecutivo=0, Correos=3",3713,1503,40.4793967142472,1.74448100062624,2972615.08429841,27.6716940479397,1.74584077995024,2983154.53626081,27.686626746507,0.0174448100062624,0.0174584077995024,1202918160.1302,1208867075.60485,1.00494540332986
"Alta","2022-10","Ejecutivo=0, Correos=4",5978,2421,40.4984944797591,1.75246950185212,3000527.86165942,27.5081967213115,1.75467794008673,3130958.23750516,27.3754646840149,0.0175246950185212,0.0175467794008673,1953357914.97869,2030796075.75788,1.03964361072048
"Alta","2022-10","Ejecutivo=1, Correos=0",1672,622,37.200956937799,1.74304560907324,3145549.87021531,27.3385167464115,1.75560301901629,3364089.90836013,27.1286173633441,0.0174304560907324,0.0175560301901629,519736946.62395,555669544.605432,1.0691361239852
"Alta","2022-10","Ejecutivo=1, Correos=1",1841,733,39.8153177620858,1.73408489245128,3016021.10537751,27.6501901140684,1.71880311572792,3045166.2100955,27.4856753069577,0.0173408489245128,0.0171880311572792,590947960.450607,587391340.586395,0.993981500737392
